asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
17.0,6.0,61.18,69.67,111.12,129.0,1889.0,774.0,10.0,4.0,116.2,55.5,167.1,111.0,1671.0,444.0,3369.0,,1304.0,041,53041,67.0,21.0,45.33,51.86,87.37,102.05,5854.0,2143.0,54.75,,62.39,,2.08698630137,91.41,90.41,,36.0,10.0,52.97,49.2,91.86,80.3,3307.0,803.0,53,307968.0,,117895.0,2410.0,1023.0,53.33,57.35,94.0,90.84,226552.0,92930.0,2000.0
29.0,12.0,63.41,55.5,107.69,89.33,3123.0,1072.0,11.0,3.0,71.55,100.33,127.91,212.0,1407.0,636.0,4992.0,48.1745325022,2298.0,041,53041,83.0,34.0,55.49,73.5,95.47,105.59,7924.0,3590.0,58.02,5.97260273973,62.78,4.82137424857,2.18760772148,101.54,104.11,11.0819385188,37.0,17.0,44.3,52.12,78.11,78.65,2890.0,1337.0,53,506910.0,0.645982699501,239241.0,3058.0,1572.0,59.14,62.75,103.05,103.01,315115.0,161933.0,2001.0
16.0,8.0,105.25,97.5,166.5,146.0,2664.0,1168.0,11.0,3.0,55.18,62.33,110.55,111.33,1216.0,334.0,5237.0,4.9078525641,2768.0,041,53041,86.0,47.0,43.52,41.55,87.55,82.19,7529.0,3863.0,61.31,5.6704584626,65.06,-0.100452702175,2.18541021041,107.19,106.53,5.56430963167,37.0,20.0,57.89,67.45,103.0,115.9,3811.0,2318.0,53,561343.0,0.107381981022,294867.0,3314.0,1858.0,63.6,66.97,108.74,105.48,360367.0,195976.0,2002.0
51.0,23.0,69.02,70.43,122.08,115.83,6226.0,2664.0,10.0,3.0,66.5,64.0,107.0,60.0,1070.0,180.0,7123.0,36.0129845331,3861.0,041,53041,158.0,92.0,54.93,52.35,104.41,97.37,16496.0,8958.0,65.03,6.06752568912,68.45,-1.36663657011,2.15554359526,112.14,111.08,4.61796809404,52.0,20.0,48.63,56.5,101.21,92.65,5263.0,1853.0,53,798753.0,0.422932146655,428869.0,5721.0,3331.0,64.56,67.06,112.34,111.46,642678.0,371273.0,2003.0
41.0,12.0,63.66,73.92,116.73,125.33,4786.0,1504.0,39.0,12.0,44.82,47.25,101.36,106.5,3953.0,1278.0,6024.0,-15.4288923207,2661.0,041,53041,14.0,4.0,42.86,47.0,99.21,112.25,1389.0,449.0,64.35,-1.04567122866,66.05,4.10266110641,2.24397824398,115.52,115.24,3.01408953094,71.0,25.0,73.31,54.76,98.92,96.08,7023.0,2402.0,53,695876.0,-0.128797012343,306651.0,4732.0,2231.0,64.76,65.5,116.32,114.91,550446.0,256355.0,2004.0
66.0,33.0,75.14,75.85,124.61,121.45,8224.0,4008.0,21.0,5.0,70.24,92.2,158.19,171.4,3322.0,857.0,6697.0,11.1719787517,3041.0,041,53041,33.0,17.0,63.64,55.47,138.39,135.35,4567.0,2301.0,66.24,2.93706293706,67.81,3.12590564028,2.31412288647,122.63,121.03,6.15477839335,54.0,21.0,53.13,53.67,126.59,125.24,6836.0,2630.0,53,821267.0,0.180191585857,368044.0,5232.0,2502.0,66.82,68.81,122.56,120.32,641217.0,301036.0,2005.0
61.0,28.0,101.89,105.54,160.43,157.86,9786.0,4420.0,35.0,9.0,76.14,92.44,133.03,106.78,4656.0,961.0,6738.0,0.612214424369,3024.0,041,53041,31.0,13.0,69.61,74.92,121.32,81.38,3761.0,1058.0,74.21,12.0320048309,75.91,3.40296077777,2.39287158065,142.06,141.79,15.8444100139,66.0,25.0,59.03,58.08,129.83,128.32,8569.0,3208.0,53,957171.0,0.165480897199,428783.0,5050.0,2488.0,72.76,74.97,140.22,139.45,708087.0,346947.0,2006.0
56.0,22.0,101.95,108.95,179.57,206.5,10056.0,4543.0,28.0,11.0,93.21,78.82,178.14,165.27,4988.0,1818.0,6056.0,-10.1216978332,2587.0,041,53041,23.0,9.0,77.74,71.22,118.22,151.67,2719.0,1365.0,80.62,8.63764991241,79.99,11.008412803,2.65628876209,171.32,168.51,20.5969308743,50.0,16.0,113.38,64.06,156.52,169.31,7826.0,2709.0,53,1037530.0,0.0839546956604,435925.0,4629.0,2072.0,80.57,80.18,171.98,168.7,796098.0,349548.0,2007.0
100.0,28.0,93.72,89.57,198.24,207.29,19824.0,5804.0,48.0,4.0,80.75,91.0,129.92,100.0,6236.0,400.0,12892.0,112.879788639,5784.0,041,53041,56.0,24.0,69.07,66.67,147.57,182.17,8264.0,4372.0,79.0,-2.00942694121,79.78,8.16223397181,2.87310126582,181.58,177.32,5.98879290217,188.0,52.0,68.04,58.77,193.91,166.77,36456.0,8672.0,53,2340980.0,1.25630102262,1025610.0,10604.0,5056.0,78.29,79.22,181.17,176.92,1921140.0,894500.0,2008.0
20.0,9.0,75.95,101.56,168.25,177.33,3365.0,1596.0,6.0,2.0,87.67,164.5,230.17,306.0,1381.0,612.0,2901.0,-77.4976729755,1474.0,041,53041,3.0,2.0,84.67,70.0,194.0,149.5,582.0,299.0,76.76,-2.83544303797,79.12,1.09878255262,2.90467040125,178.37,174.69,-1.76781583875,26.0,16.0,79.31,83.19,181.31,197.81,4714.0,3165.0,53,517450.0,-0.778960093636,257492.0,2390.0,1310.0,76.58,78.26,178.18,173.24,425840.0,226944.0,2009.0
19.0,12.0,96.05,102.83,170.47,172.33,3239.0,2068.0,2.0,2.0,52.0,52.0,66.0,66.0,132.0,132.0,2334.0,-19.5449844881,1302.0,041,53041,11.0,5.0,102.27,86.6,221.55,210.2,2437.0,1051.0,80.45,4.80719124544,82.28,-10.4547488299,2.60099440646,167.4,163.92,-6.15013735494,16.0,4.0,60.44,43.5,139.88,136.75,2238.0,547.0,53,390723.0,-0.244906754276,213422.0,1949.0,1126.0,79.5,81.82,167.4,164.29,326264.0,184992.0,2010.0
15.0,9.0,91.6,114.44,183.87,187.0,2758.0,1683.0,4.0,2.0,38.75,45.5,74.0,87.0,296.0,174.0,2025.0,-13.2390745501,1115.0,041,53041,4.0,1.0,61.25,77.0,138.75,100.0,555.0,100.0,79.28,-1.45431945308,83.67,-7.9989280767,2.39294273461,151.77,149.95,-9.33691756272,13.0,8.0,72.0,72.5,125.92,137.75,1637.0,1102.0,53,307330.0,-0.213432534046,167196.0,1725.0,1003.0,80.06,83.58,150.34,148.62,259334.0,149065.0,2011.0
17.0,12.0,88.06,100.75,165.65,167.17,2816.0,2006.0,5.0,2.0,123.0,130.0,166.4,145.5,832.0,291.0,2613.0,29.037037037,1526.0,041,53041,6.0,4.0,70.5,59.0,202.17,182.0,1213.0,728.0,85.1,7.34106962664,88.35,-2.18618112771,2.34062867215,159.35,154.94,4.99439942018,16.0,6.0,95.13,131.0,169.44,142.33,2711.0,854.0,53,416381.0,0.354833566525,236444.0,2272.0,1372.0,85.11,88.17,158.21,154.45,359448.0,211907.0,2012.0
18.0,14.0,102.94,110.5,167.94,171.14,3023.0,2396.0,8.0,2.0,89.88,48.0,140.38,103.0,1123.0,206.0,2405.0,-7.96019900498,1311.0,041,53041,3.0,1.0,50.67,56.0,131.0,134.0,393.0,134.0,78.45,-7.81433607521,80.79,3.76598046197,2.42877629063,152.43,149.75,-4.34264198306,15.0,6.0,76.13,75.83,127.07,127.5,1906.0,765.0,53,366599.0,-0.119558769492,196317.0,2078.0,1194.0,78.36,79.58,151.65,148.85,315138.0,177722.0,2013.0
