asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,,62.0,,60.0,,60.0,,1.0,1.0,43.0,43.0,59.0,59.0,59.0,59.0,107.0,,41.0,013,53013,2.0,,37.0,,52.0,,104.0,,44.22,,53.63,,1.80093848937,63.71,70.49,,1.0,,29.0,,48.0,,48.0,,53,6817.0,,2890.0,65.0,33.0,48.57,55.06,69.57,72.58,4522.0,2395.0,2000.0
,,,,,,,,,,,,,,,,157.0,46.7289719626,64.0,013,53013,5.0,2.0,58.6,49.0,62.8,83.5,314.0,167.0,54.24,22.6594301221,57.98,3.85645409301,1.87039085546,81.16,79.84,27.3897347355,,,,,,,,,53,12742.0,0.86915065278,5110.0,81.0,44.0,54.49,61.16,77.95,74.41,6314.0,3274.0,2001.0
2.0,2.0,69.0,69.0,41.5,41.5,83.0,83.0,2.0,1.0,167.0,167.0,192.0,192.0,384.0,192.0,238.0,51.5923566879,141.0,013,53013,5.0,4.0,54.6,64.25,53.8,59.75,269.0,239.0,53.9,-0.626843657817,53.91,-4.83718914332,1.77991651206,76.75,73.73,-5.43371118778,1.0,,21.0,,20.0,,20.0,,53,18267.0,0.433605399466,10396.0,174.0,121.0,54.81,52.97,74.4,72.74,12945.0,8801.0,2002.0
2.0,2.0,54.5,54.5,37.0,37.0,74.0,74.0,,,,,,,,,326.0,36.974789916,174.0,013,53013,12.0,5.0,44.58,45.2,46.0,53.4,552.0,267.0,57.41,6.5120593692,58.87,8.51640891536,1.93150148058,88.71,84.74,15.5830618893,,,,,,,,,53,28919.0,0.583128045109,14744.0,261.0,148.0,57.43,58.35,89.79,81.72,23434.0,12094.0,2003.0
,,,,,,,,1.0,1.0,21.0,21.0,40.0,40.0,40.0,40.0,227.0,-30.3680981595,110.0,013,53013,2.0,1.0,78.0,78.0,40.0,40.0,80.0,40.0,65.62,14.300644487,59.07,-10.9926333803,1.71917860408,90.25,91.26,1.7359936873,1.0,,31.0,,54.0,,54.0,,53,20486.0,-0.291607593624,10039.0,190.0,101.0,64.01,56.64,89.59,90.08,17023.0,9098.0,2004.0
,,,,,,,,2.0,,96.0,,193.0,,386.0,,299.0,31.718061674,122.0,013,53013,,,,,,,,,53.56,-18.3785431271,57.0,34.1100833921,2.3055918596,98.79,96.8,9.46260387812,1.0,,80.0,,32.0,,32.0,,53,29538.0,0.441862735527,11809.0,228.0,107.0,53.21,57.0,99.7,97.61,22732.0,10444.0,2005.0
,,,,,,,,,,,,,,,,317.0,6.02006688963,142.0,013,53013,,,,,,,,,75.16,40.3286034354,80.84,-25.175264662,1.72515300692,103.73,100.96,5.0005061241,3.0,1.0,111.0,216.0,77.67,108.0,233.0,108.0,53,32882.0,0.113210102241,14336.0,245.0,124.0,73.81,79.36,100.31,102.73,24577.0,12738.0,2006.0
,,,,,,,,,,,,,,,,272.0,-14.1955835962,122.0,013,53013,1.0,1.0,42.0,42.0,14.0,14.0,14.0,14.0,66.29,-11.8014901543,61.48,33.1864085394,2.29766933172,121.85,108.62,17.4684276487,5.0,3.0,77.6,74.67,160.0,196.0,800.0,588.0,53,33144.0,0.00796788516514,13252.0,221.0,105.0,69.04,61.41,123.72,108.1,27343.0,11351.0,2007.0
,,,,,,,,8.0,,135.0,,155.5,,1244.0,,540.0,98.5294117647,256.0,013,53013,,,,,,,,,80.54,21.4964549706,76.08,-6.50716506421,2.14815619568,138.41,127.53,13.5904800985,4.0,,82.0,,188.0,,752.0,,53,74740.0,1.25500844798,32648.0,456.0,236.0,79.54,76.0,138.38,124.71,63100.0,29432.0,2008.0
1.0,,50.0,,68.0,,68.0,,,,,,,,,,148.0,-72.5925925926,77.0,013,53013,,,,,,,,,75.71,-5.99702011423,81.0,2.32917271252,2.19819046361,133.14,122.61,-3.80752835778,3.0,,59.67,,132.67,,398.0,,53,19704.0,-0.736366069039,9441.0,108.0,63.0,71.46,76.17,132.0,121.75,14256.0,7670.0,2009.0
,,,,,,,,,,,,,,,,89.0,-39.8648648649,47.0,013,53013,,,,,,,,,92.15,21.7144366662,92.91,-15.3289162938,1.86123168747,137.21,134.11,3.0569325522,,,,,,,,,53,12212.0,-0.380227365002,6303.0,75.0,40.0,94.33,96.73,139.17,136.23,10438.0,5449.0,2010.0
,,,,,,,,1.0,,232.0,,197.0,,197.0,,126.0,41.5730337079,78.0,013,53013,,,,,,,,,74.49,-19.16440586,76.68,18.199133453,2.19995972614,131.1,135.83,-4.45302820494,1.0,,148.0,,119.0,,119.0,,53,16518.0,0.352603996069,10595.0,110.0,71.0,73.57,78.46,133.45,137.63,14680.0,9772.0,2011.0
,,,,,,,,,,,,,,,,126.0,0.0,66.0,013,53013,,,,,,,,,76.06,2.10766545845,81.11,2.87371886942,2.26318038391,137.71,134.11,5.04195270786,,,,,,,,,53,17352.0,0.0504903741373,8851.0,107.0,58.0,75.38,79.57,138.42,132.05,14811.0,7659.0,2012.0
,,,,,,,,,,,,,,,,87.0,-30.9523809524,54.0,013,53013,,,,,,,,,78.85,3.66815671838,80.19,-14.4867001304,1.93532022828,122.08,131.15,-11.3499382761,,,,,,,,,53,10621.0,-0.387909174735,7082.0,75.0,49.0,73.41,77.9,122.95,130.41,9221.0,6390.0,2013.0
1.0,1.0,199.0,199.0,200.0,200.0,200.0,200.0,,,,,,,,,59.0,-32.183908046,34.0,013,53013,,,,,,,,,88.9,12.745719721,84.35,7.99188273157,2.08998875141,148.64,142.32,21.756225426,,,,,,,,,53,8770.0,-0.174277375012,4839.0,51.0,30.0,84.65,73.07,144.16,130.77,7352.0,3923.0,2014.0
