asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,1.0,1.0,42.0,42.0,24.0,24.0,24.0,24.0,250.0,,87.0,149,40149,4.0,2.0,44.0,31.0,43.75,23.0,175.0,46.0,45.34,,55.07,,1.13310542567,41.1,43.6,,1.0,1.0,34.0,34.0,26.0,26.0,26.0,26.0,40,10276.0,,3793.0,163.0,71.0,45.71,52.48,43.5,45.92,7090.0,3260.0,2000.0
,,,,,,,,,,,,,,,,340.0,36.0,135.0,149,40149,5.0,2.0,26.2,36.5,26.4,38.5,132.0,77.0,45.05,-0.639611821791,49.72,15.1403441972,1.30466148724,47.02,48.7,14.403892944,4.0,2.0,35.25,33.5,37.5,30.0,150.0,60.0,40,15987.0,0.555760996497,6575.0,203.0,109.0,46.4,50.27,47.6,47.88,9662.0,5219.0,2001.0
,,,,,,,,,,,,,,,,366.0,7.64705882353,145.0,149,40149,4.0,1.0,37.75,32.0,30.75,11.0,123.0,11.0,50.66,12.4528301887,52.17,-4.39774307092,1.24728582708,50.55,56.34,7.507443641,6.0,2.0,61.5,57.5,61.67,77.5,370.0,155.0,40,18503.0,0.157377869519,8170.0,202.0,112.0,47.04,48.18,52.79,56.51,10664.0,6329.0,2002.0
,,,,,,,,1.0,1.0,47.0,47.0,50.0,50.0,50.0,50.0,355.0,-3.00546448087,174.0,149,40149,7.0,4.0,29.0,29.0,37.43,46.75,262.0,187.0,49.13,-3.02013422819,53.52,5.37841528652,1.31437003867,51.66,52.9,2.19584569733,1.0,,39.0,,37.0,,37.0,,40,18339.0,-0.00886342755229,9204.0,269.0,148.0,47.54,49.98,50.46,53.28,13573.0,7885.0,2003.0
,,,,,,,,1.0,1.0,47.0,47.0,92.0,92.0,92.0,92.0,310.0,-12.676056338,105.0,149,40149,1.0,,42.0,,49.0,,49.0,,49.25,0.244249949115,51.86,16.0927501371,1.52588832487,60.12,58.35,16.3763066202,2.0,,40.0,,12.5,,25.0,,40,18638.0,0.016304051475,6127.0,262.0,95.0,50.71,50.98,60.1,57.25,15746.0,5439.0,2004.0
,,,,,,,,,,,,,,,,354.0,14.1935483871,122.0,149,40149,1.0,,48.0,,77.0,,77.0,,54.09,9.82741116751,51.4,-1.0726313442,1.50952116842,65.32,57.28,8.64936793081,12.0,4.0,61.33,47.5,74.17,87.0,890.0,348.0,40,23123.0,0.240637407447,6988.0,293.0,108.0,54.34,51.91,63.34,54.05,18558.0,5837.0,2005.0
,,,,,,,,2.0,,43.0,,55.5,,111.0,,324.0,-8.47457627119,110.0,149,40149,,,,,,,,,57.11,5.58328711407,60.05,-1.69211809957,1.48397828752,67.8,67.41,3.79669320269,8.0,2.0,57.38,92.5,78.25,67.0,626.0,134.0,40,21967.0,-0.0499935129525,7415.0,253.0,98.0,57.38,58.08,65.94,66.74,16683.0,6541.0,2006.0
,,,,,,,,,,,,,,,,312.0,-3.7037037037,111.0,149,40149,,,,,,,,,66.51,16.4594641919,66.26,-6.04045835146,1.39433919711,74.19,73.08,9.42477876106,5.0,1.0,44.0,54.0,56.6,52.0,283.0,52.0,40,23148.0,0.0537624618746,8112.0,262.0,98.0,66.33,63.56,70.94,68.99,18587.0,6761.0,2007.0
,,,,,,,,4.0,,60.0,,71.0,,284.0,,668.0,114.102564103,256.0,149,40149,4.0,,23.0,,41.0,,164.0,,67.62,1.66892196662,64.53,2.91910396255,1.43504140787,77.63,79.72,4.63674349643,8.0,,63.5,,91.5,,732.0,,40,51860.0,1.24036633834,20408.0,576.0,236.0,64.67,62.47,76.18,77.75,43880.0,18348.0,2008.0
,,,,,,,,,,,,,,,,149.0,-77.6946107784,51.0,149,40149,,,,,,,,,71.15,5.22034900917,74.51,-0.0276153644842,1.43464511595,81.66,76.76,5.19129202628,2.0,,108.5,,49.0,,98.0,,40,12168.0,-0.765368299267,3915.0,131.0,50.0,69.73,73.62,81.9,77.3,10729.0,3865.0,2009.0
1.0,,60.0,,37.0,,37.0,,1.0,,55.0,,35.0,,35.0,,131.0,-12.0805369128,46.0,149,40149,,,,,,,,,63.12,-11.2860154603,66.02,11.079147999,1.59359157161,80.47,80.87,-1.45726181729,1.0,,78.0,,70.0,,70.0,,40,10541.0,-0.133711374096,3720.0,120.0,45.0,63.62,65.0,80.48,79.33,9658.0,3570.0,2010.0
,,,,,,,,,,,,,,,,140.0,6.87022900763,61.0,149,40149,,,,,,,,,69.54,10.1711026616,79.08,-8.51019458267,1.45797382801,81.11,83.0,0.795327451224,1.0,1.0,51.0,51.0,37.0,37.0,37.0,37.0,40,11355.0,0.0772222749265,5063.0,119.0,57.0,69.7,77.7,83.08,84.05,9887.0,4791.0,2011.0
,,,,,,,,,,,,,,,,141.0,0.714285714286,64.0,149,40149,,,,,,,,,73.03,5.01869427668,74.89,1.57234873051,1.48089826099,86.52,96.05,6.66995438294,3.0,2.0,72.0,80.5,94.33,102.5,283.0,205.0,40,12199.0,0.0743284896521,6147.0,118.0,56.0,75.77,76.7,90.43,98.23,10671.0,5501.0,2012.0
1.0,,60.0,,256.0,,256.0,,,,,,,,,,159.0,12.7659574468,80.0,149,40149,,,,,,,,,73.69,0.903738189785,83.05,7.97014106213,1.59892794138,94.26,94.16,8.94590846047,3.0,3.0,112.0,112.0,154.67,154.67,464.0,464.0,40,14987.0,0.228543323223,7533.0,139.0,73.0,72.55,82.11,94.13,92.48,13084.0,6751.0,2013.0
,,,,,,,,,,,,,,,,175.0,10.0628930818,102.0,149,40149,1.0,1.0,221.0,221.0,340.0,340.0,340.0,340.0,90.59,22.9339123355,96.92,-12.2090181988,1.40371453803,101.73,97.04,7.92488860598,11.0,8.0,132.55,164.38,84.09,94.63,925.0,757.0,40,17803.0,0.187896176686,9898.0,152.0,89.0,88.3,90.76,102.3,94.43,15549.0,8404.0,2014.0
