asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
3.0,1.0,87.67,87.0,128.67,87.0,386.0,87.0,6.0,1.0,98.5,41.0,117.67,71.0,706.0,71.0,1360.0,,713.0,259,48259,126.0,53.0,61.13,70.4,98.97,91.89,12470.0,4870.0,90.08,,105.56,,1.68336478686,121.31,137.01,,4.0,2.0,81.0,114.0,85.0,108.5,340.0,217.0,48,164977.0,,97686.0,932.0,531.0,94.03,106.73,128.51,143.81,119770.0,76363.0,2000.0
11.0,7.0,88.64,70.0,190.0,162.0,2090.0,1134.0,4.0,1.0,59.0,63.0,92.5,72.0,370.0,72.0,1688.0,24.1176470588,926.0,259,48259,141.0,60.0,100.65,125.28,120.08,140.83,16931.0,8450.0,102.02,13.2548845471,114.68,2.97002284946,1.73336110567,141.47,157.51,16.6185804962,4.0,4.0,112.75,112.75,134.25,134.25,537.0,537.0,48,238795.0,0.44744418919,145858.0,1095.0,707.0,109.14,116.65,157.07,162.12,171993.0,114620.0,2001.0
3.0,2.0,84.67,47.0,270.67,146.0,812.0,292.0,6.0,3.0,124.0,175.33,188.83,153.67,1133.0,461.0,2065.0,22.3341232227,1218.0,259,48259,156.0,86.0,91.24,101.1,137.51,143.83,21451.0,12369.0,110.57,8.38070966477,121.28,3.70700533198,1.79761689428,159.01,166.11,12.3983883509,1.0,1.0,35.0,35.0,99.0,99.0,99.0,99.0,48,328354.0,0.375045541155,202326.0,1401.0,920.0,115.09,120.7,165.94,165.19,232478.0,151972.0,2002.0
15.0,10.0,139.27,140.8,200.27,217.5,3004.0,2175.0,6.0,3.0,79.67,87.0,124.5,166.33,747.0,499.0,3023.0,46.392251816,1665.0,259,48259,201.0,102.0,85.8,93.67,129.3,134.91,25990.0,13761.0,109.63,-0.85014018269,118.98,1.51708444243,1.82488826051,160.05,170.56,0.654046915288,13.0,9.0,75.15,75.22,111.54,110.44,1450.0,994.0,48,483828.0,0.473495069346,283990.0,2186.0,1297.0,114.57,122.55,168.09,175.7,367450.0,227879.0,2003.0
12.0,6.0,131.83,177.0,260.42,310.17,3125.0,1861.0,15.0,4.0,88.47,62.75,194.2,240.75,2913.0,963.0,2504.0,-17.1683757856,1197.0,259,48259,14.0,7.0,76.43,78.0,99.29,124.71,1390.0,873.0,108.64,-0.903037489738,119.44,4.99689610528,1.91607603093,166.53,177.61,4.04873477038,17.0,8.0,75.65,63.5,143.82,85.0,2445.0,680.0,48,417000.0,-0.138123465364,212602.0,1948.0,975.0,111.78,121.67,170.62,180.54,332360.0,176023.0,2004.0
10.0,6.0,125.4,124.17,260.2,231.83,2602.0,1391.0,7.0,3.0,96.0,163.67,146.29,174.0,1024.0,522.0,2373.0,-5.23162939297,1146.0,259,48259,3.0,,109.0,,117.33,,352.0,,125.46,15.4823269514,134.39,-7.47881842738,1.77277618364,177.93,185.82,6.84561340299,16.0,8.0,80.5,95.88,176.69,207.88,2827.0,1663.0,48,422229.0,0.0125395683453,212955.0,1920.0,981.0,126.64,133.22,179.2,186.25,344069.0,182714.0,2005.0
29.0,17.0,128.28,138.88,154.55,165.06,4482.0,2806.0,12.0,7.0,296.17,358.57,368.33,399.29,4420.0,2795.0,2570.0,8.30172777075,1214.0,259,48259,3.0,1.0,56.33,64.0,157.33,130.0,472.0,130.0,141.88,13.0878367607,146.39,-1.46964977421,1.74672258246,198.26,202.19,11.4258416231,11.0,2.0,102.18,69.5,112.27,133.5,1235.0,267.0,48,509541.0,0.206788259452,245462.0,1945.0,1026.0,141.5,147.14,199.73,200.02,388474.0,205219.0,2006.0
15.0,7.0,125.47,120.71,192.13,251.43,2882.0,1760.0,7.0,3.0,214.29,297.33,326.14,286.0,2283.0,858.0,2389.0,-7.04280155642,1107.0,259,48259,5.0,2.0,132.8,199.0,206.8,150.0,1034.0,300.0,139.26,-1.84663095574,146.78,12.4878066349,1.96484992101,218.9,219.11,10.4105719762,12.0,2.0,100.92,74.0,186.92,121.0,2243.0,242.0,48,522960.0,0.0263354666258,242553.0,1860.0,947.0,141.69,147.91,221.09,220.23,411225.0,208554.0,2007.0
24.0,8.0,115.5,106.5,229.83,154.5,5516.0,1236.0,36.0,16.0,154.78,118.75,455.78,448.25,16408.0,7172.0,6616.0,176.935956467,3128.0,259,48259,8.0,4.0,123.0,134.0,295.0,400.0,2360.0,1600.0,147.47,5.89544736464,157.61,8.63866358305,2.1345866956,251.83,252.99,15.0433988122,24.0,,113.33,,139.83,,3356.0,,48,1666100.0,2.18590331957,791368.0,5340.0,2724.0,141.8,146.94,248.14,244.7,1325060.0,666564.0,2008.0
13.0,7.0,129.92,128.86,238.08,239.43,3095.0,1676.0,3.0,3.0,155.67,155.67,249.67,249.67,749.0,749.0,1932.0,-70.7980652963,983.0,259,48259,3.0,2.0,92.0,69.0,187.0,118.0,561.0,236.0,146.06,-0.956126669831,150.53,3.35888876608,2.20628508832,257.8,256.5,2.37064686495,8.0,1.0,125.63,127.0,150.13,192.0,1201.0,192.0,48,498070.0,-0.701056359162,252138.0,1548.0,847.0,146.01,149.87,255.26,251.49,395150.0,213011.0,2009.0
