asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
201.0,142.0,74.88,77.68,125.95,132.93,25315.0,18876.0,2497.0,1170.0,52.65,57.26,88.88,93.53,221922.0,109433.0,10546.0,,5323.0,063,37063,180.0,88.0,45.55,50.93,77.62,96.74,13972.0,8513.0,63.26,,72.64,,2.03485614923,102.98,116.13,,40.0,14.0,44.13,38.79,111.53,81.21,4461.0,1137.0,37,1086000.0,,618160.0,4300.0,2946.0,75.23,80.75,122.38,130.54,526247.0,384580.0,2000.0
326.0,227.0,76.1,75.3,145.01,141.02,47273.0,32011.0,2857.0,1551.0,61.84,66.03,102.21,109.95,292024.0,170531.0,15214.0,44.2632277641,8845.0,063,37063,209.0,123.0,53.11,61.33,97.72,114.06,20423.0,14029.0,74.91,18.4160607019,81.6,-2.02949048018,1.99355893739,119.47,129.36,16.0128180229,44.0,31.0,69.16,65.42,115.3,117.87,5073.0,3654.0,37,1817600.0,0.673664825046,1144180.0,6774.0,5234.0,84.55,86.53,136.42,139.09,924102.0,727989.0,2001.0
415.0,304.0,74.83,72.89,143.86,142.9,59702.0,43443.0,3237.0,1770.0,64.5,68.23,107.51,112.09,347994.0,198407.0,17601.0,15.6894965164,10244.0,063,37063,227.0,118.0,58.81,68.21,103.05,122.25,23393.0,14426.0,77.33,3.23054331865,84.5,4.73566216651,2.08796715376,129.17,137.77,8.11919310287,83.0,58.0,73.41,78.41,131.39,136.47,10905.0,7915.0,37,2273500.0,0.250825264085,1411300.0,8161.0,5958.0,87.66,90.5,144.51,147.74,1179340.0,880260.0,2002.0
622.0,433.0,85.35,87.82,145.91,147.01,90753.0,63655.0,4707.0,2494.0,68.58,72.03,115.11,117.06,541800.0,291957.0,23238.0,32.0265893983,13737.0,063,37063,408.0,242.0,75.44,88.8,112.4,122.71,45861.0,29697.0,83.03,7.37100737101,89.36,-2.87771122405,2.02788148862,134.7,138.97,4.28117984052,86.0,49.0,77.22,88.31,138.16,157.27,11882.0,7706.0,37,3130160.0,0.376802287222,1909080.0,11933.0,8319.0,89.94,93.01,144.28,145.68,1721720.0,1211940.0,2003.0
562.0,343.0,83.97,82.05,159.44,156.3,89608.0,53610.0,5439.0,2466.0,63.51,68.43,113.34,114.33,616442.0,281940.0,18577.0,-20.0576641708,9394.0,063,37063,58.0,35.0,70.84,67.29,116.81,125.23,6775.0,4383.0,77.08,-7.16608454775,81.34,6.09586680736,2.15149844318,132.67,137.22,-1.50705270973,102.0,51.0,62.93,62.47,112.4,109.25,11465.0,5572.0,37,2464670.0,-0.212605745393,1289090.0,8382.0,5168.0,85.35,87.09,145.14,147.59,1216600.0,762766.0,2004.0
654.0,384.0,96.67,93.36,156.43,154.89,102305.0,59477.0,6480.0,2937.0,65.22,68.11,107.99,105.9,699778.0,311030.0,21260.0,14.4425902998,10457.0,063,37063,83.0,43.0,68.18,81.86,111.04,120.21,9216.0,5169.0,79.5,3.13959522574,84.59,-6.13533271422,2.01949685535,128.44,129.2,-3.18836210145,87.0,33.0,76.02,72.0,155.97,121.3,13569.0,4003.0,37,2730550.0,0.107876510851,1351080.0,9376.0,5791.0,88.38,92.1,138.91,139.31,1302450.0,806773.0,2005.0
602.0,338.0,90.83,92.67,148.2,149.79,89217.0,50628.0,6659.0,2901.0,70.53,75.71,111.12,109.56,739972.0,317824.0,20991.0,-1.2652869238,10114.0,063,37063,70.0,37.0,89.2,99.62,134.63,147.14,9424.0,5444.0,83.3,4.77987421384,88.36,-4.53953303526,1.92782112845,128.47,129.77,0.023357209592,111.0,50.0,75.07,88.42,134.81,134.26,14964.0,6713.0,37,2696750.0,-0.0123784585523,1312530.0,8812.0,5513.0,91.15,93.53,139.32,138.77,1227720.0,765058.0,2006.0
615.0,350.0,103.9,106.97,173.46,176.58,106680.0,61802.0,5732.0,2046.0,71.01,76.21,130.51,133.52,748069.0,273190.0,18429.0,-12.2052308132,8467.0,063,37063,67.0,41.0,77.9,79.49,149.27,153.12,10001.0,6278.0,86.68,4.05762304922,93.57,10.0440511592,2.12145246885,147.11,150.34,14.5092239433,76.0,26.0,78.5,73.77,142.28,146.19,10813.0,3801.0,37,2711060.0,0.00530638731807,1272890.0,8346.0,4901.0,97.44,99.87,155.49,155.92,1297760.0,764156.0,2007.0
1628.0,896.0,96.14,96.46,190.14,190.14,309556.0,170364.0,11164.0,3756.0,73.24,77.91,143.85,143.77,1605910.0,540016.0,42040.0,128.118725921,21076.0,063,37063,104.0,60.0,108.77,104.73,159.0,160.07,16536.0,9604.0,92.53,6.7489616982,97.56,5.71936710108,2.24278612342,166.02,172.22,12.8543266943,208.0,76.0,89.33,112.47,169.87,181.79,35332.0,13816.0,37,6979310.0,1.57438418921,3629780.0,21560.0,13204.0,100.1,100.49,177.54,181.33,3827710.0,2394310.0,2008.0
469.0,294.0,101.47,100.01,209.67,203.9,98337.0,59946.0,1516.0,710.0,79.68,81.87,156.25,162.38,236876.0,115291.0,10952.0,-73.9486203616,6280.0,063,37063,26.0,14.0,123.23,128.21,226.42,232.43,5887.0,3254.0,100.24,8.33243272452,101.75,1.2824299383,2.27154828412,182.16,185.93,9.72172027467,38.0,18.0,81.95,96.17,179.18,199.61,6809.0,3593.0,37,1995060.0,-0.714146527379,1167620.0,6618.0,4347.0,104.39,104.11,190.04,188.66,1257660.0,820122.0,2009.0
