asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
4.0,2.0,41.5,31.0,101.75,60.5,407.0,121.0,1.0,,14.0,,65.0,,65.0,,2010.0,,911.0,017,16017,8.0,1.0,50.25,70.0,74.88,80.0,599.0,80.0,67.83,,78.18,,1.81796402772,98.65,109.4,,15.0,7.0,42.87,33.0,105.2,68.0,1578.0,476.0,16,198296.0,,99659.0,1541.0,775.0,70.1,77.56,104.03,112.29,160316.0,87028.0,2000.0
8.0,6.0,84.38,98.5,109.63,114.67,877.0,688.0,6.0,1.0,54.0,81.0,78.83,43.0,473.0,43.0,2772.0,37.9104477612,1401.0,017,16017,18.0,13.0,58.28,67.08,104.33,110.08,1878.0,1431.0,72.14,6.35412059561,79.14,7.21671733919,1.94916135292,112.49,114.67,14.0293968576,13.0,5.0,56.54,68.6,87.46,108.6,1137.0,543.0,16,311833.0,0.572563238795,160659.0,2033.0,1165.0,73.21,77.44,117.8,115.41,239485.0,134449.0,2001.0
6.0,5.0,88.33,95.4,137.5,142.4,825.0,712.0,1.0,1.0,49.0,49.0,124.0,124.0,124.0,124.0,3682.0,32.8282828283,1915.0,017,16017,23.0,11.0,225.3,118.0,159.3,101.91,3664.0,1121.0,82.84,14.832270585,87.68,-6.05754365247,1.83109005311,121.35,124.1,7.87625566717,13.0,9.0,70.62,62.67,122.08,127.67,1587.0,1149.0,16,446814.0,0.432863103007,237652.0,2686.0,1646.0,82.83,84.84,123.64,122.95,332099.0,202372.0,2002.0
15.0,9.0,62.8,81.44,116.07,131.67,1741.0,1185.0,10.0,7.0,123.3,128.86,207.9,223.14,2079.0,1562.0,5156.0,40.0325909832,2608.0,017,16017,34.0,18.0,51.71,54.28,93.88,94.83,3192.0,1707.0,82.08,-0.917431192661,88.13,6.0824215233,1.94246466862,127.55,130.95,5.10918829831,20.0,8.0,54.0,62.88,106.4,133.0,2128.0,1064.0,16,657666.0,0.471901059501,341515.0,4079.0,2346.0,82.59,86.55,129.29,130.2,527363.0,305441.0,2003.0
7.0,5.0,119.29,123.6,176.29,212.4,1234.0,1062.0,10.0,5.0,80.6,131.4,200.9,293.0,2009.0,1465.0,4183.0,-18.8712179984,2063.0,017,16017,3.0,,49.0,,115.33,,346.0,,89.72,9.30799220273,100.21,4.86841330308,2.03703187695,146.21,152.97,14.6295570365,31.0,17.0,80.03,63.71,127.19,130.71,3943.0,2222.0,16,611590.0,-0.0700598784185,315575.0,3436.0,1859.0,89.6,98.4,144.54,149.54,496656.0,277987.0,2004.0
11.0,8.0,143.0,100.63,325.0,185.0,3575.0,1480.0,7.0,3.0,41.43,49.33,138.86,209.0,972.0,627.0,4370.0,4.47047573512,2087.0,017,16017,6.0,2.0,36.33,35.0,58.83,53.5,353.0,107.0,98.17,9.41818992421,107.62,9.6259733828,2.23311602323,175.38,181.32,19.9507557623,20.0,8.0,73.9,93.75,172.3,177.88,3446.0,1423.0,16,766432.0,0.253179417584,378406.0,3717.0,1911.0,97.47,106.61,174.84,180.46,649872.0,344862.0,2005.0
6.0,3.0,187.0,111.67,317.0,399.67,1902.0,1199.0,2.0,1.0,82.5,84.0,258.5,272.0,517.0,272.0,3845.0,-12.0137299771,1793.0,017,16017,6.0,4.0,264.67,343.5,351.17,508.25,2107.0,2033.0,116.21,18.3762860344,122.29,-1.61762798244,2.19699251355,204.25,205.37,16.461398107,21.0,8.0,60.1,62.0,155.38,172.75,3263.0,1382.0,16,785336.0,0.024664940921,368222.0,3162.0,1640.0,114.04,119.82,203.22,203.48,642588.0,333699.0,2006.0
10.0,8.0,169.5,197.75,168.8,186.75,1688.0,1494.0,5.0,2.0,58.4,66.5,227.0,212.5,1135.0,425.0,3683.0,-4.21326397919,1699.0,017,16017,2.0,2.0,82.5,82.5,48.0,48.0,96.0,96.0,130.33,12.1504173479,127.45,-1.91089204778,2.15501035832,224.69,219.12,10.0073439412,20.0,11.0,67.8,67.0,183.5,200.82,3670.0,2209.0,16,827527.0,0.0537235017878,372285.0,3085.0,1537.0,129.44,125.95,223.37,218.79,689088.0,336283.0,2007.0
40.0,24.0,114.3,124.33,262.6,216.33,10504.0,5192.0,8.0,4.0,38.5,44.0,87.5,34.0,700.0,136.0,10024.0,172.169427097,4604.0,017,16017,16.0,8.0,67.25,47.5,201.5,151.5,3224.0,1212.0,125.41,-3.77503260953,134.45,11.9616920819,2.41278606172,242.07,232.41,7.73510169567,36.0,12.0,61.56,73.67,179.56,109.0,6464.0,1308.0,16,2426480.0,1.9322064416,1070000.0,8836.0,4196.0,121.81,127.01,242.01,232.05,2138360.0,973672.0,2008.0
11.0,6.0,80.64,65.0,191.82,178.67,2110.0,1072.0,1.0,,61.0,,400.0,,400.0,,3059.0,-69.4832402235,1504.0,017,16017,6.0,1.0,254.0,25.0,439.33,221.0,2636.0,221.0,114.62,-8.6037796029,122.6,1.75244968265,2.4550689234,225.12,223.21,-7.0021068286,10.0,4.0,43.0,32.0,143.8,99.0,1438.0,396.0,16,688642.0,-0.716197125054,335701.0,2671.0,1379.0,110.88,119.53,225.51,222.99,602325.0,307497.0,2009.0
