asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,,36.0,,61.0,,61.0,,,,,,,,,,34.0,,6.0,017,46017,,,,,,,,,29.94,,30.5,,1.43286573146,34.32,40.83,,12.0,3.0,33.42,33.67,43.83,43.33,526.0,130.0,46,1167.0,,245.0,5.0,1.0,22.2,25.0,26.2,39.0,131.0,39.0,2000.0
1.0,,40.0,,33.0,,33.0,,,,,,,,,,10.0,-70.5882352941,2.0,017,46017,,,,,,,,,26.5,-11.4896459586,22.5,-38.7689668822,0.877358490566,18.6,18.5,-45.8041958042,3.0,1.0,25.0,29.0,28.67,31.0,86.0,31.0,46,186.0,-0.840616966581,37.0,,,,,,,,,2001.0
,,,,,,,,,,,,,,,,5.0,-50.0,1.0,017,46017,,,,,,,,,35.4,33.5849056604,26.0,65.0112386854,1.44774011299,41.0,34.0,120.430107527,1.0,1.0,26.0,26.0,34.0,34.0,34.0,34.0,46,205.0,0.102150537634,34.0,2.0,,31.5,,34.0,,68.0,,2002.0
,,,,,,,,,,,,,,,,9.0,80.0,3.0,017,46017,,,,,,,,,39.78,12.3728813559,43.33,0.558069381599,1.45581950729,46.33,56.67,13.0,5.0,2.0,41.0,38.5,49.2,50.0,246.0,100.0,46,417.0,1.03414634146,170.0,1.0,1.0,53.0,53.0,70.0,70.0,70.0,70.0,2003.0
,,,,,,,,,,,,,,,,12.0,33.3333333333,4.0,017,46017,,,,,,,,,60.83,52.9160382102,63.5,-11.0747260919,1.29459148446,63.0,87.25,35.9810058278,6.0,2.0,66.83,61.0,53.33,49.5,320.0,99.0,46,756.0,0.812949640288,349.0,3.0,2.0,68.0,66.0,107.33,125.0,322.0,250.0,2004.0
,,,,,,,,,,,,,,,,4.0,-66.6666666667,1.0,017,46017,,,,,,,,,33.0,-45.7504520796,22.0,-31.9722222222,0.880681818182,23.25,8.0,-63.0952380952,3.0,1.0,35.0,22.0,26.33,8.0,79.0,8.0,46,93.0,-0.876984126984,8.0,,,,,,,,,2005.0
,,,,,,,,,,,,,,,,2.0,-50.0,,017,46017,,,,,,,,,54.5,65.1515151515,,329.71293282,3.78440366972,165.0,,609.677419355,,,,,,,,,46,330.0,2.54838709677,,1.0,,72.0,,230.0,,230.0,,2006.0
,,,,,,,,,,,,,,,,9.0,350.0,3.0,017,46017,,,,,,,,,117.0,114.678899083,41.0,-56.6484330484,1.6405982906,153.56,29.33,-6.93333333333,8.0,3.0,37.0,41.0,22.75,29.33,182.0,88.0,46,1382.0,3.18787878788,88.0,1.0,,757.0,,1200.0,,1200.0,,2007.0
,,,,,,,,,,,,,,,,8.0,-11.1111111111,4.0,017,46017,,,,,,,,,182.5,55.9829059829,25.0,246.724496605,5.68835616438,830.5,11.0,440.830945559,4.0,4.0,25.0,25.0,11.0,11.0,44.0,44.0,46,6644.0,3.80752532562,44.0,4.0,,340.0,,1650.0,,6600.0,,2008.0
,,,,,,,,,,,,,,,,1.0,-87.5,,017,46017,,,,,,,,,23.0,-87.397260274,,-73.2481742272,1.52173913043,28.0,,-96.6285370259,,,,,,,,,46,28.0,-0.995785671282,,1.0,,23.0,,28.0,,28.0,,2009.0
,,,,,,,,,,,,,,,,3.0,200.0,1.0,017,46017,,,,,,,,,75.33,227.52173913,54.0,-34.5735904876,0.995619275189,60.0,27.0,114.285714286,1.0,1.0,54.0,54.0,27.0,27.0,27.0,27.0,46,180.0,5.42857142857,27.0,2.0,,86.0,,76.5,,153.0,,2010.0
,,,,,,,,,,,,,,,,3.0,0.0,1.0,017,46017,,,,,,,,,376.67,400.026549847,207.0,94.9896461093,1.94135450129,585.0,650.0,875.0,,,,,,,,,46,1755.0,8.75,650.0,3.0,1.0,376.67,207.0,585.0,650.0,1755.0,650.0,2011.0
,,,,,,,,,,,,,,,,1.0,-66.6666666667,1.0,017,46017,,,,,,,,,327.0,-13.1866089681,327.0,-83.2630492172,0.324923547401,85.0,85.0,-85.4700854701,,,,,,,,,46,85.0,-0.951566951567,85.0,1.0,1.0,327.0,327.0,85.0,85.0,85.0,85.0,2012.0
,,,,,,,,,,,,,,,,2.0,100.0,1.0,017,46017,,,,,,,,,71.0,-78.2874617737,78.0,653.156586578,2.44718309859,139.0,192.0,63.5294117647,1.0,,64.0,,86.0,,86.0,,46,278.0,2.27058823529,192.0,1.0,1.0,78.0,78.0,192.0,192.0,192.0,192.0,2013.0
,,,,,,,,,,,,,,,,1.0,-50.0,,017,46017,,,,,,,,,88.0,23.9436619718,,1.57782864617,2.48579545455,175.0,,25.8992805755,,,,,,,,,46,175.0,-0.370503597122,,1.0,,88.0,,175.0,,175.0,,2014.0
