asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,1.0,1.0,92.0,92.0,200.0,200.0,200.0,200.0,340.0,,125.0,223,29223,,,,,,,,,40.18,,45.07,,1.393728223,44.8,46.11,,1.0,,19.0,,24.0,,24.0,,29,15233.0,,5764.0,219.0,101.0,40.58,43.91,44.52,45.09,9749.0,4554.0,2000.0
,,,,,,,,4.0,,76.5,,94.5,,378.0,,493.0,45.0,164.0,223,29223,,,,,,,,,42.76,6.42110502738,46.45,4.87312909261,1.4616463985,50.0,50.95,11.6071428571,1.0,,26.0,,50.0,,50.0,,29,24648.0,0.618066040832,8356.0,243.0,108.0,45.73,46.97,52.56,52.15,12772.0,5632.0,2001.0
,,,,,,,,3.0,1.0,82.67,94.0,174.67,224.0,524.0,224.0,378.0,-23.3265720081,133.0,223,29223,1.0,,35.0,,69.0,,69.0,,44.43,3.9055191768,46.47,11.7938690074,1.63403106009,58.08,62.05,16.16,2.0,1.0,32.5,18.0,48.0,46.0,96.0,46.0,29,21954.0,-0.109298928919,8252.0,238.0,103.0,41.21,47.03,53.93,60.86,12835.0,6269.0,2002.0
1.0,1.0,33.0,33.0,85.0,85.0,85.0,85.0,,,,,,,,,481.0,27.2486772487,169.0,223,29223,2.0,,87.5,,154.5,,309.0,,48.97,10.2183209543,57.98,2.10138776144,1.66836838881,65.36,74.73,12.5344352617,,,,,,,,,29,31439.0,0.432039719413,12629.0,361.0,145.0,49.27,58.27,64.08,72.97,23134.0,10581.0,2003.0
2.0,2.0,37.5,37.5,33.0,33.0,66.0,66.0,4.0,,27.5,,87.25,,349.0,,413.0,-14.1372141372,148.0,223,29223,1.0,1.0,18.0,18.0,54.0,54.0,54.0,54.0,47.84,-2.30753522565,52.3,4.93048789723,1.7506270903,67.0,67.78,2.50917992656,3.0,,29.33,,63.33,,190.0,,29,27670.0,-0.119882947931,10031.0,302.0,133.0,48.99,52.77,67.17,69.54,20285.0,9249.0,2004.0
2.0,2.0,44.0,44.0,27.0,27.0,54.0,54.0,2.0,,30.0,,74.5,,149.0,,347.0,-15.98062954,121.0,223,29223,,,,,,,,,50.71,5.9991638796,53.88,4.22498432703,1.82459081049,74.02,72.91,10.4776119403,1.0,,22.0,,56.0,,56.0,,29,25686.0,-0.0717022045537,8822.0,276.0,107.0,51.3,52.54,76.5,76.03,21115.0,8135.0,2005.0
1.0,,31.0,,60.0,,60.0,,,,,,,,,,331.0,-4.61095100865,124.0,223,29223,,,,,,,,,49.7,-1.99171760994,59.23,9.15873245417,1.99170020121,79.19,90.13,6.98459875709,5.0,,53.0,,53.2,,266.0,,29,26211.0,0.0204391497314,11176.0,271.0,117.0,49.63,60.32,79.86,91.38,21641.0,10692.0,2006.0
,,,,,,,,,,,,,,,,337.0,1.81268882175,128.0,223,29223,,,,,,,,,58.65,18.0080482897,64.86,-13.0449423602,1.73188405797,81.26,76.86,2.6139664099,,,,,,,,,29,27384.0,0.0447522032734,9838.0,278.0,111.0,58.97,65.81,81.86,75.36,22757.0,8365.0,2007.0
,,,,,,,,4.0,,25.0,,35.0,,140.0,,744.0,120.771513353,312.0,223,29223,,,,,,,,,54.76,-6.63256606991,64.96,9.83206292349,1.90216398831,83.33,76.45,2.54737878415,,,,,,,,,29,62000.0,1.26409582238,23852.0,636.0,276.0,56.09,67.38,83.11,78.74,52856.0,21732.0,2008.0
,,,,,,,,1.0,,38.0,,255.0,,255.0,,247.0,-66.8010752688,137.0,223,29223,,,,,,,,,51.95,-5.13148283419,57.26,-14.2737174357,1.63065447546,67.77,68.64,-18.6727469099,1.0,1.0,36.0,36.0,75.0,75.0,75.0,75.0,29,16739.0,-0.730016129032,9404.0,232.0,133.0,52.02,57.23,66.57,68.45,15444.0,9104.0,2009.0
