asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,1.0,69.0,69.0,90.0,90.0,90.0,90.0,2.0,1.0,37.0,24.0,59.0,34.0,118.0,34.0,187.0,,88.0,075,29075,,,,,,,,,44.28,,48.26,,1.5082994579945799,53.43,52.13,,2.0,,16.0,,36.0,,72.0,,29,9991.0,,4587.0,120.0,70.0,46.84,51.11,55.65,52.13,6678.0,3649.0,2000.0
1.0,,16.0,,50.0,,50.0,,,,,,,,,,265.0,41.71122994652406,111.0,075,29075,1.0,1.0,77.0,77.0,9.0,9.0,9.0,9.0,48.88,10.388437217705505,46.92,4.865092617013,1.5816796235679214,61.85,59.42,15.758936926820134,,,,,,,,,29,16391.0,0.6405765188669803,6596.0,129.0,85.0,47.64,46.91,64.06,59.42,8264.0,5051.0,2001.0
,,,,,,,,,,,,,,,,257.0,-3.018867924528301,124.0,075,29075,1.0,1.0,151.0,151.0,225.0,225.0,225.0,225.0,51.25,4.848608837970536,60.66,-6.166437289271842,1.4841463414634146,60.85,62.21,-1.616814874696848,1.0,1.0,54.0,54.0,5.0,5.0,5.0,5.0,29,15638.0,-0.04593984503691051,7714.0,152.0,101.0,49.34,54.84,60.14,59.23,9141.0,5982.0,2002.0
,,,,,,,,1.0,1.0,49.0,49.0,42.0,42.0,42.0,42.0,249.0,-3.11284046692607,119.0,075,29075,,,,,,,,,50.52,-1.4243902439024292,52.82,17.39942396935468,1.7423792557403006,70.42,70.74,15.727198027937561,1.0,,21.0,,39.0,,39.0,,29,17535.0,0.12130707251566686,8418.0,199.0,107.0,50.15,52.18,69.57,70.13,13845.0,7504.0,2003.0
1.0,,44.0,,213.0,,213.0,,,,,,,,,,260.0,4.417670682730934,103.0,075,29075,,,,,,,,,73.76,46.00158353127475,108.85,-27.335021479428367,1.2660995119305853,74.71,83.66,6.0920193126952515,2.0,1.0,64.0,82.0,70.0,65.0,140.0,65.0,29,19424.0,0.10772740233818068,8617.0,223.0,94.0,74.04,104.68,72.78,84.47,16231.0,7940.0,2004.0
2.0,2.0,46.5,46.5,88.5,88.5,177.0,177.0,1.0,,35.0,,80.0,,80.0,,348.0,33.84615384615384,137.0,075,29075,,,,,,,,,52.76,-28.470715835141004,52.96,43.208599660917876,1.8131633813495072,76.53,67.18,2.436086199973242,1.0,,49.0,,19.0,,19.0,,29,26632.0,0.3710873146622735,9203.0,298.0,125.0,52.76,53.61,74.56,65.9,22220.0,8238.0,2005.0
,,,,,,,,,,,,,,,,279.0,-19.82758620689655,97.0,075,29075,,,,,,,,,52.62,-0.26535253980287665,49.56,4.0393010335264545,1.8864025085518812,79.41,65.18,3.7632301058408313,,,,,,,,,29,22154.0,-0.1681435866626615,6322.0,224.0,89.0,50.04,48.98,77.52,65.17,17365.0,5800.0,2006.0
,,,,,,,,1.0,1.0,88.0,88.0,257.0,257.0,257.0,257.0,245.0,-12.186379928315416,100.0,075,29075,,,,,,,,,52.22,-0.7601672367920864,55.59,2.0603019656022292,1.9252680965147455,80.43,75.28,1.284472988288643,,,,,,,,,29,19705.0,-0.11054437121964433,7528.0,217.0,93.0,51.46,53.71,77.4,69.42,16795.0,6456.0,2007.0
,,,,,,,,,,,,,,,,524.0,113.87755102040815,244.0,075,29075,,,,,,,,,59.82,14.553810800459587,60.02,-5.606549849723253,1.8173269809428283,86.97,82.07,8.131294293174186,4.0,,122.0,,179.0,,716.0,,29,45572.0,1.3127125095153516,20024.0,488.0,232.0,59.56,60.93,85.6,83.09,41772.0,19276.0,2008.0
,,,,,,,,1.0,,23.0,,10.0,,10.0,,142.0,-72.90076335877862,67.0,075,29075,,,,,,,,,86.92,45.30257438983618,115.03,-27.2610149936654,1.3219052001840772,91.92,90.52,5.691617799241122,,,,,,,,,29,13052.0,-0.7135960677609059,6065.0,122.0,62.0,86.85,107.31,93.91,85.31,11457.0,5289.0,2009.0
,,,,,,,,1.0,,24.0,,68.0,,68.0,,92.0,-35.2112676056338,50.0,075,29075,,,,,,,,,80.55,-7.328578002761166,93.34,11.23036845793095,1.4703600248292987,94.75,82.72,3.078764142732804,1.0,1.0,55.0,55.0,95.0,95.0,95.0,95.0,29,8717.0,-0.33213300643579524,4136.0,86.0,48.0,82.73,94.21,94.21,80.13,8102.0,3846.0,2010.0
1.0,1.0,67.0,67.0,49.0,49.0,49.0,49.0,,,,,,,,,104.0,13.043478260869556,66.0,075,29075,,,,,,,,,65.53,-18.646803227808807,67.83,21.46780442964147,1.7860140393712802,93.63,92.21,-1.1820580474934061,,,,,,,,,29,9738.0,0.11712745210508202,6086.0,91.0,58.0,65.99,67.28,95.57,96.0,8697.0,5568.0,2011.0
