asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,1.0,25.0,25.0,29.0,29.0,29.0,29.0,1.0,,12.0,,35.0,,35.0,,938.0,,401.0,079,26079,4.0,1.0,49.0,102.0,60.5,50.0,242.0,50.0,53.4,,63.48,,1.68211610487,71.86,78.94,,5.0,2.0,37.4,32.5,65.8,34.5,329.0,69.0,26,67406.0,,31654.0,642.0,333.0,57.53,67.58,76.16,82.38,48895.0,27433.0,2000.0
,,,,,,,,4.0,2.0,54.0,58.5,90.75,63.0,363.0,126.0,1378.0,46.908315565,711.0,079,26079,3.0,1.0,35.0,25.0,54.67,25.0,164.0,25.0,61.18,14.5692883895,70.61,-0.0965518383381,1.68049199085,82.25,87.33,14.4586696354,2.0,,24.5,,49.0,,98.0,,26,113335.0,0.681378512299,62093.0,900.0,597.0,66.01,71.81,85.18,88.54,76663.0,52856.0,2001.0
1.0,,50.0,,135.0,,135.0,,,,,,,,,,1513.0,9.79680696662,774.0,079,26079,3.0,2.0,63.0,44.5,111.67,88.5,335.0,177.0,58.67,-4.10264792416,66.24,13.1275471534,1.90109936935,89.23,95.6,8.48632218845,1.0,,126.0,,109.0,,109.0,,26,135004.0,0.191194247143,73995.0,1050.0,673.0,62.2,67.31,91.74,96.47,96330.0,64925.0,2002.0
4.0,1.0,49.75,50.0,101.5,110.0,406.0,110.0,8.0,5.0,39.5,35.6,84.0,65.4,672.0,327.0,2033.0,34.3688037013,1011.0,079,26079,7.0,3.0,74.14,114.67,91.86,94.67,643.0,284.0,68.8,17.2660644282,75.2,-9.18083884344,1.7265625,95.03,100.44,6.50005603497,6.0,3.0,57.83,86.0,68.33,70.67,410.0,212.0,26,193192.0,0.431009451572,101549.0,1677.0,898.0,72.16,76.42,97.02,101.75,162698.0,91369.0,2003.0
3.0,2.0,67.67,50.5,123.0,71.0,369.0,142.0,8.0,4.0,54.75,66.0,84.25,81.5,674.0,326.0,1675.0,-17.6094441712,681.0,079,26079,5.0,5.0,45.8,45.8,59.6,59.6,298.0,298.0,60.89,-11.4970930233,65.75,21.2422965826,2.09332402693,101.97,106.17,7.30295696096,7.0,3.0,49.86,59.67,80.71,50.0,565.0,150.0,26,170804.0,-0.115884715723,72302.0,1395.0,615.0,61.3,66.22,103.45,108.06,144319.0,66456.0,2004.0
2.0,1.0,90.0,153.0,52.5,85.0,105.0,85.0,5.0,2.0,51.2,54.0,91.2,116.5,456.0,233.0,1685.0,0.597014925373,645.0,079,26079,4.0,,51.75,,65.5,,262.0,,66.93,9.91952701593,72.78,-2.06534585563,2.0500896459,109.77,118.21,7.64930862018,8.0,1.0,37.0,30.0,114.63,79.0,917.0,79.0,26,184958.0,0.0828669117819,76245.0,1464.0,615.0,68.55,73.0,111.73,119.28,163569.0,73358.0,2005.0
1.0,1.0,140.0,140.0,156.0,156.0,156.0,156.0,2.0,,57.5,,75.0,,150.0,,1414.0,-16.0830860534,535.0,079,26079,4.0,1.0,75.25,95.0,132.75,277.0,531.0,277.0,68.43,2.2411474675,70.16,-4.75817736476,1.95254274441,106.89,107.79,-2.62366766876,3.0,1.0,52.0,35.0,62.67,98.0,188.0,98.0,26,151139.0,-0.182846916597,57670.0,1167.0,493.0,67.81,69.8,106.46,107.58,124236.0,53038.0,2006.0
2.0,,55.0,,160.5,,321.0,,4.0,2.0,135.25,111.5,112.25,120.0,449.0,240.0,1017.0,-28.0763790665,389.0,079,26079,2.0,,71.0,,108.0,,216.0,,74.08,8.25661259681,78.71,2.47547386779,2.00087742981,118.58,126.5,10.9364767518,9.0,1.0,48.67,67.0,119.33,132.0,1074.0,132.0,26,120599.0,-0.202065648178,49210.0,869.0,358.0,74.78,77.42,118.55,123.67,103019.0,44275.0,2007.0
4.0,,86.0,,51.0,,204.0,,4.0,,36.0,,55.0,,220.0,,2004.0,97.0501474926,932.0,079,26079,4.0,,38.0,,59.0,,236.0,,77.21,4.22516198704,89.38,-9.8229449994,1.80433234037,111.45,115.8,-6.01281835048,4.0,,76.0,,119.0,,476.0,,26,223348.0,0.851988822461,107924.0,1760.0,852.0,78.03,87.93,114.23,117.27,201036.0,99916.0,2008.0
1.0,1.0,1370.0,1370.0,617.0,617.0,617.0,617.0,,,,,,,,,503.0,-74.9001996008,260.0,079,26079,,,,,,,,,98.84,28.014505893,114.57,-11.1880033603,1.6024635775,126.71,142.14,13.6922386721,1.0,,14.0,,48.0,,48.0,,26,63734.0,-0.714642620485,36956.0,426.0,229.0,98.28,112.57,127.99,142.67,54523.0,32671.0,2009.0
