asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,1.0,85.0,85.0,53.0,53.0,53.0,53.0,1.0,1.0,18.0,18.0,98.0,98.0,98.0,98.0,533.0,,250.0,105,19105,7.0,3.0,21.0,21.0,42.71,69.0,299.0,207.0,42.71,,47.51,,1.72968859752,59.1,64.72,,,,,,,,,,19,31502.0,,16179.0,398.0,210.0,43.47,48.25,61.48,66.08,24468.0,13877.0,2000.0
,,,,,,,,4.0,2.0,73.25,99.5,63.25,94.0,253.0,188.0,815.0,52.9080675422,397.0,105,19105,,,,,,,,,50.79,18.9182861157,55.6,4.97902347645,1.81581019886,73.78,80.11,24.8392554992,,,,,,,,,19,60129.0,0.908735953273,31804.0,574.0,351.0,52.67,55.38,78.28,80.9,44932.0,28397.0,2001.0
,,,,,,,,3.0,1.0,39.67,50.0,96.0,89.0,288.0,89.0,936.0,14.8466257669,496.0,105,19105,2.0,1.0,48.5,58.0,69.5,70.0,139.0,70.0,54.23,6.77298680843,60.46,4.18000907453,1.89171122995,82.07,90.47,11.2361073462,2.0,1.0,36.0,55.0,50.0,66.0,100.0,66.0,19,76820.0,0.27758652231,44871.0,694.0,440.0,57.16,61.44,87.68,92.18,60849.0,40560.0,2002.0
,,,,,,,,3.0,1.0,49.67,38.0,54.0,76.0,162.0,76.0,1227.0,31.0897435897,718.0,105,19105,3.0,2.0,49.67,45.0,123.0,120.5,369.0,241.0,57.1,5.29227364927,59.43,4.18526792621,1.97088441331,90.03,94.36,9.69903740709,2.0,1.0,28.5,27.0,49.5,54.0,99.0,54.0,19,110463.0,0.437945847436,67748.0,1064.0,676.0,57.29,59.61,91.52,94.99,97375.0,64216.0,2003.0
3.0,3.0,29.33,29.33,76.67,76.67,230.0,230.0,1.0,1.0,37.0,37.0,45.0,45.0,45.0,45.0,1240.0,1.05949470253,715.0,105,19105,,,,,,,,,52.43,-8.17863397548,54.5,0.7418024496,1.98550448217,83.28,85.72,-7.49750083306,4.0,2.0,47.0,55.0,159.0,187.5,636.0,375.0,19,103273.0,-0.0650896680336,61291.0,1113.0,676.0,52.25,54.31,83.23,85.07,92635.0,57506.0,2004.0
2.0,,28.0,,73.0,,146.0,,1.0,,62.0,,95.0,,95.0,,1202.0,-3.06451612903,641.0,105,19105,1.0,1.0,30.0,30.0,50.0,50.0,50.0,50.0,55.11,5.11157734122,59.02,1.21443428748,2.00961712938,88.6,91.47,6.38808837656,4.0,2.0,51.25,72.5,100.25,111.0,401.0,222.0,19,106503.0,0.0312763258548,58635.0,1097.0,618.0,55.85,59.16,88.43,91.04,97005.0,56260.0,2005.0
3.0,1.0,283.67,59.0,77.0,44.0,231.0,44.0,4.0,3.0,46.5,52.67,118.75,111.67,475.0,335.0,1279.0,6.40599001664,661.0,105,19105,1.0,1.0,29.0,29.0,82.0,82.0,82.0,82.0,59.53,8.02032299038,62.21,-4.2066389881,1.9250797917,91.68,91.9,3.4762979684,2.0,,52.0,,42.5,,85.0,,19,117263.0,0.101030017934,60747.0,1095.0,619.0,59.23,62.12,90.4,90.15,98993.0,55804.0,2006.0
1.0,,44.0,,51.0,,51.0,,3.0,1.0,47.33,47.0,57.0,61.0,171.0,61.0,1018.0,-20.406567631,502.0,105,19105,,,,,,,,,63.36,6.43373089199,64.23,4.81823167319,2.01783459596,102.28,98.41,11.5619546248,3.0,1.0,62.0,54.0,79.67,45.0,239.0,45.0,19,104117.0,-0.112106973214,49404.0,889.0,477.0,62.08,63.97,99.8,97.61,88718.0,46559.0,2007.0
8.0,4.0,65.0,72.0,76.5,91.0,612.0,364.0,4.0,,41.0,,79.0,,316.0,,2972.0,191.944990177,1752.0,105,19105,,,,,,,,,66.2,4.48232323232,69.12,4.00084124263,2.09856495468,111.14,112.73,8.66249511146,4.0,4.0,62.0,62.0,120.0,120.0,480.0,480.0,19,330316.0,2.17254627006,197496.0,2780.0,1716.0,65.62,69.16,109.42,112.14,304176.0,192440.0,2008.0
5.0,3.0,48.2,36.67,99.0,93.0,495.0,279.0,1.0,,41.0,,87.0,,87.0,,938.0,-68.4387617766,597.0,105,19105,,,,,,,,,76.14,15.0151057402,80.9,-1.5706980015,2.06560283688,125.82,125.11,13.2085657729,1.0,1.0,33.0,33.0,36.0,36.0,36.0,36.0,19,118019.0,-0.642708800058,74688.0,863.0,585.0,76.17,80.91,125.93,125.2,108681.0,73243.0,2009.0
1.0,1.0,55.0,55.0,94.0,94.0,94.0,94.0,3.0,2.0,112.0,96.5,113.0,94.5,339.0,189.0,839.0,-10.5543710021,593.0,105,19105,,,,,,,,,85.25,11.9648016811,88.69,-5.9372962632,1.94296187683,132.51,133.23,5.3171196948,2.0,1.0,74.0,43.0,155.0,40.0,310.0,40.0,19,111173.0,-0.0580076089443,79007.0,806.0,577.0,85.52,88.57,132.72,132.99,106972.0,76737.0,2010.0
2.0,1.0,72.0,72.0,198.0,198.0,396.0,198.0,,,,,,,,,656.0,-21.8116805721,433.0,105,19105,,,,,,,,,81.74,-4.11730205279,74.84,3.7982517332,2.01676046,131.88,131.38,-0.475435816165,1.0,,35.0,,85.0,,85.0,,19,86511.0,-0.221834438218,56889.0,624.0,425.0,73.0,74.95,128.08,131.4,79924.0,55843.0,2011.0
