asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,29.0,,16.0,195,20195,,,,,,,,,49.03,,53.19,,1.3292881909,52.14,61.38,,,,,,,,,,20,1512.0,,982.0,18.0,13.0,49.83,53.0,57.33,58.54,1032.0,761.0,2000.0
,,,,,,,,,,,,,,,,51.0,75.8620689655,21.0,195,20195,,,,,,,,,53.45,9.01488884357,62.05,9.51724561096,1.45579981291,62.25,77.62,19.3901035673,1.0,,60.0,,60.0,,60.0,,20,3175.0,1.09986772487,1630.0,29.0,17.0,56.55,62.24,74.9,81.94,2172.0,1393.0,2001.0
,,,,,,,,,,,,,,,,35.0,-31.3725490196,14.0,195,20195,,,,,,,,,50.66,-5.21983161833,59.43,1.35480730661,1.47552309514,59.8,76.43,-3.93574297189,,,,,,,,,20,2093.0,-0.340787401575,1070.0,20.0,12.0,59.85,60.75,72.3,76.67,1446.0,920.0,2002.0
,,,,,,,,,,,,,,,,43.0,22.8571428571,23.0,195,20195,1.0,,48.0,,33.0,,33.0,,44.28,-12.5937623371,45.35,31.8374029058,1.94529132791,68.91,72.13,15.2341137124,1.0,,33.0,,58.0,,58.0,,20,2963.0,0.415671285237,1659.0,36.0,22.0,43.25,46.41,68.97,73.09,2483.0,1608.0,2003.0
,,,,,,,,,,,,,,,,49.0,13.9534883721,22.0,195,20195,,,,,,,,,59.69,34.8012646793,46.77,-17.1722306653,1.61124141397,76.94,66.59,11.6528805689,1.0,,24.0,,22.0,,22.0,,20,3770.0,0.272359095511,1465.0,39.0,21.0,62.15,45.38,72.26,63.38,2818.0,1331.0,2004.0
,,,,,,,,,,,,,,,,38.0,-22.4489795918,18.0,195,20195,,,,,,,,,58.58,-1.85960797454,64.72,-15.2818662243,1.36501365654,63.97,62.72,-16.8572913959,,,,,,,,,20,2431.0,-0.355172413793,1129.0,33.0,16.0,55.45,69.75,60.91,64.81,2010.0,1037.0,2005.0
,,,,,,,,,,,,,,,,39.0,2.63157894737,16.0,195,20195,,,,,,,,,75.51,28.9006486856,73.94,-18.9039185718,1.10697258641,66.87,68.31,4.53337501954,,,,,,,,,20,2608.0,0.0728095433978,1093.0,31.0,15.0,75.97,70.93,64.74,67.53,2007.0,1013.0,2006.0
,,,,,,,,,,,,,,,,50.0,28.2051282051,18.0,195,20195,,,,,,,,,48.5,-35.7700966759,49.17,48.5895297693,1.64484536082,63.82,69.06,-4.56108867953,,,,,,,,,20,3191.0,0.223542944785,1243.0,42.0,16.0,47.5,48.25,62.6,63.69,2629.0,1019.0,2007.0
,,,,,,,,,,,,,,,,52.0,4.0,32.0,195,20195,,,,,,,,,61.69,27.1958762887,67.0,-10.3557282576,1.474509645,72.77,89.38,14.0238169853,,,,,,,,,20,3784.0,0.185835161391,2860.0,48.0,32.0,64.83,67.0,77.58,89.38,3724.0,2860.0,2008.0
,,,,,,,,,,,,,,,,17.0,-67.3076923077,11.0,195,20195,,,,,,,,,64.06,3.84178959313,61.82,-9.00629910524,1.34171089603,68.76,65.36,-5.51051257386,,,,,,,,,20,1169.0,-0.691067653277,719.0,15.0,11.0,59.8,61.82,63.73,65.36,956.0,719.0,2009.0
