asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,,28.0,,54.0,,54.0,,,,,,,,,,566.0,,205.0,079,16079,6.0,2.0,35.0,30.5,47.0,20.5,282.0,41.0,43.78,,48.97,,1.536660575605299,53.82,53.35,,5.0,2.0,33.8,28.5,51.0,60.5,255.0,121.0,16,30462.0,,10937.0,370.0,163.0,45.63,48.84,55.14,54.3,20402.0,8851.0,2000.0
,,,,,,,,2.0,1.0,43.5,50.0,46.5,72.0,93.0,72.0,626.0,10.600706713780927,278.0,079,16079,,,,,,,,,49.37,12.768387391502966,50.08,-3.084340204224645,1.4892647356694348,58.82,56.49,9.290226681531033,4.0,4.0,59.25,59.25,48.25,48.25,193.0,193.0,16,36824.0,0.20885037095397552,15704.0,443.0,228.0,50.92,51.05,59.74,58.12,26463.0,13251.0,2001.0
3.0,2.0,68.33,61.0,77.33,94.5,232.0,189.0,1.0,,121.0,,124.0,,124.0,,677.0,8.146964856230031,328.0,079,16079,6.0,4.0,32.0,37.5,49.5,46.0,297.0,184.0,53.22,7.798258051448248,55.55,-6.619047838097636,1.3906895903795566,59.21,58.46,0.6630397823869538,6.0,1.0,53.67,120.0,64.0,70.0,384.0,70.0,16,40087.0,0.08861068868129474,19174.0,461.0,271.0,56.68,56.27,60.51,59.01,27895.0,15993.0,2002.0
8.0,4.0,38.88,31.0,56.75,49.25,454.0,197.0,3.0,1.0,38.33,55.0,72.0,25.0,216.0,25.0,1041.0,53.766617429837524,432.0,079,16079,8.0,5.0,61.25,70.8,59.25,43.2,474.0,216.0,53.88,1.2401352874859217,56.23,6.5656233202646685,1.4819970304380101,63.88,61.03,7.887181219388628,6.0,2.0,38.83,57.0,49.0,59.5,294.0,119.0,16,66496.0,0.6587921271235064,26365.0,825.0,383.0,54.06,56.19,63.65,61.97,52513.0,23735.0,2003.0
1.0,,101.0,,62.0,,62.0,,3.0,,33.33,,81.33,,244.0,,932.0,-10.47070124879923,409.0,079,16079,2.0,,43.5,,48.0,,96.0,,61.67,14.458054936896803,68.73,-6.545514285693965,1.3849927030971299,68.33,67.16,6.966186599874757,9.0,2.0,38.0,45.0,59.67,56.5,537.0,113.0,16,63684.0,-0.0422882579403272,27468.0,775.0,376.0,62.06,68.35,68.4,67.23,53012.0,25278.0,2004.0
8.0,8.0,276.88,276.88,138.63,138.63,1109.0,1109.0,3.0,,52.0,,56.33,,169.0,,1295.0,38.94849785407726,588.0,079,16079,4.0,1.0,72.25,45.0,67.75,75.0,271.0,75.0,72.61,17.739581644235436,79.21,8.500211420419301,1.502720011017766,87.29,89.7,27.74769500951266,8.0,2.0,56.88,65.0,89.75,137.5,718.0,275.0,16,113045.0,0.7750926449343634,52745.0,1132.0,530.0,72.44,76.97,87.48,88.47,99029.0,46891.0,2005.0
8.0,3.0,132.63,212.0,88.38,82.67,707.0,248.0,1.0,,144.0,,264.0,,264.0,,1206.0,-6.872586872586872,540.0,079,16079,3.0,1.0,100.67,234.0,104.33,202.0,313.0,202.0,77.06,6.128632419776903,79.26,11.151070901333693,1.6702893848948868,102.97,106.71,17.963111467522054,9.0,3.0,57.11,39.33,87.11,73.33,784.0,220.0,16,124183.0,0.09852713521164147,57623.0,1000.0,484.0,78.49,79.24,102.32,107.35,102321.0,51959.0,2006.0
11.0,4.0,360.09,145.0,125.18,134.5,1377.0,538.0,3.0,2.0,81.0,113.0,87.0,99.5,261.0,199.0,1190.0,-1.3266998341625258,532.0,079,16079,3.0,2.0,136.0,190.5,164.33,196.5,493.0,393.0,119.04,54.47703088502467,131.84,-12.41945045325864,1.4628486223118278,139.31,137.66,35.29183257259396,9.0,5.0,55.0,50.6,77.0,81.6,693.0,408.0,16,165776.0,0.3349331228912169,73234.0,1034.0,480.0,119.39,132.97,141.82,139.31,146638.0,66870.0,2007.0
8.0,4.0,88.0,86.0,271.0,347.0,2168.0,1388.0,,,,,,,,,2288.0,92.26890756302521,968.0,079,16079,,,,,,,,,79.03,-33.61055107526882,81.62,38.311118936151885,2.0232822978615714,127.92,130.71,-8.176010336659246,12.0,,54.33,,113.33,,1360.0,,16,292692.0,0.7655872985233085,126524.0,2032.0,876.0,78.82,81.14,127.39,129.37,258864.0,113324.0,2008.0
1.0,,81.0,,105.0,,105.0,,,,,,,,,,546.0,-76.13636363636364,235.0,079,16079,,,,,,,,,78.36,-0.8477793243072296,76.82,-5.964828028684344,1.9025969882593157,119.27,115.65,-6.762038774233902,6.0,4.0,504.0,388.0,170.17,152.5,1021.0,610.0,16,65122.0,-0.777506730624684,27177.0,461.0,208.0,73.03,69.25,118.04,113.25,54416.0,23555.0,2009.0
1.0,,134.0,,270.0,,270.0,,,,,,,,,,387.0,-29.120879120879117,160.0,079,16079,1.0,,64.0,,45.0,,45.0,,79.33,1.237876467585508,76.2,0.11063246624749556,1.9047018782301777,120.88,108.67,1.3498784270981723,5.0,3.0,98.8,75.67,199.0,151.67,995.0,455.0,16,46780.0,-0.28165596879702715,17387.0,326.0,138.0,80.14,75.68,121.51,112.35,39612.0,15504.0,2010.0
