asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,238.0,,57.0,151,29151,,,,,,,,,42.42,,46.63,,1.6613625648279111,56.38,54.89,,1.0,1.0,37.0,37.0,51.0,51.0,51.0,51.0,29,13418.0,,3129.0,141.0,45.0,45.03,47.73,56.89,53.93,8021.0,2427.0,2000.0
,,,,,,,,,,,,,,,,312.0,31.092436974789916,130.0,151,29151,1.0,,47.0,,85.0,,85.0,,48.45,14.214992927864213,52.65,11.57800287083337,1.8537151702786374,71.85,78.31,27.438808087974454,,,,,,,,,29,22416.0,0.6705917424355343,10180.0,184.0,102.0,54.18,55.25,82.55,82.99,15190.0,8465.0,2001.0
,,,,,,,,3.0,1.0,61.67,53.0,110.67,223.0,332.0,223.0,299.0,-4.1666666666666625,147.0,151,29151,1.0,,21.0,,56.0,,56.0,,81.61,68.44169246646025,52.27,-32.20428950871027,1.2567393701752234,82.05,91.66,14.196242171189976,1.0,,41.0,,52.0,,52.0,,29,24534.0,0.09448608137044978,13474.0,188.0,123.0,48.98,53.83,88.73,94.0,16681.0,11562.0,2002.0
,,,,,,,,,,,,,,,,343.0,14.71571906354514,223.0,151,29151,2.0,2.0,36.5,36.5,41.0,41.0,82.0,82.0,56.2,-31.135890209533144,59.63,65.77880209315994,2.083407473309608,93.67,96.78,14.162096282754423,2.0,1.0,64.0,101.0,129.0,171.0,258.0,171.0,29,32129.0,0.30957039210891013,21582.0,258.0,184.0,56.72,60.17,92.61,96.99,23893.0,17847.0,2003.0
,,,,,,,,2.0,1.0,51.0,70.0,150.5,222.0,301.0,222.0,592.0,72.59475218658893,386.0,151,29151,1.0,1.0,34.0,34.0,80.0,80.0,80.0,80.0,59.35,5.604982206405684,61.8,-8.097626065228003,1.9147009267059811,90.91,90.59,-2.9465143589196163,3.0,2.0,55.33,37.0,75.33,87.5,226.0,175.0,29,53819.0,0.6750910392480314,34968.0,504.0,356.0,57.66,59.45,89.34,89.75,45029.0,31952.0,2004.0
1.0,1.0,26.0,26.0,50.0,50.0,50.0,50.0,1.0,,7.0,,70.0,,70.0,,567.0,-4.222972972972972,310.0,151,29151,,,,,,,,,56.57,-4.684077506318451,57.53,10.788356496848706,2.121265688527488,96.0,87.15,5.598944010559892,2.0,1.0,54.5,56.0,103.0,68.0,206.0,68.0,29,54432.0,0.011390029543469682,27017.0,485.0,294.0,55.73,57.23,92.62,86.07,44919.0,25306.0,2005.0
,,,,,,,,,,,,,,,,579.0,2.1164021164021163,321.0,151,29151,,,,,,,,,67.26,18.89694184196571,74.02,-8.770782225691354,1.9352140945584297,104.13,103.74,8.468750000000004,3.0,2.0,51.33,48.0,141.67,123.0,425.0,246.0,29,60291.0,0.10763888888888884,33299.0,507.0,304.0,68.48,74.75,102.49,103.04,51963.0,31325.0,2006.0
,,,,,,,,4.0,1.0,62.75,74.0,131.0,244.0,524.0,244.0,526.0,-9.153713298791022,304.0,151,29151,2.0,1.0,29.5,32.0,89.5,89.0,179.0,89.0,57.16,-15.016354445435631,59.02,9.81601226920894,2.1251749475157458,97.18,97.53,-6.674349370978572,2.0,,47.0,,165.0,,330.0,,29,51116.0,-0.15217860045446252,29649.0,467.0,289.0,56.98,59.23,96.48,96.74,45058.0,27959.0,2007.0
4.0,4.0,158.0,158.0,317.0,317.0,1268.0,1268.0,4.0,,38.0,,120.0,,480.0,,1980.0,276.42585551330797,1404.0,151,29151,,,,,,,,,63.12,10.426871938418468,65.5,9.362501633517638,2.324144486692015,117.36,114.09,20.765589627495352,4.0,4.0,44.0,44.0,12.0,12.0,48.0,48.0,29,232364.0,3.545817356600673,160184.0,1844.0,1328.0,62.82,64.78,114.58,111.58,211288.0,148180.0,2008.0
1.0,1.0,84.0,84.0,95.0,95.0,95.0,95.0,1.0,1.0,74.0,74.0,264.0,264.0,264.0,264.0,666.0,-66.36363636363636,448.0,151,29151,,,,,,,,,68.93,9.204689480354888,66.54,-2.420848986716917,2.2678804584360943,125.06,116.15,6.561008861622364,1.0,1.0,89.0,89.0,190.0,190.0,190.0,190.0,29,83290.0,-0.6415537690864334,52037.0,618.0,421.0,68.84,66.15,124.49,115.6,76936.0,48668.0,2009.0
