asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
11.0,8.0,160.0,124.88,199.82,188.5,2198.0,1508.0,5.0,2.0,67.2,77.0,62.6,53.5,313.0,107.0,2008.0,,1118.0,047,26047,7.0,2.0,46.29,38.0,95.0,45.0,665.0,90.0,98.48,,119.45,,1.5160438667749794,119.44,139.28,,28.0,20.0,43.46,44.0,66.57,71.1,1864.0,1422.0,26,239843.0,,155714.0,1497.0,939.0,105.89,123.47,129.41,147.32,193726.0,138336.0,2000.0
5.0,1.0,656.2,34.0,321.6,99.0,1608.0,99.0,2.0,,40.5,,44.0,,88.0,,2847.0,41.78286852589641,1743.0,047,26047,3.0,1.0,70.33,37.0,150.33,30.0,451.0,30.0,113.78,15.536149471973992,128.42,7.169480308704945,1.6247363332747407,147.89,161.42,23.81949095780307,31.0,19.0,57.29,54.37,89.58,92.11,2777.0,1750.0,26,421030.0,0.7554400170111282,281347.0,2072.0,1499.0,120.32,126.36,156.93,161.09,325166.0,241469.0,2001.0
4.0,2.0,79.75,112.0,100.5,105.0,402.0,210.0,11.0,7.0,107.64,149.29,141.91,168.29,1561.0,1178.0,2885.0,1.3347383210396968,1683.0,047,26047,9.0,4.0,164.22,162.75,136.78,156.75,1231.0,627.0,135.59,19.168570926349094,156.42,-1.32116471155872,1.6032708901836417,173.91,186.98,17.594157820001357,20.0,12.0,45.7,44.58,77.85,90.58,1557.0,1087.0,26,501741.0,0.191698928817424,314679.0,2164.0,1424.0,139.56,153.02,177.51,181.72,384129.0,258769.0,2002.0
5.0,2.0,44.8,41.0,89.6,76.0,448.0,152.0,9.0,7.0,92.89,103.29,157.56,184.0,1418.0,1288.0,4156.0,44.05545927209707,2382.0,047,26047,18.0,5.0,72.11,75.6,119.22,132.2,2146.0,661.0,139.32,2.750940334832941,157.23,-0.2877320307167919,1.5986577662934252,178.18,188.54,2.455292967626943,27.0,13.0,151.19,258.31,110.41,122.54,2981.0,1593.0,26,740519.0,0.4758989199606969,449110.0,3542.0,2155.0,140.17,151.55,181.49,187.8,642849.0,404713.0,2003.0
3.0,3.0,341.33,341.33,753.33,753.33,2260.0,2260.0,14.0,6.0,82.93,46.67,175.64,59.17,2459.0,355.0,3022.0,-27.285851780558236,1426.0,047,26047,10.0,5.0,172.1,288.4,435.6,633.0,4356.0,3165.0,126.51,-9.194659776055115,148.58,14.989802964674336,1.8382934155402735,186.05,200.37,4.416881804916373,39.0,8.0,54.79,72.38,103.51,134.13,4037.0,1073.0,26,562231.0,-0.24076087176696348,285721.0,2547.0,1289.0,127.11,149.07,186.78,200.87,475737.0,258916.0,2004.0
5.0,2.0,98.8,90.0,134.0,117.5,670.0,235.0,15.0,3.0,111.07,167.67,221.13,388.67,3317.0,1166.0,2781.0,-7.974851091992063,1220.0,047,26047,4.0,2.0,113.0,108.5,201.25,213.0,805.0,426.0,124.47,-1.6125207493478788,155.88,7.779351124392253,1.9813007150317343,197.29,227.96,6.0413867239989205,22.0,9.0,50.73,64.67,126.5,121.67,2783.0,1095.0,26,548676.0,-0.02410930738433137,278115.0,2392.0,1126.0,127.95,153.15,199.62,222.52,477487.0,250560.0,2005.0
1.0,1.0,299.0,299.0,132.0,132.0,132.0,132.0,23.0,7.0,107.83,176.43,140.3,166.14,3227.0,1163.0,2589.0,-6.903991370010787,1166.0,047,26047,3.0,2.0,86.0,89.0,137.67,180.0,413.0,360.0,142.9,14.80678075038162,170.19,-8.769137417323147,1.8075577326801955,206.64,222.82,4.739216381975764,21.0,11.0,59.62,66.36,110.48,104.55,2320.0,1150.0,26,534991.0,-0.024941860041262975,259811.0,2120.0,1061.0,152.35,175.13,217.87,228.58,461892.0,242519.0,2006.0
4.0,2.0,76.0,76.0,177.5,177.5,710.0,355.0,6.0,3.0,103.33,103.33,73.17,56.33,439.0,169.0,2006.0,-22.51834685206644,839.0,047,26047,3.0,,85.0,,185.33,,556.0,,133.94,-6.270118964310711,150.48,3.9015077217476213,1.8780797371957594,201.24,214.79,-2.6132404181184565,21.0,10.0,46.86,54.8,121.76,132.0,2557.0,1320.0,26,403685.0,-0.24543590452923503,180205.0,1741.0,783.0,133.44,145.73,205.02,214.58,356946.0,168018.0,2007.0
28.0,8.0,326.14,194.0,229.29,90.0,6420.0,720.0,8.0,,120.5,,201.5,,1612.0,,5248.0,161.6151545363908,2464.0,047,26047,,,,,,,,,160.33,19.702852023294028,199.24,-5.952932149990842,1.7662789247177695,226.55,228.48,12.577022460743393,76.0,20.0,57.05,56.2,106.63,93.4,8104.0,1868.0,26,1188930.0,1.945192414877937,562968.0,4616.0,2292.0,161.41,201.15,226.78,229.72,1046830.0,526528.0,2008.0
2.0,1.0,43.5,16.0,120.0,120.0,240.0,120.0,5.0,1.0,162.8,43.0,168.8,107.0,844.0,107.0,1538.0,-70.6935975609756,802.0,047,26047,,,,,,,,,156.99,-2.083203393001931,155.39,-0.8387046372788198,1.7514650614688831,219.97,222.04,-2.9044361068196967,8.0,5.0,48.5,54.6,123.88,141.6,991.0,708.0,26,338320.0,-0.7154416155703027,178073.0,1337.0,749.0,147.49,153.83,215.46,221.62,288075.0,165991.0,2009.0
6.0,3.0,378.83,181.33,551.5,233.67,3309.0,701.0,2.0,1.0,53.0,67.0,94.0,131.0,188.0,131.0,1555.0,1.105331599479853,705.0,047,26047,1.0,,9.0,,60.0,,60.0,,155.97,-0.6497229122874093,165.86,-1.1305918431951723,1.7316631403475027,216.07,214.85,-1.772969041232897,7.0,1.0,84.43,161.0,122.43,122.0,857.0,122.0,26,335990.0,-0.0068869709151099245,151472.0,1420.0,659.0,151.99,157.26,212.29,212.2,301455.0,139837.0,2010.0
