asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,2.0,1.0,41.0,48.0,58.0,66.0,116.0,66.0,247.0,,74.0,029,27029,1.0,1.0,21.0,21.0,61.0,61.0,61.0,61.0,44.91,,45.68,,1.46515252728,52.64,59.07,,3.0,,32.67,,31.33,,94.0,,27,13001.0,,4371.0,151.0,57.0,45.2,47.56,57.77,62.21,8723.0,3546.0,2000.0
,,,,,,,,,,,,,,,,330.0,33.6032388664,150.0,029,27029,,,,,,,,,51.3,14.2284569138,56.09,11.9743174425,1.64059454191,67.33,76.51,27.9065349544,1.0,,34.0,,41.0,,41.0,,27,22218.0,0.708945465733,11477.0,206.0,129.0,51.57,57.39,73.83,78.86,15210.0,10173.0,2001.0
,,,,,,,,,,,,,,,,337.0,2.12121212121,158.0,029,27029,,,,,,,,,54.88,6.97855750487,56.32,7.87372278482,1.76977040816,77.7,83.45,15.401752562,,,,,,,,,27,26186.0,0.178593932847,13185.0,229.0,135.0,54.12,56.76,81.31,82.99,18619.0,11203.0,2002.0
,,,,,,,,1.0,,62.0,,74.0,,74.0,,512.0,51.9287833828,232.0,029,27029,,,,,,,,,56.72,3.3527696793,57.85,-0.902933963583,1.75379055007,79.58,84.78,2.41956241956,8.0,7.0,34.63,32.43,56.88,59.86,455.0,419.0,27,40743.0,0.555907736959,19670.0,408.0,200.0,56.82,59.06,81.6,86.6,33292.0,17319.0,2003.0
,,,,,,,,2.0,,58.5,,102.0,,204.0,,534.0,4.296875,208.0,029,27029,2.0,1.0,70.0,72.0,119.0,119.0,238.0,119.0,54.14,-4.54866008463,58.56,14.0334372745,1.99990764684,86.62,87.97,8.84644383011,6.0,1.0,34.33,16.0,63.5,48.0,381.0,48.0,27,46254.0,0.13526249908,18297.0,442.0,193.0,54.85,58.31,86.22,87.22,38110.0,16834.0,2004.0
,,,,,,,,1.0,,38.0,,92.0,,92.0,,517.0,-3.18352059925,194.0,029,27029,3.0,1.0,77.33,88.0,147.33,121.0,442.0,121.0,53.88,-0.480236424086,55.26,11.5377228136,2.23065144766,96.15,89.68,11.002078042,5.0,3.0,43.4,49.0,54.2,56.33,271.0,169.0,27,49708.0,0.0746746227353,17397.0,442.0,176.0,54.2,55.11,94.69,88.99,41851.0,15662.0,2005.0
1.0,1.0,85.0,85.0,260.0,260.0,260.0,260.0,1.0,,57.0,,30.0,,30.0,,453.0,-12.3791102515,177.0,029,27029,,,,,,,,,64.04,18.856718634,69.88,-3.4657940971,2.15334166146,110.32,112.59,14.7373894956,2.0,1.0,64.0,85.0,63.0,100.0,126.0,100.0,27,49977.0,0.00541160376599,19929.0,383.0,169.0,65.77,70.0,110.11,111.77,42172.0,18889.0,2006.0
2.0,1.0,37.0,32.0,133.0,69.0,266.0,69.0,,,,,,,,,376.0,-16.9977924945,160.0,029,27029,,,,,,,,,53.21,-16.9113054341,51.68,8.06924933415,2.32710016914,99.06,89.78,-10.2066715011,3.0,1.0,24.33,21.0,33.67,42.0,101.0,42.0,27,37248.0,-0.254697160694,14364.0,317.0,152.0,53.74,52.07,95.47,89.24,30264.0,13565.0,2007.0
4.0,4.0,350.0,350.0,249.0,249.0,996.0,996.0,,,,,,,,,944.0,151.063829787,400.0,029,27029,4.0,,56.0,,138.0,,552.0,,59.49,11.8022928021,64.01,0.0348968656353,2.32791225416,110.79,106.42,11.841308298,16.0,12.0,41.75,42.33,74.5,54.33,1192.0,652.0,27,104588.0,1.80788230241,42568.0,860.0,372.0,59.28,62.18,107.87,106.76,92772.0,39716.0,2008.0
,,,,,,,,1.0,,61.0,,78.0,,78.0,,252.0,-73.3050847458,136.0,029,27029,1.0,,98.0,,258.0,,258.0,,64.59,8.57286938981,70.41,-12.2022948225,2.0438535377,105.61,101.73,-4.67551223035,4.0,2.0,41.25,56.5,71.75,72.5,287.0,145.0,27,26613.0,-0.745544421922,13835.0,219.0,125.0,63.68,69.79,102.67,98.62,22485.0,12327.0,2009.0
