asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,70.0,,31.0,081,38081,2.0,1.0,61.5,74.0,19.0,8.0,38.0,8.0,43.6,,47.13,,1.36496559633,47.61,48.26,,1.0,1.0,16.0,16.0,10.0,10.0,10.0,10.0,38,3333.0,,1496.0,43.0,22.0,47.09,49.91,51.05,52.27,2195.0,1150.0,2000.0
1.0,1.0,57.0,57.0,86.0,86.0,86.0,86.0,,,,,,,,,108.0,54.2857142857,44.0,081,38081,,,,,,,,,58.57,34.3348623853,57.25,-8.31315146395,1.25149393888,58.64,59.23,23.1674018063,1.0,1.0,35.0,35.0,70.0,70.0,70.0,70.0,38,6333.0,0.900090009001,2606.0,62.0,31.0,52.66,61.45,59.4,61.32,3683.0,1901.0,2001.0
,,,,,,,,,,,,,,,,94.0,-12.962962963,41.0,081,38081,,,,,,,,,47.51,-18.8833873997,52.27,28.030524485,1.60229425384,60.9,68.1,3.85402455662,1.0,1.0,50.0,50.0,41.0,41.0,41.0,41.0,38,5725.0,-0.0960050528975,2792.0,66.0,37.0,47.97,51.95,61.36,71.0,4050.0,2627.0,2002.0
1.0,1.0,57.0,57.0,86.0,86.0,86.0,86.0,,,,,,,,,86.0,-8.51063829787,52.0,081,38081,,,,,,,,,55.63,17.0911387076,50.88,-13.0818948914,1.3926838037,61.98,58.65,1.77339901478,2.0,1.0,50.5,23.0,56.5,43.0,113.0,43.0,38,5330.0,-0.0689956331878,3050.0,66.0,46.0,57.39,52.43,59.8,58.67,3947.0,2699.0,2003.0
,,,,,,,,,,,,,,,,71.0,-17.4418604651,40.0,081,38081,,,,,,,,,60.46,8.68236563006,53.45,-2.13969975482,1.36288455177,65.92,69.48,6.35688931914,,,,,,,,,38,4680.0,-0.121951219512,2779.0,67.0,39.0,60.93,52.03,65.96,68.92,4419.0,2688.0,2004.0
,,,,,,,,,,,,,,,,105.0,47.8873239437,40.0,081,38081,1.0,,22.0,,48.0,,48.0,,58.06,-3.96956665564,62.85,27.6553496299,1.73979503961,80.81,78.93,22.5879854369,,,,,,,,,38,8485.0,0.813034188034,3157.0,89.0,39.0,56.92,61.92,76.17,79.38,6779.0,3096.0,2005.0
,,,,,,,,,,,,,,,,93.0,-11.4285714286,48.0,081,38081,,,,,,,,,65.0,11.9531519118,63.1,43.4408574719,2.49557692308,129.77,71.5,60.5865610692,1.0,,32.0,,50.0,,50.0,,38,12069.0,0.422392457278,3432.0,84.0,47.0,65.11,62.06,135.52,72.38,11384.0,3402.0,2006.0
,,,,,,,,,,,,,,,,98.0,5.37634408602,40.0,081,38081,,,,,,,,,59.71,-8.13846153846,61.78,-37.4374618212,1.56129626528,74.58,62.85,-42.5290899283,,,,,,,,,38,7309.0,-0.394398873146,2514.0,80.0,40.0,59.14,61.78,74.96,62.85,5997.0,2514.0,2007.0
,,,,,,,,,,,,,,,,252.0,157.142857143,96.0,081,38081,,,,,,,,,75.06,25.7075866689,84.13,4.73296342813,1.63519184652,98.19,83.63,31.6572807723,,,,,,,,,38,24744.0,2.38541524148,8028.0,232.0,88.0,77.05,88.27,99.53,83.32,23092.0,7332.0,2008.0
,,,,,,,,,,,,,,,,57.0,-77.380952381,25.0,081,38081,,,,,,,,,66.23,-11.7639221956,70.44,12.9860623749,1.84753887966,97.89,98.16,-0.305530094714,1.0,,90.0,,109.0,,109.0,,38,5580.0,-0.774490785645,2454.0,47.0,24.0,67.94,71.46,96.74,101.13,4547.0,2427.0,2009.0
,,,,,,,,,,,,,,,,57.0,0.0,32.0,081,38081,,,,,,,,,71.84,8.47048165484,69.0,-11.0299123875,1.64375695991,94.47,85.41,-3.49371743794,,,,,,,,,38,5385.0,-0.0349462365591,2733.0,56.0,32.0,71.05,69.0,94.48,85.41,5291.0,2733.0,2010.0
