asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
8.0,6.0,34.0,30.83,55.63,61.0,445.0,366.0,953.0,300.0,33.81,36.24,61.16,62.77,58283.0,18831.0,2693.0,,886.0,181,37181,58.0,21.0,32.72,34.14,50.52,62.19,2930.0,1306.0,39.27,,47.43,,2.08969951617,65.65,73.31,,15.0,8.0,27.67,29.0,120.27,171.5,1804.0,1372.0,37,176799.0,,64954.0,739.0,368.0,50.95,60.94,73.67,81.6,54443.0,30029.0,2000.0
10.0,3.0,64.3,60.67,82.1,95.33,821.0,286.0,612.0,221.0,40.64,44.03,69.52,71.64,42544.0,15832.0,2715.0,0.816932788711,1033.0,181,37181,27.0,8.0,36.19,41.75,61.56,76.88,1662.0,615.0,48.04,22.3325693914,59.61,-6.60097608429,1.95175895087,75.01,85.07,14.2574257426,6.0,2.0,45.33,70.5,87.5,65.0,525.0,130.0,37,203651.0,0.151878687097,87880.0,895.0,551.0,63.62,71.0,89.84,93.99,80405.0,51790.0,2001.0
8.0,4.0,46.75,43.0,79.63,77.5,637.0,310.0,487.0,169.0,42.47,46.66,69.91,72.28,34044.0,12215.0,2301.0,-15.2486187845,996.0,181,37181,34.0,15.0,32.79,38.6,52.56,46.93,1787.0,704.0,57.41,19.5045795171,66.2,-6.14721265406,1.83178017767,84.13,90.96,12.1583788828,6.0,2.0,53.83,36.5,84.0,88.5,504.0,177.0,37,193587.0,-0.0494178766615,90599.0,937.0,602.0,71.93,75.74,95.47,97.98,89459.0,58986.0,2002.0
16.0,11.0,54.31,55.91,109.38,110.27,1750.0,1213.0,556.0,167.0,47.52,49.28,76.04,75.2,42281.0,12559.0,2521.0,9.56106040852,1136.0,181,37181,31.0,9.0,38.61,36.11,66.42,85.67,2059.0,771.0,62.65,9.1273297335,72.76,-0.227453635819,1.82761372706,91.6,97.07,8.87911565434,5.0,2.0,54.2,44.5,79.8,98.5,399.0,197.0,37,230915.0,0.192822865172,110267.0,1290.0,786.0,73.57,80.45,98.35,101.97,126875.0,80149.0,2003.0
6.0,2.0,78.5,96.0,69.67,76.0,418.0,152.0,721.0,170.0,47.77,57.85,78.67,85.36,56718.0,14511.0,2119.0,-15.9460531535,723.0,181,37181,3.0,,33.33,,79.33,,238.0,,59.24,-5.44293695132,73.62,6.78379008931,1.95159520594,92.49,99.36,0.971615720524,8.0,,50.88,,79.88,,639.0,,37,195991.0,-0.15124179893,71838.0,985.0,477.0,67.52,79.49,99.1,104.15,97613.0,49679.0,2004.0
7.0,1.0,83.14,17.0,97.86,56.0,685.0,56.0,748.0,202.0,49.85,59.99,84.32,91.43,63068.0,18468.0,2132.0,0.613496932515,755.0,181,37181,10.0,3.0,52.1,52.0,95.3,107.0,953.0,321.0,59.38,0.236326806212,68.02,3.08646878013,2.01183058269,95.57,100.13,3.33008973943,13.0,8.0,59.77,64.88,120.92,109.13,1572.0,873.0,37,203747.0,0.0395732457103,75599.0,946.0,479.0,65.73,72.57,101.35,103.59,95873.0,49621.0,2005.0
3.0,3.0,79.33,79.33,135.67,135.67,407.0,407.0,629.0,185.0,48.97,52.12,85.79,80.67,53960.0,14924.0,1870.0,-12.2889305816,650.0,181,37181,1.0,,9.0,,15.0,,15.0,,60.19,1.3640956551,68.53,2.87625511784,2.06969596278,99.66,99.64,4.27958564403,12.0,4.0,50.42,30.5,109.92,88.25,1319.0,353.0,37,186371.0,-0.0852822372845,64766.0,817.0,381.0,69.07,75.77,107.4,106.15,87747.0,40442.0,2006.0
7.0,2.0,53.57,61.5,95.0,138.5,665.0,277.0,524.0,138.0,62.85,49.57,91.03,85.06,47698.0,11738.0,1608.0,-14.0106951872,540.0,181,37181,2.0,,20.0,,55.5,,111.0,,71.1,18.1259345406,77.21,-6.54436335298,1.93424753868,110.02,110.13,10.3953441702,7.0,2.0,32.43,22.5,96.14,67.5,673.0,135.0,37,176907.0,-0.050780432578,59470.0,831.0,354.0,77.11,86.67,118.64,119.25,98586.0,42216.0,2007.0
16.0,4.0,38.0,65.0,74.5,107.0,1192.0,428.0,1160.0,308.0,52.79,57.77,91.93,93.01,106644.0,28648.0,3920.0,143.781094527,1588.0,181,37181,20.0,8.0,84.0,97.5,201.4,169.5,4028.0,1356.0,75.12,5.65400843882,88.57,-0.645678421524,1.9217585197,115.49,123.85,4.97182330485,20.0,4.0,51.4,13.0,106.8,62.0,2136.0,248.0,37,452716.0,1.55906210608,196680.0,2412.0,1172.0,86.43,97.52,124.67,130.35,300708.0,152768.0,2008.0
4.0,1.0,25.5,19.0,108.25,93.0,433.0,93.0,210.0,64.0,50.46,61.45,90.89,93.81,19086.0,6004.0,833.0,-78.75,382.0,181,37181,2.0,,107.0,,200.5,,401.0,,74.94,-0.239616613419,88.09,10.3865931086,2.12136375767,127.18,136.63,10.1220884925,2.0,2.0,67.5,67.5,68.0,68.0,136.0,136.0,37,105942.0,-0.765985739404,52193.0,519.0,288.0,83.8,90.32,142.61,145.16,74013.0,41805.0,2009.0
