asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
4.0,3.0,47.25,40.67,58.5,62.0,234.0,186.0,55.0,21.0,42.91,56.57,48.24,45.38,2653.0,953.0,942.0,,354.0,131,47131,4.0,1.0,18.75,23.0,16.5,17.0,66.0,17.0,44.91,,53.36,,1.555889556891561,55.9,64.16,,4.0,1.0,28.0,58.0,38.5,35.0,154.0,35.0,47,52656.0,,22713.0,564.0,284.0,47.86,55.37,58.7,66.61,33105.0,18916.0,2000.0
1.0,1.0,216.0,216.0,52.0,52.0,52.0,52.0,46.0,22.0,41.57,44.41,51.43,54.59,2366.0,1201.0,1397.0,48.30148619957537,709.0,131,47131,17.0,9.0,62.88,67.33,101.29,96.78,1722.0,871.0,55.35,23.24649298597197,65.68,-0.993964250912649,1.5404245709123756,68.21,76.37,22.021466905187825,1.0,1.0,17.0,17.0,27.0,27.0,27.0,27.0,47,95283.0,0.8095373746581587,54149.0,811.0,597.0,60.67,66.06,75.44,78.43,61178.0,46822.0,2001.0
,,,,,,,,71.0,41.0,43.28,48.9,60.56,60.0,4300.0,2460.0,1514.0,8.375089477451692,784.0,131,47131,5.0,5.0,65.2,65.2,127.8,127.8,639.0,639.0,55.28,-0.126467931345986,60.2,3.855137609209347,1.5998100578871202,70.75,75.0,3.7237941650784423,3.0,1.0,29.33,46.0,69.0,86.0,207.0,86.0,47,107110.0,0.12412497507425257,58800.0,958.0,659.0,59.35,61.19,75.53,76.39,72353.0,50338.0,2002.0
2.0,,53.0,,44.0,,88.0,,54.0,22.0,46.76,48.5,76.93,80.77,4154.0,1777.0,1475.0,-2.5759577278731793,694.0,131,47131,7.0,4.0,62.86,64.0,81.57,99.5,571.0,398.0,59.3,7.272069464544129,66.17,4.381067697936469,1.6698988195615514,79.22,83.47,11.971731448763245,6.0,1.0,49.5,61.0,52.0,58.0,312.0,58.0,47,116850.0,0.0909345532630006,57929.0,1115.0,620.0,61.79,66.84,81.27,83.99,90615.0,52075.0,2003.0
1.0,,25.0,,40.0,,40.0,,115.0,48.0,47.38,57.71,62.66,66.46,7206.0,3190.0,1600.0,8.47457627118644,673.0,131,47131,1.0,,57.0,,55.0,,55.0,,52.71,-11.112984822934225,57.87,4.024220019215052,1.7370992221589832,73.25,73.41,-7.535975763696035,9.0,2.0,87.11,43.0,63.33,55.5,570.0,111.0,47,117206.0,0.003046640992725669,49404.0,1210.0,580.0,53.48,58.23,73.63,74.05,89091.0,42949.0,2004.0
,,,,,,,,120.0,31.0,48.28,49.52,70.82,72.71,8498.0,2254.0,1525.0,-4.6875,600.0,131,47131,1.0,,24.0,,35.0,,35.0,,59.1,12.122936824132037,64.27,-3.652805737946341,1.6736463620981386,79.13,79.11,8.027303754266214,6.0,,46.67,,105.33,,632.0,,47,120676.0,0.0296059928672594,47464.0,1176.0,530.0,59.44,65.57,79.19,79.25,93128.0,42003.0,2005.0
4.0,1.0,64.25,65.0,162.0,194.0,648.0,194.0,98.0,35.0,52.08,43.97,63.26,59.49,6199.0,2082.0,1323.0,-13.24590163934426,550.0,131,47131,4.0,2.0,98.0,67.0,75.5,88.0,302.0,176.0,57.51,-2.6903553299492455,58.31,2.349158206607993,1.712962962962963,78.81,76.11,-0.40439782636167987,10.0,2.0,49.6,61.5,55.2,37.5,552.0,75.0,47,104270.0,-0.13595081043455204,41863.0,1020.0,476.0,58.51,60.01,80.39,78.39,82002.0,37315.0,2006.0
3.0,1.0,70.33,95.0,77.33,150.0,232.0,150.0,91.0,34.0,54.09,60.79,80.09,77.06,7288.0,2620.0,1181.0,-10.733182161753586,502.0,131,47131,,,,,,,,,62.51,8.69414014953922,66.01,-2.6871376255474866,1.6669332906734922,83.36,81.03,5.773379012815627,3.0,,48.67,,80.0,,240.0,,47,98443.0,-0.05588376330679967,40678.0,959.0,441.0,63.81,65.82,82.82,80.76,79423.0,35614.0,2007.0
8.0,,78.5,,199.5,,1596.0,,164.0,64.0,54.0,61.81,66.85,54.63,10964.0,3496.0,3256.0,175.69856054191365,1624.0,131,47131,8.0,8.0,56.0,56.0,52.0,52.0,416.0,416.0,66.36,6.159014557670783,75.12,2.040638135037276,1.7009493670886073,90.3,87.5,8.325335892514385,12.0,8.0,63.67,65.5,91.0,86.5,1092.0,692.0,47,294016.0,1.986662332517294,142100.0,2868.0,1520.0,67.8,75.81,91.0,88.74,260996.0,134884.0,2008.0
3.0,1.0,28.67,41.0,77.67,101.0,233.0,101.0,35.0,14.0,46.0,50.29,58.14,49.43,2035.0,692.0,712.0,-78.13267813267814,347.0,131,47131,,,,,,,,,72.95,9.930681133212783,84.9,-1.2767585316479702,1.6792323509252913,98.0,93.49,8.52713178294573,6.0,5.0,305.5,350.6,162.17,181.4,973.0,907.0,47,69773.0,-0.7626897855898999,32442.0,622.0,321.0,73.81,82.99,100.09,93.49,62256.0,30010.0,2009.0
