asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
13.0,10.0,102.0,98.4,68.23,82.3,887.0,823.0,63.0,22.0,34.32,38.95,50.6,55.32,3188.0,1217.0,8642.0,,3418.0,163,47163,33.0,19.0,48.91,52.89,60.27,63.42,1989.0,1205.0,43.35,,53.71,,1.70703575548,59.2,70.33,,20.0,10.0,30.2,37.8,40.8,46.6,816.0,466.0,47,511649.0,,240377.0,5907.0,2914.0,45.85,54.89,60.81,71.36,359209.0,207938.0,2000.0
25.0,18.0,63.28,57.61,90.2,88.56,2255.0,1594.0,91.0,34.0,46.62,49.53,73.07,73.06,6649.0,2484.0,10133.0,17.2529507059,4581.0,163,47163,26.0,14.0,51.12,63.14,68.73,82.07,1787.0,1149.0,52.43,20.9457900807,60.9,4.39957588239,1.78213808888,74.75,85.44,26.2668918919,24.0,12.0,52.29,48.5,69.67,51.25,1672.0,615.0,47,757395.0,0.480301925734,391419.0,6604.0,3879.0,55.23,62.36,79.49,87.5,524936.0,339424.0,2001.0
36.0,25.0,106.08,111.0,111.44,100.84,4012.0,2521.0,66.0,28.0,44.53,51.21,64.14,73.68,4233.0,2063.0,10034.0,-0.97700582256,5194.0,163,47163,42.0,20.0,50.05,59.4,57.81,69.85,2428.0,1397.0,56.27,7.32405111577,65.61,2.99816757832,1.83556957526,82.63,91.83,10.5418060201,28.0,15.0,61.18,64.13,95.64,100.67,2678.0,1510.0,47,829094.0,0.0946652671327,476958.0,6942.0,4440.0,58.21,65.41,84.5,92.24,586600.0,409524.0,2002.0
39.0,28.0,90.97,101.0,130.51,139.54,5090.0,3907.0,132.0,59.0,46.05,52.14,78.2,84.63,10323.0,4993.0,12044.0,20.0318915687,6537.0,163,47163,76.0,34.0,51.09,65.94,71.09,83.56,5403.0,2841.0,60.54,7.58841300871,67.2,1.74318223007,1.86756689792,90.45,95.96,9.46387510589,35.0,13.0,57.2,90.54,83.8,91.08,2933.0,1184.0,47,1089350.0,0.313904092901,627307.0,9845.0,5856.0,61.15,66.89,90.5,95.81,890969.0,561036.0,2003.0
37.0,26.0,77.3,76.46,106.62,109.65,3945.0,2851.0,197.0,91.0,45.78,50.92,90.39,102.32,17806.0,9311.0,10425.0,-13.4423779475,4819.0,163,47163,24.0,11.0,33.79,37.45,60.54,52.0,1453.0,572.0,55.08,-9.01883052527,60.79,8.50324750009,2.02637073348,89.29,93.58,-1.28247650636,32.0,11.0,40.34,54.09,75.56,79.18,2418.0,871.0,47,930822.0,-0.14552531326,450938.0,8858.0,4334.0,55.26,60.66,88.59,93.15,784728.0,403730.0,2004.0
34.0,22.0,105.35,114.41,198.38,192.73,6745.0,4240.0,164.0,59.0,47.69,50.07,82.04,80.37,13455.0,4742.0,10370.0,-0.52757793765,4963.0,163,47163,9.0,6.0,54.22,72.33,95.67,122.5,861.0,735.0,60.51,9.85838779956,65.76,-4.09058005275,1.94348041646,94.08,95.6,5.36454250196,28.0,8.0,48.11,46.5,93.0,71.13,2604.0,569.0,47,975630.0,0.0481380972946,474480.0,8817.0,4510.0,59.16,64.73,91.65,94.32,808084.0,425384.0,2005.0
52.0,23.0,78.35,86.22,103.94,104.04,5405.0,2393.0,129.0,57.0,60.71,60.37,86.15,87.89,11113.0,5010.0,9246.0,-10.8389585342,4288.0,163,47163,11.0,5.0,67.55,77.4,131.91,77.4,1451.0,387.0,62.35,3.04081969922,68.94,0.1745362339,1.94687249399,97.11,99.73,3.22066326531,38.0,18.0,62.29,93.39,85.11,114.67,3234.0,2064.0,47,897867.0,-0.0797054211125,427655.0,7651.0,3863.0,61.93,68.21,96.77,99.95,740371.0,386114.0,2006.0
41.0,30.0,83.2,84.03,148.17,146.7,6075.0,4401.0,89.0,42.0,65.08,88.1,110.72,125.33,9854.0,5264.0,7441.0,-19.5219554402,3744.0,163,47163,5.0,2.0,60.4,90.5,83.0,27.5,415.0,55.0,66.5,6.65597433841,72.09,8.695634669,2.11616541353,112.58,114.83,15.9303882195,28.0,14.0,45.43,49.21,96.25,79.93,2695.0,1119.0,47,837688.0,-0.0670244033916,429942.0,6343.0,3395.0,66.19,70.66,112.39,114.62,712910.0,389136.0,2007.0
96.0,40.0,119.54,132.3,162.38,193.6,15588.0,7744.0,224.0,100.0,53.86,61.68,110.39,118.56,24728.0,11856.0,20304.0,172.866550195,10672.0,163,47163,24.0,16.0,74.67,96.5,98.0,117.25,2352.0,1876.0,70.92,6.64661654135,82.23,0.155951017899,2.11946559504,120.25,127.88,6.8129330254,52.0,16.0,51.85,40.75,103.23,64.75,5368.0,1036.0,47,2441500.0,1.91456962497,1364760.0,18344.0,10032.0,69.55,79.28,118.82,125.92,2179600.0,1263180.0,2008.0
35.0,20.0,121.54,116.25,188.09,184.6,6583.0,3692.0,34.0,15.0,57.32,56.0,101.09,121.6,3437.0,1824.0,4817.0,-76.2756107171,2878.0,163,47163,2.0,1.0,20.5,16.0,40.5,56.0,81.0,56.0,77.08,8.68584320361,81.59,1.93984379973,2.16057991697,133.23,136.02,10.7941787942,17.0,14.0,191.76,177.57,135.35,124.71,2301.0,1746.0,47,641767.0,-0.737142330535,391477.0,4270.0,2690.0,76.56,80.52,133.43,135.15,569733.0,363546.0,2009.0
