asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,174.0,,65.0,065,30065,,,,,,,,,44.73,,41.15,,1.46573887771,52.45,51.89,,5.0,2.0,38.8,34.5,32.0,29.0,160.0,58.0,30,9127.0,,3373.0,118.0,53.0,42.58,42.51,51.25,52.57,6048.0,2786.0,2000.0
,,,,,,,,,,,,,,,,179.0,2.87356321839,83.0,065,30065,1.0,,54.0,,124.0,,124.0,,46.49,3.93471942768,47.34,22.4828365972,1.79527855453,66.77,66.39,27.3021925643,1.0,1.0,44.0,44.0,24.0,24.0,24.0,24.0,30,11952.0,0.309521200833,5510.0,92.0,64.0,43.83,47.36,63.66,68.59,5857.0,4390.0,2001.0
,,,,,,,,,,,,,,,,216.0,20.6703910615,85.0,065,30065,,,,,,,,,50.92,9.52893095289,50.39,-5.55494345116,1.69555184603,69.07,65.24,3.4446607758,,,,,,,,,30,14919.0,0.248242971888,5545.0,135.0,76.0,53.81,51.11,70.87,67.29,9568.0,5114.0,2002.0
,,,,,,,,1.0,1.0,58.0,58.0,50.0,50.0,50.0,50.0,293.0,35.6481481481,100.0,065,30065,2.0,1.0,61.5,42.0,56.0,47.0,112.0,47.0,50.81,-0.216025137471,56.39,8.28372461106,1.8360066916,74.63,80.79,8.04980454611,,,,,,,,,30,21868.0,0.465781888867,8079.0,236.0,91.0,52.88,58.19,78.39,83.52,18499.0,7600.0,2003.0
,,,,,,,,1.0,,37.0,,40.0,,40.0,,256.0,-12.6279863481,92.0,065,30065,2.0,1.0,49.0,38.0,36.0,57.0,72.0,57.0,62.21,22.4365282425,57.32,-3.4740383373,1.77222311525,88.2,85.87,18.1830363125,1.0,1.0,50.0,50.0,55.0,55.0,55.0,55.0,30,22579.0,0.0325132613865,7900.0,218.0,81.0,62.23,58.32,89.2,86.73,19445.0,7025.0,2004.0
,,,,,,,,,,,,,,,,191.0,-25.390625,68.0,065,30065,,,,,,,,,65.24,4.87059958206,54.18,-9.70407537632,1.60024524831,83.52,80.46,-5.30612244898,1.0,,49.0,,100.0,,100.0,,30,15953.0,-0.293458523407,5471.0,153.0,65.0,56.35,54.46,82.93,80.34,12688.0,5222.0,2005.0
,,,,,,,,,,,,,,,,245.0,28.2722513089,83.0,065,30065,,,,,,,,,63.17,-3.17290006131,56.77,19.191303707,1.90735317397,96.39,90.7,15.4094827586,3.0,2.0,52.67,61.0,85.33,90.0,256.0,180.0,30,23616.0,0.480348523789,7528.0,202.0,75.0,63.24,56.56,97.35,90.6,19664.0,6795.0,2006.0
1.0,,36.0,,148.0,,148.0,,,,,,,,,,214.0,-12.6530612245,72.0,065,30065,,,,,,,,,65.14,3.11856894095,64.63,11.362643057,2.12407890697,110.69,113.15,14.8355638552,1.0,,34.0,,46.0,,46.0,,30,23688.0,0.0030487804878,8147.0,180.0,63.0,66.83,65.06,113.58,115.57,20445.0,7281.0,2007.0
,,,,,,,,,,,,,,,,616.0,187.85046729,280.0,065,30065,,,,,,,,,129.64,99.0175007676,70.9,-41.9453606057,1.23312634989,127.89,128.59,15.5388924022,4.0,,18.0,,44.0,,176.0,,30,78780.0,2.32573454914,36004.0,556.0,260.0,137.54,71.48,128.39,128.35,71384.0,33372.0,2008.0
,,,,,,,,,,,,,,,,107.0,-82.6298701299,63.0,065,30065,1.0,1.0,44.0,44.0,75.0,75.0,75.0,75.0,71.29,-45.0092564023,65.6,66.6627279912,2.05516201431,117.21,109.14,-8.35092657753,,,,,,,,,30,12542.0,-0.840797156639,6876.0,91.0,57.0,74.63,66.35,118.93,105.25,10823.0,5999.0,2009.0
