asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,49.0,,18.0,025,30025,,,,,,,,,48.98,,48.22,,1.03639240506,40.61,43.94,,,,,,,,,,30,1990.0,,791.0,32.0,15.0,48.09,47.4,42.59,45.8,1363.0,687.0,2000.0
,,,,,,,,,,,,,,,,65.0,32.6530612245,25.0,025,30025,,,,,,,,,56.09,14.5161290323,53.4,8.11740673046,1.12052059191,50.28,46.4,23.8118689978,,,,,,,,,30,3268.0,0.642211055276,1160.0,37.0,19.0,51.78,58.32,52.32,44.74,1936.0,850.0,2001.0
,,,,,,,,,,,,,,,,73.0,12.3076923077,28.0,025,30025,,,,,,,,,55.96,-0.23177036905,58.75,14.3062964625,1.28082558971,57.34,61.07,14.0413683373,,,,,,,,,30,4186.0,0.280905752754,1710.0,45.0,27.0,58.58,57.7,63.44,61.81,2855.0,1669.0,2002.0
,,,,,,,,,,,,,,,,85.0,16.4383561644,39.0,025,30025,1.0,,152.0,,37.0,,37.0,,54.87,-1.94781987134,58.79,4.86789048713,1.34317477675,58.96,65.82,2.82525287757,,,,,,,,,30,5012.0,0.197324414716,2567.0,67.0,34.0,55.79,61.0,62.78,67.21,4206.0,2285.0,2003.0
,,,,,,,,,,,,,,,,88.0,3.52941176471,32.0,025,30025,,,,,,,,,75.61,37.798432659,92.28,-10.9740303963,1.19577436847,72.33,74.19,22.6763907734,,,,,,,,,30,6365.0,0.269952114924,2374.0,74.0,28.0,76.95,95.32,75.34,78.32,5575.0,2193.0,2004.0
,,,,,,,,,,,,,,,,67.0,-23.8636363636,29.0,025,30025,,,,,,,,,57.91,-23.4096019045,50.69,31.9907178249,1.57831117251,73.12,67.97,1.09221623116,1.0,,78.0,,104.0,,104.0,,30,4899.0,-0.230322073841,1971.0,57.0,28.0,58.05,51.11,73.6,68.61,4195.0,1921.0,2005.0
,,,,,,,,,,,,,,,,59.0,-11.9402985075,31.0,025,30025,1.0,,36.0,,54.0,,54.0,,62.64,8.16784665861,63.58,12.7795837979,1.78001277139,89.2,92.87,21.9912472648,1.0,,19.0,,81.0,,81.0,,30,5263.0,0.0743008777301,2879.0,52.0,30.0,64.75,63.4,87.6,91.83,4555.0,2755.0,2006.0
1.0,1.0,358.0,358.0,1140.0,1140.0,1140.0,1140.0,1.0,,29.0,,120.0,,120.0,,60.0,1.69491525424,25.0,025,30025,,,,,,,,,75.63,20.7375478927,79.76,-6.35842777174,1.666831945,100.85,137.56,13.0605381166,,,,,,,,,30,6051.0,0.149724491735,3439.0,52.0,22.0,73.08,68.14,81.9,98.0,4259.0,2156.0,2007.0
,,,,,,,,,,,,,,,,244.0,306.666666667,112.0,025,30025,,,,,,,,,74.15,-1.95689541187,71.43,0.226068973402,1.67060013486,99.1,98.57,-1.73525037184,,,,,,,,,30,24180.0,2.99603371344,11040.0,212.0,104.0,73.4,69.96,99.13,98.08,21016.0,10200.0,2008.0
,,,,,,,,,,,,,,,,50.0,-79.5081967213,31.0,025,30025,,,,,,,,,76.12,2.65677680378,75.97,12.0778414029,1.87237256963,114.02,112.81,15.0554994955,,,,,,,,,30,5701.0,-0.764226633581,3497.0,48.0,31.0,75.65,75.97,115.1,112.81,5525.0,3497.0,2009.0
,,,,,,,,,,,,,,,,46.0,-8.0,28.0,025,30025,,,,,,,,,87.15,14.4902785076,101.32,-8.74188512388,1.7086919105,119.13,136.96,4.48166988248,,,,,,,,,30,5480.0,-0.0387651289248,3835.0,42.0,26.0,86.19,99.54,123.43,140.81,5184.0,3661.0,2010.0
,,,,,,,,,,,,,,,,52.0,13.0434782609,32.0,025,30025,,,,,,,,,81.62,-6.3453815261,81.38,-11.8227647874,1.50667728498,98.38,98.88,-17.4179467808,,,,,,,,,30,5116.0,-0.0664233576642,3164.0,45.0,29.0,83.07,81.28,97.33,103.1,4380.0,2990.0,2011.0
,,,,,,,,,,,,,,,,42.0,-19.2307692308,28.0,025,30025,,,,,,,,,81.81,0.232786081843,79.89,25.4854843303,1.89066128835,123.74,140.29,25.7775970726,1.0,,135.0,,1.0,,1.0,,30,5197.0,0.0158326817826,3928.0,37.0,26.0,79.35,79.42,130.14,142.81,4815.0,3713.0,2012.0
,,,,,,,,,,,,,,,,78.0,85.7142857143,49.0,025,30025,,,,,,,,,92.13,12.6145947928,100.27,5.61229975752,1.99677086725,147.17,144.43,18.9348634233,,,,,,,,,30,11479.0,1.20877429286,7077.0,72.0,44.0,93.71,103.73,149.01,145.57,10729.0,6405.0,2013.0
,,,,,,,,,,,,,,,,43.0,-44.8717948718,28.0,025,30025,,,,,,,,,95.84,4.02691848475,103.86,6.69746839169,2.13050396494,163.35,165.07,10.9940884691,,,,,,,,,30,7024.0,-0.388100008712,4622.0,36.0,24.0,100.86,107.25,156.92,157.5,5649.0,3780.0,2014.0
