asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
4.0,3.0,24.25,28.0,14.25,11.33,57.0,34.0,301.0,136.0,34.87,33.78,35.32,32.01,10631.0,4353.0,935.0,,395.0,163,28163,1.0,,44.0,,14.0,,14.0,,42.56,,46.94,,1.2793703007518797,43.56,42.36,,1.0,,25.0,,32.0,,32.0,,28,40725.0,,16732.0,323.0,200.0,54.57,59.43,48.13,48.07,15545.0,9614.0,2000.0
,,,,,,,,173.0,45.0,35.24,42.84,42.82,48.98,7407.0,2204.0,873.0,-6.631016042780747,236.0,163,28163,2.0,,124.0,,174.0,,348.0,,44.03,3.4539473684210398,50.02,23.866793385509943,1.584714967067908,55.82,64.19,28.145087235996314,2.0,2.0,70.0,70.0,54.5,54.5,109.0,109.0,28,48731.0,0.19658686310620022,15150.0,230.0,120.0,55.95,59.6,70.3,77.99,16168.0,9359.0,2001.0
5.0,5.0,45.4,45.4,49.6,49.6,248.0,248.0,206.0,99.0,42.01,42.97,49.0,35.8,10094.0,3544.0,899.0,2.978235967926679,384.0,163,28163,8.0,4.0,50.88,43.5,116.25,139.25,930.0,557.0,53.27,20.985691573926868,60.07,-7.972570930308642,1.4583724422752018,62.15,63.6,11.340021497671081,1.0,,56.0,,48.0,,48.0,,28,55872.0,0.14653916398185962,24422.0,341.0,232.0,65.73,70.9,72.95,73.6,24877.0,17076.0,2002.0
2.0,1.0,60.0,48.0,53.5,25.0,107.0,25.0,279.0,106.0,38.3,44.65,47.79,42.98,13334.0,4556.0,1088.0,21.023359288097886,494.0,163,28163,5.0,2.0,67.8,61.0,112.4,113.5,562.0,227.0,60.45,13.478505725549095,60.96,-1.4843860107919604,1.4367245657568237,69.48,71.68,11.794046661303303,4.0,,43.25,,43.75,,175.0,,28,75596.0,0.35302119129438725,35409.0,560.0,345.0,61.16,66.38,76.32,79.37,42740.0,27383.0,2003.0
6.0,3.0,58.83,35.33,83.33,94.33,500.0,283.0,399.0,164.0,42.11,47.63,54.47,48.1,21732.0,7888.0,1171.0,7.628676470588225,543.0,163,28163,1.0,1.0,19.0,19.0,52.0,52.0,52.0,52.0,56.61,-6.352357320099255,64.06,-1.1778465451126374,1.4198021550962725,64.3,58.54,-7.455382843983893,3.0,,53.67,,49.0,,147.0,,28,75301.0,-0.003902322874226094,31789.0,568.0,337.0,69.5,74.31,68.17,63.38,38719.0,21358.0,2004.0
4.0,2.0,54.0,57.0,125.5,118.5,502.0,237.0,430.0,153.0,37.7,43.74,54.94,49.55,23624.0,7581.0,1130.0,-3.5012809564474834,526.0,163,28163,2.0,2.0,40.0,40.0,23.0,23.0,46.0,46.0,53.25,-5.935347111817702,59.6,11.550951744682724,1.5838028169014082,67.47,62.61,4.9300155520995315,5.0,2.0,71.4,101.0,131.8,129.5,659.0,259.0,28,76245.0,0.012536354098883207,32932.0,527.0,314.0,64.53,66.04,73.66,68.05,38817.0,21367.0,2005.0
3.0,3.0,62.0,62.0,71.67,71.67,215.0,215.0,345.0,134.0,46.9,55.63,62.88,55.02,21695.0,7373.0,952.0,-15.752212389380526,461.0,163,28163,1.0,1.0,31.0,31.0,55.0,55.0,55.0,55.0,55.64,4.488262910798113,65.07,2.4139173285419258,1.6220345075485263,72.2,65.1,7.010523195494289,3.0,1.0,61.0,74.0,96.0,119.0,288.0,119.0,28,68731.0,-0.09855072463768111,30009.0,417.0,271.0,65.14,71.33,74.32,69.16,30991.0,18742.0,2006.0
4.0,3.0,89.0,90.0,129.0,115.0,516.0,345.0,313.0,126.0,43.83,46.13,65.86,51.36,20615.0,6471.0,839.0,-11.869747899159666,439.0,163,28163,,,,,,,,,61.51,10.549964054636952,73.51,-7.049962823872525,1.5076816777759714,74.19,66.34,2.7562326869805975,,,,,,,,,28,62248.0,-0.09432424961080155,29123.0,407.0,274.0,78.63,89.72,79.59,75.39,32392.0,20657.0,2007.0
12.0,8.0,59.33,49.0,54.67,32.5,656.0,260.0,596.0,356.0,51.05,52.89,53.76,44.22,32040.0,15744.0,2200.0,162.21692491060787,1496.0,163,28163,,,,,,,,,67.96,10.486099821167283,72.22,-7.8439256983068635,1.3894202472042378,75.54,66.25,1.8196522442377905,4.0,,90.0,,57.0,,228.0,,28,166188.0,1.6697725228119777,99104.0,1316.0,948.0,76.07,80.53,87.42,77.19,115044.0,73180.0,2008.0
1.0,1.0,48.0,48.0,127.0,127.0,127.0,127.0,103.0,60.0,44.16,48.53,56.2,43.13,5789.0,2588.0,482.0,-78.0909090909091,321.0,163,28163,1.0,,27.0,,59.0,,59.0,,71.53,5.253090052972342,76.81,10.328264761576268,1.532923248986439,87.72,79.22,16.123907863383625,1.0,,15.0,,23.0,,23.0,,28,42282.0,-0.7455772979998556,25430.0,302.0,228.0,79.46,81.29,92.84,87.86,28039.0,20031.0,2009.0
