asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,246.0,,87.0,077,16077,14.0,5.0,25.79,23.6,43.57,40.4,610.0,202.0,44.98,,43.98,,1.88500444642,67.83,70.29,,,,,,,,,,16,16687.0,,6115.0,166.0,69.0,46.89,46.96,73.28,77.28,12165.0,5332.0,2000.0
1.0,,135.0,,109.0,,109.0,,,,,,,,,,407.0,65.4471544715,160.0,077,16077,18.0,6.0,34.67,39.33,44.94,47.33,809.0,284.0,52.3,16.2738995109,56.73,1.40919727054,1.91156787763,79.98,81.71,17.9124281291,4.0,,34.25,,49.0,,196.0,,16,32551.0,0.950680170192,13073.0,208.0,122.0,58.32,59.26,84.12,85.89,17497.0,10478.0,2001.0
,,,,,,,,1.0,1.0,46.0,46.0,96.0,96.0,96.0,96.0,393.0,-3.4398034398,161.0,077,16077,15.0,8.0,36.6,40.63,73.0,80.75,1095.0,646.0,53.79,2.84894837476,57.01,8.11029119057,2.06660159881,88.93,90.45,11.1902975744,1.0,,24.0,,37.0,,37.0,,16,34950.0,0.0736997327271,14563.0,221.0,126.0,58.06,58.79,93.75,92.32,20718.0,11632.0,2002.0
1.0,1.0,19.0,19.0,37.0,37.0,37.0,37.0,,,,,,,,,587.0,49.3638676845,223.0,077,16077,55.0,19.0,39.85,36.89,59.24,64.63,3258.0,1228.0,57.4,6.7112846254,58.93,-9.20811145751,1.87630662021,86.16,91.08,-3.11480940065,2.0,1.0,68.5,89.0,130.5,111.0,261.0,111.0,16,50576.0,0.447095851216,20311.0,427.0,180.0,61.91,62.22,91.71,94.66,39162.0,17038.0,2003.0
2.0,2.0,63.0,63.0,53.0,53.0,106.0,106.0,,,,,,,,,464.0,-20.9540034072,164.0,077,16077,2.0,,34.0,,56.5,,113.0,,53.81,-6.2543554007,57.55,0.827958753736,1.89184166512,81.44,82.84,-5.47818012999,10.0,3.0,40.2,48.67,56.0,66.0,560.0,198.0,16,37787.0,-0.252866972477,13586.0,354.0,143.0,56.94,59.1,85.02,85.49,30096.0,12225.0,2004.0
4.0,2.0,22.5,22.5,76.5,76.5,306.0,153.0,,,,,,,,,436.0,-6.03448275862,170.0,077,16077,2.0,1.0,32.0,29.0,46.0,73.0,92.0,73.0,53.19,-1.1522021929,53.79,6.71831409511,2.01894153036,85.91,88.5,5.48870333988,17.0,6.0,38.88,38.5,55.76,85.67,948.0,514.0,16,37455.0,-0.00878609045439,15045.0,359.0,142.0,53.78,54.65,89.62,92.39,32173.0,13120.0,2005.0
2.0,1.0,34.5,36.0,131.0,142.0,262.0,142.0,,,,,,,,,401.0,-8.02752293578,140.0,077,16077,4.0,3.0,47.75,43.67,33.75,40.0,135.0,120.0,53.52,0.620417371686,59.13,-2.7451621861,1.96351831091,84.07,83.79,-2.1417762775,7.0,2.0,46.0,39.5,77.14,82.0,540.0,164.0,16,33712.0,-0.0999332532372,11730.0,314.0,124.0,54.48,61.1,84.01,85.7,26380.0,10627.0,2006.0
,,,,,,,,,,,,,,,,351.0,-12.4688279302,153.0,077,16077,,,,,,,,,60.57,13.1726457399,62.69,13.322673333,2.22511144131,107.82,115.53,28.2502676341,4.0,2.0,36.5,44.5,98.25,118.5,393.0,237.0,16,37844.0,0.122567631704,17676.0,287.0,130.0,61.22,61.83,111.04,116.12,31869.0,15095.0,2007.0
,,,,,,,,4.0,4.0,40.0,40.0,148.0,148.0,592.0,592.0,944.0,168.945868946,324.0,077,16077,4.0,4.0,34.0,34.0,81.0,81.0,324.0,324.0,60.67,0.165098233449,68.19,12.0576214464,2.49340695566,121.02,122.95,12.2426265999,32.0,,43.88,,89.75,,2872.0,,16,114240.0,2.01870838178,39836.0,804.0,308.0,61.59,68.62,124.62,123.78,100192.0,38124.0,2008.0
1.0,1.0,104.0,104.0,290.0,290.0,290.0,290.0,,,,,,,,,263.0,-72.1398305085,106.0,077,16077,4.0,2.0,56.25,59.0,86.0,78.0,344.0,156.0,80.93,33.3937695731,107.01,-21.9119444441,1.94705300877,126.06,133.34,4.16460089241,,,,,,,,,16,33155.0,-0.709777661064,14134.0,221.0,93.0,83.86,112.95,127.72,132.63,28227.0,12335.0,2009.0
,,,,,,,,1.0,1.0,67.0,67.0,48.0,48.0,48.0,48.0,202.0,-23.1939163498,91.0,077,16077,,,,,,,,,75.68,-6.48708760657,92.18,10.2030709813,2.1457122093,129.91,138.52,3.05410122164,,,,,,,,,16,26241.0,-0.208535665812,12605.0,174.0,81.0,76.53,93.63,131.21,141.83,22831.0,11488.0,2010.0
,,,,,,,,1.0,,53.0,,114.0,,114.0,,201.0,-0.49504950495,101.0,077,16077,1.0,,51.0,,23.0,,23.0,,64.39,-14.9180761099,66.78,1.42954285111,2.1763860848,112.11,114.66,-13.7017935494,,,,,,,,,16,22534.0,-0.141267482184,11581.0,184.0,98.0,64.29,64.96,110.45,109.82,20323.0,10762.0,2011.0
1.0,1.0,381.0,381.0,300.0,300.0,300.0,300.0,,,,,,,,,248.0,23.3830845771,113.0,077,16077,,,,,,,,,78.52,21.9444013046,94.58,-4.52182270588,2.07797376465,130.53,145.78,16.4302916778,3.0,1.0,62.67,58.0,96.33,71.0,289.0,71.0,16,32372.0,0.436584716429,16473.0,230.0,107.0,76.78,92.29,128.75,144.54,29613.0,15466.0,2012.0
,,,,,,,,,,,,,,,,244.0,-1.61290322581,112.0,077,16077,1.0,1.0,25.0,25.0,110.0,110.0,110.0,110.0,84.22,7.2592969944,101.64,-13.0391681009,1.80702327238,121.75,131.1,-6.72642304451,,,,,,,,,16,29707.0,-0.0823242308168,14683.0,231.0,109.0,84.44,103.18,121.83,131.61,28142.0,14345.0,2013.0
,,,,,,,,,,,,,,,,148.0,-39.3442622951,70.0,077,16077,,,,,,,,,78.49,-6.80360959392,97.17,-1.67150970461,1.77681870302,111.57,118.36,-8.3613963039,2.0,,48.0,,51.0,,102.0,,16,16513.0,-0.444137745313,8285.0,138.0,70.0,80.26,97.17,113.11,118.36,15609.0,8285.0,2014.0
