asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
7.0,3.0,58.43,45.0,91.0,60.33,637.0,181.0,5.0,3.0,54.6,56.67,68.4,74.33,342.0,223.0,1671.0,,906.0,023,18023,36.0,21.0,42.42,42.86,68.17,63.76,2454.0,1339.0,48.77,,51.14,,1.67751691614,65.45,65.65,,7.0,5.0,48.0,40.4,49.71,41.6,348.0,208.0,18,109368.0,,59482.0,1208.0,803.0,49.89,51.82,65.84,66.05,79530.0,53041.0,2000.0
4.0,4.0,42.75,42.75,60.25,60.25,241.0,241.0,2.0,1.0,44.0,48.0,92.5,75.0,185.0,75.0,2481.0,48.473967684,1353.0,023,18023,68.0,37.0,51.26,44.43,68.1,64.14,4631.0,2373.0,54.96,12.6922288292,60.63,3.10876831876,1.72966703057,76.05,78.81,16.1955691367,2.0,1.0,74.0,48.0,93.5,47.0,187.0,47.0,18,188681.0,0.725193840977,106632.0,1780.0,1206.0,58.06,61.99,78.3,79.69,139377.0,96106.0,2001.0
3.0,2.0,26.0,24.0,56.33,48.5,169.0,97.0,6.0,3.0,41.67,45.0,54.33,64.67,326.0,194.0,2744.0,10.6005642886,1607.0,023,18023,75.0,42.0,39.07,37.62,70.2,69.55,5265.0,2921.0,59.75,8.7154294032,66.45,-4.11001790828,1.65857740586,79.28,81.59,4.24720578567,4.0,1.0,38.5,78.0,65.5,131.0,262.0,131.0,18,217550.0,0.15300427706,131115.0,2021.0,1451.0,63.47,67.79,81.19,82.21,164089.0,119285.0,2002.0
5.0,2.0,47.2,61.0,64.6,72.5,323.0,145.0,13.0,6.0,46.77,47.67,78.31,75.83,1018.0,455.0,3084.0,12.3906705539,1696.0,023,18023,133.0,66.0,39.65,35.97,67.39,64.82,8963.0,4278.0,58.09,-2.77824267782,58.76,9.79870869153,1.82109657428,84.63,83.73,6.74823410696,7.0,5.0,79.86,94.0,61.43,63.0,430.0,315.0,18,260987.0,0.199664444955,142009.0,2615.0,1549.0,60.11,59.91,86.17,84.6,225337.0,131049.0,2003.0
18.0,12.0,130.06,138.58,58.39,52.0,1051.0,624.0,7.0,5.0,36.71,33.2,71.71,71.2,502.0,356.0,2400.0,-22.1789883268,1058.0,023,18023,4.0,3.0,74.25,69.67,103.75,97.33,415.0,292.0,55.2,-4.975038733,56.4,4.40237727054,1.90126811594,83.96,82.36,-0.791681436843,6.0,1.0,38.5,48.0,93.0,180.0,558.0,180.0,18,201514.0,-0.227877250591,87137.0,1986.0,959.0,53.36,54.96,84.69,83.41,168189.0,79986.0,2004.0
3.0,3.0,64.33,64.33,72.67,72.67,218.0,218.0,15.0,5.0,42.93,52.4,60.67,58.0,910.0,290.0,2704.0,12.6666666667,1072.0,023,18023,6.0,1.0,71.0,23.0,116.5,82.0,699.0,82.0,55.96,1.3768115942,57.82,0.180963670709,1.90470872051,85.27,82.95,1.56026679371,15.0,5.0,44.73,44.6,69.67,83.0,1045.0,415.0,18,230562.0,0.144148793632,88920.0,2280.0,993.0,54.11,58.23,84.71,83.44,193131.0,82860.0,2005.0
7.0,6.0,152.0,169.17,79.57,75.33,557.0,452.0,3.0,1.0,33.67,31.0,126.33,84.0,379.0,84.0,2259.0,-16.4571005917,926.0,023,18023,2.0,1.0,72.0,54.0,93.0,66.0,186.0,66.0,59.32,6.0042887777,60.8,-2.16822672909,1.86341031693,88.43,84.95,3.70587545444,5.0,1.0,60.2,108.0,86.4,68.0,432.0,68.0,18,199760.0,-0.133595301914,78668.0,1900.0,873.0,59.28,60.01,88.75,85.86,168630.0,74952.0,2006.0
3.0,,39.67,,85.0,,255.0,,3.0,1.0,88.67,115.0,121.33,122.0,364.0,122.0,1757.0,-22.2222222222,694.0,023,18023,3.0,1.0,52.0,64.0,88.33,68.0,265.0,68.0,62.87,5.98449089683,62.43,-4.09944495768,1.78702083665,89.88,84.29,1.63971502884,5.0,2.0,39.2,36.0,60.0,52.5,300.0,105.0,18,157914.0,-0.209481377653,58495.0,1524.0,652.0,62.99,60.18,89.82,83.95,136888.0,54735.0,2007.0
12.0,,85.33,,105.67,,1268.0,,4.0,4.0,70.0,70.0,195.0,195.0,780.0,780.0,3504.0,99.4308480364,1648.0,023,18023,,,,,,,,,60.05,-4.48544615874,64.48,11.3822852711,1.99042464613,95.62,96.25,6.38629283489,24.0,12.0,76.83,77.33,71.33,79.33,1712.0,952.0,18,335052.0,1.12173714807,158612.0,3172.0,1600.0,60.35,64.37,97.55,96.12,309440.0,153788.0,2008.0
1.0,1.0,50.0,50.0,64.0,64.0,64.0,64.0,4.0,1.0,55.0,81.0,106.75,194.0,427.0,194.0,998.0,-71.5182648402,581.0,023,18023,1.0,1.0,51.0,51.0,105.0,105.0,105.0,105.0,68.19,13.5553705246,71.01,-6.62326056675,1.85859363543,101.39,99.61,6.03430244719,5.0,4.0,303.2,357.75,140.6,138.25,703.0,553.0,18,101190.0,-0.69798717811,57876.0,884.0,548.0,67.85,68.97,102.44,98.99,90559.0,54249.0,2009.0
