asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,75.0,31.0,44.35,48.94,66.77,63.1,5008.0,1956.0,264.0,,92.0,620,51620,1.0,,70.0,,121.0,,121.0,,49.84,,58.62,,1.85142455859,73.82,85.11,,,,,,,,,,51,19488.0,,7830.0,67.0,32.0,60.91,69.63,101.34,106.81,6790.0,3418.0,2000.0
,,,,,,,,63.0,24.0,55.48,54.04,81.16,53.71,5113.0,1289.0,308.0,16.6666666667,116.0,620,51620,2.0,,34.0,,39.5,,79.0,,54.38,9.10914927769,63.87,-0.675868430999,1.83891136447,80.0,86.73,8.37171498239,,,,,,,,,51,24641.0,0.264419129721,10061.0,102.0,62.0,65.05,69.03,99.75,103.44,10175.0,6413.0,2001.0
,,,,,,,,92.0,44.0,50.18,63.27,64.25,72.36,5911.0,3184.0,348.0,12.987012987,159.0,620,51620,1.0,1.0,28.0,28.0,86.0,86.0,86.0,86.0,54.89,0.937844795881,65.93,0.916063946074,1.85575696848,81.49,94.6,1.8625,,,,,,,,,51,28357.0,0.150805567956,15041.0,115.0,88.0,67.77,68.84,103.61,104.4,11915.0,9187.0,2002.0
2.0,,27.5,,77.5,,155.0,,114.0,41.0,52.6,62.22,69.65,71.12,7940.0,2916.0,403.0,15.8045977011,161.0,620,51620,,,,,,,,,66.65,21.4246675169,77.2,-4.2839879193,1.77625656414,94.71,102.2,16.2228494294,2.0,,33.0,,53.0,,106.0,,51,38167.0,0.345946327186,16454.0,186.0,97.0,80.4,85.7,106.72,114.4,19850.0,11097.0,2003.0
13.0,8.0,48.08,55.25,117.77,121.75,1531.0,974.0,208.0,65.0,56.38,56.06,90.88,92.06,18903.0,5984.0,520.0,29.0322580645,180.0,620,51620,,,,,,,,,57.91,-13.1132783196,60.83,19.9167619643,2.1300293559,98.68,110.22,4.19174321613,4.0,1.0,79.5,135.0,142.5,253.0,570.0,253.0,51,51312.0,0.344407472424,19839.0,189.0,80.0,62.56,68.13,109.36,124.06,20669.0,9925.0,2004.0
3.0,2.0,138.33,183.5,170.0,147.0,510.0,294.0,280.0,103.0,53.9,58.44,90.27,88.8,25275.0,9146.0,638.0,22.6923076923,255.0,620,51620,1.0,1.0,40.0,40.0,82.0,82.0,82.0,82.0,61.56,6.30288378518,67.62,5.30060146764,2.2429337232,110.46,112.71,11.9375760032,,,,,,,,,51,70471.0,0.373382444652,28741.0,230.0,129.0,71.3,73.38,126.66,132.35,29131.0,17073.0,2005.0
,,,,,,,,316.0,122.0,53.68,53.2,108.03,104.03,34136.0,12692.0,683.0,7.05329153605,287.0,620,51620,,,,,,,,,61.23,-0.536062378168,63.51,10.1504971016,2.47060264576,121.02,121.32,9.56002172732,2.0,1.0,58.5,63.0,105.5,92.0,211.0,92.0,51,82657.0,0.172922194945,34819.0,221.0,124.0,73.31,76.27,138.62,135.85,30634.0,16846.0,2006.0
3.0,1.0,114.0,114.0,364.0,364.0,1092.0,364.0,237.0,90.0,60.46,62.0,129.73,131.08,30745.0,11797.0,553.0,-19.0336749634,208.0,620,51620,,,,,,,,,66.31,8.29658664054,70.21,6.21046695009,2.62403860655,139.2,132.48,15.0223103619,2.0,1.0,54.0,46.0,120.0,80.0,240.0,80.0,51,76978.0,-0.0687056147695,27555.0,207.0,102.0,75.8,75.22,143.25,134.35,29652.0,13704.0,2007.0
12.0,12.0,114.0,114.0,164.67,164.67,1976.0,1976.0,520.0,192.0,58.97,69.6,123.68,121.5,64316.0,23328.0,1244.0,124.954792043,612.0,620,51620,,,,,,,,,71.64,8.03800331775,83.14,-4.37459186899,2.50924762702,143.81,153.67,3.3117816092,,,,,,,,,51,178904.0,1.32409259789,94044.0,580.0,376.0,84.14,90.73,164.92,172.97,95656.0,65036.0,2008.0
,,,,,,,,49.0,15.0,55.61,55.27,99.92,89.2,4896.0,1338.0,230.0,-81.5112540193,131.0,620,51620,,,,,,,,,74.46,3.93634840871,80.9,-5.72744580113,2.36553182917,140.91,148.63,-2.01654961407,,,,,,,,,51,32410.0,-0.818841389796,19471.0,149.0,109.0,81.83,85.81,159.21,158.54,23723.0,17281.0,2009.0
