asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,2.0,1.0,52.5,69.0,35.5,10.0,71.0,10.0,975.0,,503.0,093,27093,9.0,2.0,33.67,40.0,49.89,46.0,449.0,92.0,49.93,,53.94,,1.67509513319,66.91,69.18,,6.0,3.0,27.0,26.0,40.83,62.33,245.0,187.0,27,65234.0,,34798.0,686.0,433.0,51.55,54.2,71.0,71.01,48708.0,30747.0,2000.0
3.0,2.0,105.33,125.0,187.0,154.5,561.0,309.0,,,,,,,,,1538.0,57.7435897436,920.0,093,27093,10.0,5.0,68.0,43.2,67.9,56.2,679.0,281.0,60.99,22.151011416,58.68,0.940592905742,1.69085095917,82.5,85.25,23.2999551637,2.0,1.0,48.5,19.0,67.0,62.0,134.0,62.0,27,126889.0,0.945135972039,78428.0,1156.0,812.0,63.93,58.43,86.21,85.43,99662.0,69368.0,2001.0
6.0,2.0,103.17,48.5,118.17,153.0,709.0,306.0,,,,,,,,,2066.0,34.3302990897,1203.0,093,27093,15.0,7.0,80.6,30.0,76.13,75.0,1142.0,525.0,72.93,19.5769798328,59.87,0.698413173279,1.70266008501,99.34,103.11,20.4121212121,1.0,1.0,60.0,60.0,33.0,33.0,33.0,33.0,27,205246.0,0.61752397765,124040.0,1565.0,1055.0,78.74,60.13,103.7,104.49,162293.0,110239.0,2002.0
3.0,2.0,33.0,33.5,138.67,139.5,416.0,279.0,4.0,1.0,93.0,130.0,78.75,56.0,315.0,56.0,2637.0,27.6379477251,1368.0,093,27093,31.0,10.0,56.26,56.2,108.61,85.7,3367.0,857.0,64.59,-11.4356232003,62.87,30.4616881076,2.22131908964,114.78,115.9,15.5425810348,5.0,3.0,46.8,45.33,84.6,90.33,423.0,271.0,27,302676.0,0.474698654298,158545.0,2217.0,1248.0,63.48,62.93,116.08,116.52,257348.0,145411.0,2003.0
8.0,4.0,59.5,57.25,192.63,185.0,1541.0,740.0,15.0,4.0,55.33,34.25,119.73,104.75,1796.0,419.0,1882.0,-28.6310200986,931.0,093,27093,3.0,1.0,45.0,42.0,123.33,120.0,370.0,120.0,65.69,1.70305000774,67.16,6.76340033344,2.37155579236,124.63,125.38,8.58163443109,6.0,2.0,31.5,25.0,83.0,67.5,498.0,135.0,27,234558.0,-0.22505253142,116729.0,1543.0,831.0,66.28,67.97,124.4,125.42,191942.0,104224.0,2004.0
3.0,,38.0,,118.67,,356.0,,6.0,1.0,55.5,32.0,107.67,103.0,646.0,103.0,1942.0,3.18809776833,903.0,093,27093,1.0,,24.0,,80.0,,80.0,,65.96,0.411021464454,64.69,0.17399714191,2.37568223166,125.36,124.41,0.585733771965,6.0,1.0,50.83,74.0,82.17,105.0,493.0,105.0,27,243456.0,0.0379351802113,112342.0,1648.0,842.0,66.33,64.88,126.1,124.67,207811.0,104973.0,2005.0
1.0,1.0,67.0,67.0,132.0,132.0,132.0,132.0,10.0,6.0,56.7,53.67,100.8,60.0,1008.0,360.0,1675.0,-13.7487126674,748.0,093,27093,3.0,,60.33,,107.0,,321.0,,69.94,6.03395997574,73.6,-4.30634408306,2.27337718044,127.2,127.7,1.46777281429,2.0,1.0,31.0,17.0,54.0,81.0,108.0,81.0,27,213058.0,-0.124860344374,95522.0,1378.0,686.0,70.96,73.95,129.0,129.64,177768.0,88934.0,2006.0
2.0,,51.5,,126.5,,253.0,,1.0,,42.0,,170.0,,170.0,,1239.0,-26.0298507463,553.0,093,27093,1.0,,105.0,,155.0,,155.0,,70.72,1.11524163569,74.29,8.50686736959,2.46677036199,139.56,132.49,9.71698113208,6.0,1.0,69.5,105.0,109.83,22.0,659.0,22.0,27,172914.0,-0.18841817721,73268.0,1056.0,507.0,71.67,75.57,140.14,132.5,147988.0,67177.0,2007.0
4.0,,115.0,,67.0,,268.0,,16.0,4.0,60.5,102.0,178.5,288.0,2856.0,1152.0,2696.0,117.594834544,1272.0,093,27093,8.0,4.0,53.0,62.0,143.5,67.0,1148.0,268.0,76.42,8.05995475113,78.98,-2.37949021222,2.40807380267,147.22,147.77,5.4886787045,12.0,8.0,35.33,22.0,99.33,83.5,1192.0,668.0,27,396912.0,1.2954300982,187964.0,2408.0,1224.0,74.97,80.08,147.6,149.5,355428.0,182988.0,2008.0
2.0,1.0,128.5,210.0,213.5,162.0,427.0,162.0,,,,,,,,,967.0,-64.1320474777,593.0,093,27093,,,,,,,,,83.98,9.89269824653,85.91,-2.54909606925,2.34668968802,157.66,159.53,7.09142779514,1.0,,34.0,,126.0,,126.0,,27,152455.0,-0.615897226589,94600.0,864.0,577.0,84.49,85.8,159.7,160.01,137984.0,92323.0,2009.0
,,,,,,,,,,,,,,,,780.0,-19.3381592554,481.0,093,27093,,,,,,,,,85.63,1.96475351274,90.12,-7.79286828124,2.16381525166,148.23,144.83,-5.98122542179,2.0,,85.5,,139.5,,279.0,,27,115619.0,-0.241618838346,69663.0,730.0,461.0,85.08,89.29,147.37,144.76,107581.0,66736.0,2010.0
1.0,1.0,205.0,205.0,376.0,376.0,376.0,376.0,2.0,2.0,57.5,57.5,67.5,67.5,135.0,135.0,651.0,-16.5384615385,412.0,093,27093,,,,,,,,,87.61,2.31227373584,90.48,-7.77243766518,1.99563406004,139.87,139.92,-5.63988396411,,,,,,,,,27,91054.0,-0.212465079269,57649.0,595.0,396.0,88.23,90.67,139.93,140.55,83256.0,55659.0,2011.0
3.0,2.0,103.33,137.0,243.0,237.0,729.0,474.0,,,,,,,,,901.0,38.4024577573,591.0,093,27093,1.0,1.0,48.0,48.0,26.0,26.0,26.0,26.0,90.05,2.78507019747,91.04,3.90533416311,2.07357023876,149.38,145.39,6.79917065847,1.0,,138.0,,116.0,,116.0,,27,134590.0,0.478133854636,85926.0,823.0,563.0,90.89,91.78,149.96,146.33,123421.0,82383.0,2012.0
,,,,,,,,,,,,,,,,757.0,-15.9822419534,472.0,093,27093,1.0,1.0,48.0,48.0,95.0,95.0,95.0,95.0,86.04,-4.45308162132,89.33,-3.08137652366,2.00967573222,138.33,138.61,-7.39724193332,1.0,,45.0,,96.0,,96.0,,27,104716.0,-0.221962998737,65426.0,669.0,442.0,87.16,90.09,140.5,139.13,93995.0,61494.0,2013.0
1.0,1.0,230.0,230.0,40.0,40.0,40.0,40.0,,,,,,,,,404.0,-46.6314398943,273.0,093,27093,,,,,,,,,93.78,8.99581589958,106.26,-7.93500146316,1.85020793346,138.81,146.56,0.346996313164,,,,,,,,,27,56079.0,-0.464465793193,40012.0,364.0,257.0,94.84,105.59,141.52,148.0,51514.0,38037.0,2014.0
