asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
4.0,3.0,61.0,73.33,54.0,52.0,216.0,156.0,17.0,7.0,44.76,46.57,78.18,99.57,1329.0,697.0,2232.0,,1028.0,039,39039,96.0,37.0,40.02,42.49,49.55,53.0,4757.0,1961.0,47.27,,53.99,,1.62920456949,61.61,70.48,,10.0,9.0,36.9,39.11,40.7,43.33,407.0,390.0,39,137511.0,,72457.0,1476.0,826.0,47.88,54.18,64.25,71.27,94827.0,58869.0,2000.0
8.0,6.0,88.25,109.0,57.0,55.17,456.0,331.0,26.0,9.0,64.35,83.78,84.69,111.89,2202.0,1007.0,3528.0,58.064516129,2147.0,039,39039,102.0,47.0,51.17,57.43,67.26,74.17,6861.0,3486.0,56.38,19.2722657076,60.6,6.47267461119,1.73465768003,78.24,80.92,26.9923713683,12.0,6.0,44.83,58.17,60.67,80.67,728.0,484.0,39,276036.0,1.00737395554,173745.0,2405.0,1791.0,57.83,60.4,79.97,81.2,192323.0,145424.0,2001.0
10.0,6.0,112.3,119.67,120.0,121.0,1200.0,726.0,27.0,15.0,49.96,58.2,83.52,97.73,2255.0,1466.0,3693.0,4.6768707483,2336.0,039,39039,92.0,56.0,51.71,50.73,67.74,67.46,6232.0,3778.0,57.52,2.02199361476,61.15,5.81041785768,1.83544853964,84.46,85.85,7.94989775051,3.0,2.0,48.33,58.5,105.33,143.0,316.0,286.0,39,311920.0,0.129997536553,200535.0,2214.0,1667.0,57.87,59.96,83.99,85.13,185962.0,141916.0,2002.0
5.0,2.0,55.4,44.5,85.0,113.5,425.0,227.0,25.0,9.0,66.52,63.89,93.28,116.0,2332.0,1044.0,3789.0,2.59951259139,2338.0,039,39039,138.0,57.0,59.86,64.05,82.0,88.18,11316.0,5026.0,60.38,4.97218358832,65.46,-0.461886464264,1.82697085128,88.25,91.13,4.48733128108,10.0,4.0,34.3,36.75,82.5,94.25,825.0,377.0,39,334363.0,0.0719511413183,213052.0,3139.0,2134.0,59.37,63.38,88.47,90.45,277702.0,193013.0,2003.0
17.0,7.0,108.47,154.43,100.71,101.86,1712.0,713.0,34.0,8.0,52.65,53.88,83.06,83.5,2824.0,668.0,2731.0,-27.9229348113,1247.0,039,39039,4.0,1.0,54.5,27.0,90.0,59.0,360.0,59.0,59.52,-1.42431268632,60.44,5.69810609522,1.93107358871,91.95,94.19,4.19263456091,15.0,6.0,47.4,48.17,77.73,91.5,1166.0,549.0,39,251121.0,-0.248956971914,117452.0,2283.0,1143.0,59.26,60.95,91.87,94.57,209740.0,108095.0,2004.0
2.0,1.0,91.5,160.0,148.5,230.0,297.0,230.0,47.0,26.0,66.26,65.85,87.85,81.23,4129.0,2112.0,2596.0,-4.94324423288,1178.0,039,39039,1.0,1.0,20.0,20.0,6.0,6.0,6.0,6.0,59.14,-0.638440860215,62.26,3.47739017268,1.99822455191,94.54,92.69,2.81674823274,6.0,2.0,55.67,35.5,155.0,128.5,930.0,257.0,39,245434.0,-0.0226464533034,109188.0,2196.0,1080.0,58.63,62.46,93.82,93.01,206038.0,100448.0,2005.0
11.0,4.0,65.91,95.5,94.27,54.75,1037.0,219.0,23.0,10.0,72.83,81.8,124.43,95.1,2862.0,951.0,2130.0,-17.9506933744,961.0,039,39039,1.0,1.0,42.0,42.0,59.0,59.0,59.0,59.0,62.4,5.51234359148,63.1,-7.71054037634,1.84415064103,92.06,91.45,-2.62322826317,9.0,4.0,53.22,63.0,90.33,82.75,813.0,331.0,39,196090.0,-0.201047939568,87886.0,1764.0,897.0,60.11,62.16,90.88,91.31,160306.0,81901.0,2006.0
9.0,5.0,83.89,106.8,152.67,210.8,1374.0,1054.0,18.0,6.0,68.83,73.0,110.28,109.83,1985.0,659.0,1875.0,-11.9718309859,762.0,039,39039,3.0,1.0,34.67,35.0,69.33,23.0,208.0,23.0,60.17,-3.57371794872,65.92,3.95399723955,1.91706830647,92.28,93.61,0.238974581794,18.0,8.0,57.61,64.63,66.94,72.13,1205.0,577.0,39,173023.0,-0.117634759549,71332.0,1598.0,712.0,59.83,64.15,92.0,93.21,147020.0,66365.0,2007.0
8.0,8.0,169.5,169.5,237.0,237.0,1896.0,1896.0,96.0,20.0,62.88,60.2,105.54,128.6,10132.0,2572.0,4896.0,161.12,2408.0,039,39039,12.0,,81.33,,47.67,,572.0,,67.92,12.8801728436,72.5,-2.46321049829,1.86984687868,101.6,105.13,10.0996965756,8.0,,43.0,,103.5,,828.0,,39,497412.0,1.87483166978,253156.0,4472.0,2300.0,67.54,71.46,101.97,103.91,456024.0,239000.0,2008.0
7.0,6.0,71.57,78.33,105.0,111.83,735.0,671.0,8.0,1.0,85.63,98.0,104.0,204.0,832.0,204.0,1684.0,-65.6045751634,1009.0,039,39039,,,,,,,,,71.58,5.38869257951,79.19,2.19947726568,1.91097373568,109.43,114.92,7.70669291339,16.0,10.0,207.06,305.6,139.25,170.4,2228.0,1704.0,39,184284.0,-0.62951436636,115958.0,1549.0,969.0,70.9,77.19,110.1,114.19,170544.0,110646.0,2009.0
3.0,,106.67,,80.67,,242.0,,5.0,3.0,98.4,126.0,75.8,98.0,379.0,294.0,1358.0,-19.3586698337,861.0,039,39039,,,,,,,,,69.42,-3.01760268231,74.6,0.718155230557,1.92469749352,106.89,110.33,-2.32111852326,13.0,12.0,224.38,239.75,170.69,175.17,2219.0,2102.0,39,145158.0,-0.212313602917,94990.0,1259.0,811.0,67.61,71.75,106.73,109.76,134378.0,89012.0,2010.0
3.0,1.0,60.67,72.0,80.67,87.0,242.0,87.0,4.0,1.0,75.5,84.0,134.5,167.0,538.0,167.0,985.0,-27.4668630339,608.0,039,39039,,,,,,,,,70.62,1.72860847018,73.36,-6.14111665468,1.80649957519,102.06,103.33,-4.51866404715,4.0,3.0,146.5,129.33,128.5,137.33,514.0,412.0,39,100532.0,-0.307430523981,62827.0,928.0,589.0,69.83,71.59,102.73,103.5,95331.0,60964.0,2011.0
5.0,3.0,74.0,92.0,156.8,153.67,784.0,461.0,7.0,3.0,72.43,95.67,116.71,164.67,817.0,494.0,1240.0,25.8883248731,874.0,039,39039,,,,,,,,,78.87,11.6822429907,82.6,-6.34559865925,1.69186636237,106.75,108.26,4.59533607682,5.0,3.0,176.8,264.67,128.8,124.67,644.0,374.0,39,132367.0,0.316665340389,94622.0,1184.0,856.0,76.61,82.01,106.37,107.97,125945.0,92423.0,2012.0
,,,,,,,,10.0,4.0,80.5,97.5,60.7,102.75,607.0,411.0,943.0,-23.9516129032,582.0,039,39039,,,,,,,,,72.15,-8.52034994294,77.9,3.43606557377,1.75,101.01,102.98,-5.37704918033,6.0,3.0,211.17,334.0,123.0,94.0,738.0,282.0,39,95252.0,-0.280394660301,59936.0,881.0,567.0,71.87,76.47,101.75,103.25,89643.0,58541.0,2013.0
,,,,,,,,6.0,3.0,91.0,44.0,73.17,59.33,439.0,178.0,554.0,-41.2513255567,320.0,039,39039,,,,,,,,,74.06,2.64726264726,81.76,-3.52416959222,1.68832703214,100.03,105.67,-0.970200970201,5.0,3.0,63.8,64.0,96.4,80.67,482.0,242.0,39,55417.0,-0.418206441859,33813.0,514.0,304.0,73.49,82.87,100.05,106.19,51428.0,32282.0,2014.0
