asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
20.0,15.0,110.05,102.33,115.55,128.4,2311.0,1926.0,61.0,28.0,60.48,71.79,82.26,96.54,5018.0,2703.0,2908.0,,1167.0,015,36015,21.0,9.0,56.48,77.78,60.29,80.44,1266.0,724.0,48.82,,57.19,,1.50322613683,58.71,70.46,,7.0,1.0,33.57,29.0,59.57,43.0,417.0,43.0,36,170740.0,,82230.0,1915.0,919.0,48.85,56.88,59.23,69.28,113430.0,63671.0,2000.0
15.0,11.0,76.8,77.45,128.2,117.0,1923.0,1287.0,74.0,42.0,66.58,67.0,69.86,80.95,5170.0,3400.0,3441.0,18.3287482806,1814.0,015,36015,7.0,3.0,38.29,58.33,61.86,89.67,433.0,269.0,59.02,20.8930766079,68.09,-3.74255114811,1.44696712979,68.32,77.64,16.3685913814,5.0,4.0,75.8,87.0,68.4,71.0,342.0,284.0,36,235077.0,0.376812697669,140834.0,2195.0,1507.0,62.77,68.85,71.91,76.65,157851.0,115517.0,2001.0
14.0,11.0,75.57,80.73,109.93,105.82,1539.0,1164.0,68.0,33.0,70.1,80.94,70.87,70.7,4819.0,2333.0,3911.0,13.6588201104,1919.0,015,36015,15.0,10.0,71.6,58.8,50.47,45.9,757.0,459.0,59.6,0.982717722806,64.68,2.07070359776,1.4769295302,70.42,76.76,3.0737704918,7.0,2.0,57.86,40.5,74.29,63.0,520.0,126.0,36,275421.0,0.17162036269,147295.0,2286.0,1546.0,61.81,65.62,73.84,77.5,168798.0,119814.0,2002.0
31.0,21.0,91.9,89.33,111.65,116.33,3461.0,2443.0,107.0,37.0,92.68,147.86,74.4,82.43,7961.0,3050.0,4935.0,26.1825620046,2637.0,015,36015,25.0,16.0,81.64,78.25,85.2,78.69,2130.0,1259.0,67.98,14.0604026846,72.93,-4.86960972784,1.40500882613,76.41,79.71,8.50610621982,8.0,4.0,46.25,55.5,84.63,92.75,677.0,371.0,36,377105.0,0.36919479633,210198.0,3927.0,2316.0,64.84,69.16,75.16,78.26,295143.0,181251.0,2003.0
43.0,31.0,108.81,119.06,139.56,140.06,6001.0,4342.0,111.0,33.0,58.43,84.88,74.75,87.12,8297.0,2875.0,4514.0,-8.53090172239,1934.0,015,36015,7.0,4.0,78.0,108.75,165.57,203.5,1159.0,814.0,57.14,-15.9458664313,62.33,20.1698443776,1.68839691985,77.18,81.22,1.00772150242,27.0,2.0,47.15,38.0,85.56,39.0,2310.0,78.0,36,348408.0,-0.076098168945,157074.0,3535.0,1701.0,56.62,60.75,75.6,79.21,267252.0,134737.0,2004.0
32.0,23.0,107.41,108.39,172.66,172.39,5525.0,3965.0,125.0,49.0,65.29,75.31,81.75,93.18,10219.0,4566.0,4197.0,-7.02259636686,1723.0,015,36015,6.0,3.0,73.33,89.67,124.0,167.0,744.0,501.0,62.43,9.25796289814,62.99,-5.15301574146,1.60139356079,79.98,78.49,3.62788287121,9.0,2.0,64.44,73.0,109.44,55.0,985.0,110.0,36,335680.0,-0.0365318821611,135239.0,3245.0,1502.0,59.42,61.59,76.48,75.59,248176.0,113542.0,2005.0
30.0,18.0,98.03,97.67,133.93,143.28,4018.0,2579.0,106.0,32.0,61.95,74.31,85.96,107.44,9112.0,3438.0,4126.0,-1.69168453657,1808.0,015,36015,,,,,,,,,65.84,5.46211757168,67.61,-7.09982325472,1.48769744836,78.36,78.33,-2.02550637659,18.0,3.0,67.83,183.33,79.17,92.33,1425.0,277.0,36,323332.0,-0.0367850333651,141625.0,3232.0,1606.0,64.71,66.88,75.51,76.53,244045.0,122907.0,2006.0
41.0,21.0,91.8,109.14,143.05,164.95,5865.0,3464.0,124.0,37.0,77.69,86.16,66.17,69.89,8205.0,2586.0,3440.0,-16.6262724188,1533.0,015,36015,6.0,2.0,94.33,31.0,111.83,71.0,671.0,142.0,68.04,3.34143377886,72.94,0.730630482204,1.4985670194,81.57,85.43,4.09647779479,26.0,9.0,98.08,60.0,89.88,85.89,2337.0,773.0,36,280595.0,-0.132176833719,130958.0,2677.0,1300.0,66.34,70.63,78.97,83.39,211405.0,108413.0,2007.0
132.0,64.0,169.18,211.75,184.64,171.31,24372.0,10964.0,212.0,80.0,83.21,94.45,91.15,85.25,19324.0,6820.0,7720.0,124.418604651,4216.0,015,36015,4.0,4.0,68.0,68.0,118.0,118.0,472.0,472.0,74.29,9.18577307466,81.11,2.65785936459,1.53839682326,91.43,93.35,12.0877773691,32.0,4.0,215.5,596.0,147.75,368.0,4728.0,1472.0,36,705816.0,1.51542614801,393568.0,6604.0,3728.0,70.82,76.75,88.18,89.52,582308.0,333728.0,2008.0
33.0,25.0,146.73,143.88,195.97,203.36,6467.0,5084.0,37.0,20.0,95.24,125.5,112.95,115.4,4179.0,2308.0,1923.0,-75.0906735751,1215.0,015,36015,1.0,1.0,207.0,207.0,218.0,218.0,218.0,218.0,82.02,10.4051689326,87.96,-2.83668338043,1.49475737625,98.08,100.96,7.27332385431,5.0,,46.6,,82.4,,412.0,,36,188616.0,-0.732768880275,122672.0,1631.0,1072.0,77.24,80.06,95.24,96.73,155341.0,103695.0,2009.0
