asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,4.0,,20.25,,51.25,,205.0,,1112.0,,531.0,015,18015,7.0,4.0,29.29,28.0,52.14,40.5,365.0,162.0,52.19,,58.98,,1.63872389347,68.42,73.36,,5.0,4.0,41.2,36.5,71.6,66.5,358.0,266.0,18,76088.0,,38953.0,791.0,469.0,55.12,60.86,70.97,74.95,56136.0,35153.0,2000.0
,,,,,,,,1.0,1.0,94.0,94.0,84.0,84.0,84.0,84.0,1564.0,40.6474820144,840.0,015,18015,11.0,5.0,46.0,57.2,87.64,92.0,964.0,460.0,56.18,7.64514274765,61.62,10.9152821208,1.81759522962,81.69,84.36,19.3949137679,,,,,,,,,18,127756.0,0.679055830091,70861.0,1116.0,749.0,58.39,61.95,83.57,84.73,93269.0,63461.0,2001.0
,,,,,,,,2.0,1.0,41.5,42.0,88.0,94.0,176.0,94.0,1665.0,6.45780051151,979.0,015,18015,16.0,8.0,37.0,36.25,67.0,70.75,1072.0,566.0,56.21,0.0533997864009,60.26,42.4016172848,2.58828500267,116.39,90.29,42.4776594442,4.0,1.0,47.25,47.0,94.75,117.0,379.0,117.0,18,193784.0,0.516828955196,88394.0,1284.0,902.0,58.69,61.15,125.89,90.33,161639.0,81474.0,2002.0
1.0,,48.0,,50.0,,50.0,,9.0,2.0,50.11,46.0,72.67,88.0,654.0,176.0,2119.0,27.2672672673,1163.0,015,18015,17.0,7.0,37.18,41.57,59.88,55.0,1018.0,385.0,58.5,4.0740081836,61.52,-25.2384210762,1.93504273504,90.56,90.9,-22.1926282327,5.0,3.0,49.2,53.67,66.0,51.0,330.0,153.0,18,191902.0,-0.0097118441151,105721.0,1854.0,1094.0,59.08,61.73,91.29,91.65,169259.0,100268.0,2003.0
8.0,2.0,51.0,30.5,131.5,100.5,1052.0,201.0,8.0,2.0,49.25,62.0,100.63,83.5,805.0,167.0,1640.0,-22.6050023596,696.0,015,18015,3.0,2.0,51.0,63.5,70.67,101.0,212.0,202.0,55.69,-4.80341880342,57.67,6.15934879288,2.05422876639,91.52,90.35,1.06007067138,3.0,,80.0,,79.67,,239.0,,18,150088.0,-0.217892465946,62885.0,1423.0,649.0,55.97,57.89,92.56,91.49,131711.0,59374.0,2004.0
3.0,1.0,34.67,42.0,79.0,75.0,237.0,75.0,6.0,2.0,38.83,31.0,85.0,85.0,510.0,170.0,1519.0,-7.37804878049,676.0,015,18015,3.0,3.0,38.0,38.0,70.33,70.33,211.0,211.0,59.6,7.02100915784,62.99,-0.996091000023,2.03376677852,96.97,93.58,5.95498251748,6.0,,53.83,,94.67,,568.0,,18,147292.0,-0.018629070945,63258.0,1326.0,627.0,60.12,62.94,97.73,93.22,129590.0,58448.0,2005.0
1.0,1.0,70.0,70.0,75.0,75.0,75.0,75.0,5.0,2.0,75.2,82.0,77.0,53.5,385.0,107.0,1290.0,-15.0757077024,532.0,015,18015,1.0,1.0,41.0,41.0,20.0,20.0,20.0,20.0,63.55,6.62751677852,68.67,-5.77068982458,1.91640440598,97.43,94.26,0.474373517583,1.0,1.0,39.0,39.0,100.0,100.0,100.0,100.0,18,125688.0,-0.146674632702,50144.0,1075.0,491.0,64.69,68.99,99.09,94.95,106524.0,46622.0,2006.0
1.0,1.0,30.0,30.0,30.0,30.0,30.0,30.0,3.0,,53.33,,71.0,,213.0,,1095.0,-15.1162790698,468.0,015,18015,2.0,1.0,50.5,15.0,79.5,68.0,159.0,68.0,65.25,2.67505900865,70.47,5.32175767807,2.0183908046,105.36,99.75,8.13917684491,4.0,3.0,36.75,40.33,79.5,71.67,318.0,215.0,18,115365.0,-0.0821319457705,46685.0,956.0,442.0,65.7,70.63,104.7,99.6,100090.0,44023.0,2007.0
,,,,,,,,4.0,,43.0,,55.0,,220.0,,2688.0,145.479452055,1340.0,015,18015,,,,,,,,,72.85,11.6475095785,75.64,-10.47490084,1.80696636925,105.31,99.26,-0.047456340167,8.0,,64.5,,112.5,,900.0,,18,283060.0,1.45360377931,133012.0,2460.0,1272.0,71.23,74.85,105.43,99.78,259360.0,126924.0,2008.0
2.0,,53.5,,143.5,,287.0,,,,,,,,,,749.0,-72.1354166667,428.0,015,18015,2.0,,36.0,,74.5,,149.0,,74.64,2.45710363761,81.86,-0.312866937128,1.80131296892,107.56,110.66,2.13654923559,4.0,4.0,211.25,211.25,128.25,128.25,513.0,513.0,18,80563.0,-0.715385430651,47363.0,672.0,397.0,73.95,79.2,107.47,109.34,72222.0,43407.0,2009.0
