asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,1.0,20.0,20.0,56.0,56.0,56.0,56.0,16.0,2.0,27.38,19.0,35.81,24.5,573.0,49.0,759.0,,251.0,127,29127,5.0,2.0,38.2,55.5,33.4,16.0,167.0,32.0,42.86,,50.6,,1.48769248717,51.01,57.17,,3.0,,33.0,,32.67,,98.0,,29,38716.0,,14349.0,401.0,182.0,48.06,53.15,54.6,59.69,21895.0,10864.0,2000.0
,,,,,,,,13.0,3.0,43.46,41.67,91.38,100.67,1188.0,302.0,918.0,20.9486166008,368.0,127,29127,2.0,2.0,41.0,41.0,15.5,15.5,31.0,31.0,50.06,16.7988800747,53.39,10.7603007346,1.64777267279,65.99,70.12,29.3667908253,2.0,1.0,30.5,30.0,38.0,33.0,76.0,33.0,29,60582.0,0.564779419362,25804.0,423.0,253.0,58.4,54.13,73.81,69.25,31221.0,17521.0,2001.0
3.0,2.0,38.67,54.5,69.67,91.0,209.0,182.0,11.0,8.0,59.64,70.38,81.91,105.63,901.0,845.0,994.0,8.2788671024,440.0,127,29127,3.0,2.0,52.0,51.0,92.0,90.5,276.0,181.0,61.57,22.9924091091,67.95,-3.05890643532,1.59736884847,78.68,82.95,19.2301863919,1.0,,46.0,,25.0,,25.0,,29,78206.0,0.290911491862,36498.0,528.0,317.0,71.27,67.23,85.19,79.89,44980.0,25324.0,2002.0
6.0,3.0,63.83,74.67,74.33,56.33,446.0,169.0,25.0,10.0,64.08,77.1,73.08,78.1,1827.0,781.0,1227.0,23.4406438632,460.0,127,29127,4.0,1.0,31.5,30.0,42.5,50.0,170.0,50.0,56.77,-7.79600454767,63.15,8.11056153859,1.72692443192,78.43,80.74,-0.317742755465,1.0,,48.0,,60.0,,60.0,,29,96232.0,0.230493824003,37142.0,878.0,386.0,59.07,61.92,80.37,80.56,70565.0,31096.0,2003.0
6.0,2.0,110.5,194.0,100.17,77.5,601.0,155.0,52.0,9.0,49.37,67.22,71.88,82.78,3738.0,745.0,1251.0,1.95599022005,397.0,127,29127,1.0,,58.0,,34.0,,34.0,,53.16,-6.35899242558,56.06,1.33077695677,1.74990594432,74.42,75.43,-5.11283947469,3.0,1.0,25.33,27.0,52.33,43.0,157.0,43.0,29,93104.0,-0.0325047801147,29947.0,902.0,319.0,51.8,55.55,74.07,75.56,66810.0,24105.0,2004.0
4.0,1.0,46.5,62.0,74.5,176.0,298.0,176.0,49.0,10.0,46.88,37.6,51.02,58.6,2500.0,586.0,1471.0,17.585931255,550.0,127,29127,1.0,1.0,32.0,32.0,46.0,46.0,46.0,46.0,57.11,7.43039879609,66.67,-7.09158706864,1.62580984066,74.28,75.04,-0.188121472722,4.0,1.0,43.75,85.0,54.5,56.0,218.0,56.0,29,109260.0,0.173526379103,41270.0,1083.0,474.0,59.48,68.94,73.83,75.67,79958.0,35869.0,2005.0
6.0,2.0,80.0,100.0,153.5,98.0,921.0,196.0,33.0,10.0,66.18,54.9,88.42,92.5,2918.0,925.0,1242.0,-15.5676410605,477.0,127,29127,2.0,1.0,221.5,385.0,536.0,989.0,1072.0,989.0,55.99,-1.9611276484,61.79,8.3170190692,1.76102875513,78.88,81.18,6.19278406031,6.0,3.0,45.0,43.0,61.33,71.33,368.0,214.0,29,97975.0,-0.103285740436,38724.0,924.0,404.0,57.01,61.9,76.56,78.29,70744.0,31630.0,2006.0
3.0,1.0,94.0,62.0,236.67,149.0,710.0,149.0,34.0,11.0,72.56,77.45,89.79,97.64,3053.0,1074.0,1035.0,-16.6666666667,450.0,127,29127,,,,,,,,,57.62,2.91123414896,60.47,1.0761978881,1.77998090941,82.05,78.94,4.01876267748,,,,,,,,,29,84920.0,-0.133248277622,35522.0,835.0,382.0,57.25,61.1,80.08,80.29,66865.0,30671.0,2007.0
12.0,,138.67,,265.67,,3188.0,,48.0,,69.0,,95.25,,4572.0,,2496.0,141.15942029,1124.0,127,29127,,,,,,,,,66.78,15.8972578966,71.35,2.85644568767,1.83082509733,97.81,94.59,19.2078001219,16.0,4.0,58.25,76.0,30.75,20.0,492.0,80.0,29,244132.0,1.87484691474,106324.0,2168.0,1024.0,66.04,71.68,96.3,94.87,208768.0,97144.0,2008.0
1.0,1.0,41.0,41.0,100.0,100.0,100.0,100.0,4.0,2.0,148.75,227.0,199.5,258.5,798.0,517.0,694.0,-72.1955128205,460.0,127,29127,,,,,,,,,72.68,8.83498053309,79.2,0.862839498163,1.84662217942,107.37,116.36,9.77405173295,,,,,,,,,29,74518.0,-0.694763488605,53526.0,635.0,440.0,73.91,79.42,109.05,116.01,69244.0,51045.0,2009.0
