asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,1.0,70.0,70.0,136.0,136.0,136.0,136.0,1.0,1.0,22.0,22.0,14.0,14.0,14.0,14.0,402.0,,168.0,171,18171,1.0,1.0,70.0,70.0,23.0,23.0,23.0,23.0,45.0,,49.04,,1.70555555556,61.4,63.49,,,,,,,,,,18,24682.0,,10667.0,267.0,142.0,48.15,50.53,63.89,64.32,17059.0,9134.0,2000.0
2.0,1.0,59.0,80.0,115.0,145.0,230.0,145.0,1.0,1.0,33.0,33.0,48.0,48.0,48.0,48.0,515.0,28.1094527363,263.0,171,18171,1.0,,86.0,,100.0,,100.0,,51.1,13.5555555556,54.14,1.80268618089,1.73630136986,70.98,69.29,15.6026058632,,,,,,,,,18,36553.0,0.480957783,18222.0,340.0,232.0,54.07,55.2,72.03,69.28,24491.0,16074.0,2001.0
,,,,,,,,1.0,1.0,29.0,29.0,78.0,78.0,78.0,78.0,631.0,22.5242718447,291.0,171,18171,1.0,,42.0,,8.0,,8.0,,52.12,1.99608610568,56.78,8.40254851117,1.88219493477,78.48,84.23,10.5663567202,1.0,,32.0,,35.0,,35.0,,18,49518.0,0.354690449484,24510.0,415.0,248.0,53.8,57.79,82.02,85.21,34039.0,21131.0,2002.0
,,,,,,,,3.0,,46.0,,75.0,,225.0,,816.0,29.3185419968,428.0,171,18171,4.0,1.0,78.5,23.0,77.25,76.0,309.0,76.0,57.2,9.74673829624,57.88,-3.60997055951,1.81424825175,83.02,81.43,5.78491335372,1.0,1.0,35.0,35.0,62.0,62.0,62.0,62.0,18,67746.0,0.368108566582,34854.0,693.0,398.0,56.63,58.71,84.25,82.44,58382.0,32812.0,2003.0
1.0,,55.0,,76.0,,76.0,,,,,,,,,,666.0,-18.3823529412,287.0,171,18171,,,,,,,,,55.73,-2.56993006993,61.91,1.98247798228,1.85021532388,82.49,83.37,-0.638400385449,2.0,2.0,78.0,78.0,117.5,117.5,235.0,235.0,18,54938.0,-0.189059132643,23926.0,584.0,268.0,56.86,62.46,82.91,84.46,48422.0,22636.0,2004.0
,,,,,,,,1.0,1.0,42.0,42.0,95.0,95.0,95.0,95.0,600.0,-9.90990990991,256.0,171,18171,,,,,,,,,63.76,14.4087565046,70.48,-2.61272876998,1.80187421581,91.91,89.25,11.419566008,1.0,,28.0,,76.0,,76.0,,18,55147.0,0.00380428847064,22848.0,500.0,236.0,65.21,70.86,91.2,89.16,45601.0,21042.0,2005.0
3.0,,168.0,,520.33,,1561.0,,1.0,,30.0,,73.0,,73.0,,539.0,-10.1666666667,210.0,171,18171,,,,,,,,,62.28,-2.32120451694,62.1,-1.90091994018,1.76762202954,88.07,83.67,-4.1780002176,2.0,,25.0,,18.5,,37.0,,18,47469.0,-0.139227881843,17571.0,449.0,197.0,63.18,62.41,85.57,84.1,38423.0,16568.0,2006.0
,,,,,,,,,,,,,,,,443.0,-17.8107606679,202.0,171,18171,,,,,,,,,66.45,6.69556840077,64.38,-2.68902148173,1.72009029345,91.44,84.92,3.82650164642,2.0,2.0,46.5,46.5,90.0,90.0,180.0,180.0,18,40506.0,-0.146685205081,17154.0,386.0,185.0,67.54,62.86,91.98,84.49,35505.0,15631.0,2007.0
,,,,,,,,,,,,,,,,1160.0,161.851015801,532.0,171,18171,,,,,,,,,68.16,2.57336343115,77.84,-5.77130351004,1.62081866197,88.38,83.55,-3.34645669291,,,,,,,,,18,102520.0,1.53098306424,44448.0,1056.0,512.0,69.51,78.38,87.77,84.13,92688.0,43072.0,2008.0
1.0,,53.0,,88.0,,88.0,,,,,,,,,,364.0,-68.6206896552,189.0,171,18171,,,,,,,,,88.29,29.5334507042,95.57,-12.1955457994,1.42315097973,100.52,98.08,13.7361393981,5.0,4.0,324.6,391.5,102.0,108.75,510.0,435.0,18,36591.0,-0.643084276239,18538.0,325.0,175.0,83.23,89.42,101.65,96.86,33036.0,16951.0,2009.0
2.0,1.0,101.0,31.0,342.5,81.0,685.0,81.0,,,,,,,,,281.0,-22.8021978022,149.0,171,18171,,,,,,,,,76.69,-13.1385207838,90.21,14.9082237484,1.63531751206,100.33,98.62,-0.189017111023,4.0,4.0,141.5,141.5,101.75,101.75,407.0,407.0,18,28194.0,-0.22948265967,14694.0,261.0,138.0,66.11,70.46,98.76,98.97,25777.0,13658.0,2010.0
1.0,,65.0,,80.0,,80.0,,,,,,,,,,264.0,-6.04982206406,158.0,171,18171,,,,,,,,,102.64,33.837527709,127.21,-19.7790821078,1.31186671863,107.72,110.05,7.3656932124,5.0,5.0,135.8,135.8,102.0,102.0,510.0,510.0,18,28437.0,0.00861885507555,17388.0,240.0,147.0,102.8,128.92,107.33,110.12,25759.0,16187.0,2011.0
2.0,,342.0,,96.0,,192.0,,,,,,,,,,296.0,12.1212121212,172.0,171,18171,,,,,,,,,82.68,-19.446609509,92.09,17.2035546655,1.53755442671,101.7,108.31,-5.58856294096,9.0,8.0,190.44,208.5,132.67,137.25,1194.0,1098.0,18,30102.0,0.0585504800084,18629.0,280.0,163.0,77.67,86.21,99.75,106.7,27931.0,17392.0,2012.0
,,,,,,,,,,,,,,,,257.0,-13.1756756757,147.0,171,18171,,,,,,,,,86.68,4.83792936623,109.09,-8.15059085532,1.41223465621,97.93,105.39,-3.7069813176,6.0,5.0,260.33,304.2,91.5,103.8,549.0,519.0,18,25168.0,-0.163909374792,15492.0,227.0,132.0,78.03,94.08,96.56,101.05,21919.0,13339.0,2013.0
,,,,,,,,,,,,,,,,165.0,-35.7976653696,83.0,171,18171,,,,,,,,,74.39,-14.1785879096,73.43,17.9131506524,1.66521037774,99.1,99.36,1.19473093026,2.0,2.0,187.5,187.5,69.0,69.0,138.0,138.0,18,16351.0,-0.350325810553,8247.0,155.0,77.0,72.77,68.49,99.3,98.56,15392.0,7589.0,2014.0
