asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,495.0,,224.0,125,17125,1.0,1.0,52.0,52.0,63.0,63.0,63.0,63.0,43.21,,43.89,,1.3894353159,48.03,44.75,,3.0,3.0,23.33,23.33,50.33,50.33,151.0,151.0,17,23777.0,,10023.0,315.0,187.0,45.86,45.29,48.03,45.59,15131.0,8526.0,2000.0
,,,,,,,,,,,,,,,,624.0,26.0606060606,327.0,125,17125,4.0,1.0,54.25,54.0,57.5,64.0,230.0,64.0,51.17,18.4216616524,53.86,-1.70175706498,1.36579050225,55.91,57.25,16.4064126588,2.0,2.0,40.5,40.5,65.5,65.5,131.0,131.0,17,34887.0,0.467258274803,18722.0,397.0,284.0,54.85,55.61,56.52,57.01,22437.0,16191.0,2001.0
2.0,1.0,45.5,31.0,47.5,80.0,95.0,80.0,,,,,,,,,573.0,-8.17307692308,316.0,125,17125,,,,,,,,,49.83,-2.61872190737,53.35,8.30940382419,1.47927955047,58.97,57.76,5.47308173851,,,,,,,,,17,33792.0,-0.0313870496173,18251.0,392.0,283.0,51.48,54.19,58.88,57.8,23082.0,16356.0,2002.0
2.0,,62.0,,92.5,,185.0,,1.0,,29.0,,77.0,,77.0,,657.0,14.6596858639,373.0,125,17125,2.0,1.0,36.5,29.0,53.0,46.0,106.0,46.0,53.39,7.144290588,58.2,2.97075509552,1.52322532309,65.06,63.49,10.3272850602,,,,,,,,,17,42743.0,0.264885179924,23682.0,547.0,345.0,54.48,58.88,64.33,63.3,35191.0,21840.0,2003.0
1.0,1.0,115.0,115.0,135.0,135.0,135.0,135.0,,,,,,,,,581.0,-11.5677321157,225.0,125,17125,,,,,,,,,50.09,-6.18093275894,51.75,15.5496712128,1.76008185267,70.53,69.9,8.40762373194,3.0,,22.33,,63.33,,190.0,,17,40980.0,-0.041246519898,15728.0,478.0,205.0,50.14,52.12,68.57,66.38,32775.0,13608.0,2004.0
1.0,,37.0,,60.0,,60.0,,2.0,,77.5,,116.0,,232.0,,593.0,2.06540447504,235.0,125,17125,,,,,,,,,55.99,11.7787981633,54.2,-10.3092785072,1.57863011252,70.71,67.91,0.255210548703,2.0,,43.0,,65.0,,130.0,,17,41929.0,0.0231576378721,15959.0,518.0,222.0,55.15,53.78,68.77,66.75,35622.0,14818.0,2005.0
1.0,,173.0,,33.0,,33.0,,,,,,,,,,569.0,-4.04721753794,244.0,125,17125,,,,,,,,,59.27,5.85818896231,67.72,-10.3301071441,1.41555593049,67.12,65.99,-5.07707537831,1.0,,27.0,,37.0,,37.0,,17,38194.0,-0.0890791576236,16102.0,471.0,223.0,56.17,60.07,65.99,65.81,31079.0,14676.0,2006.0
,,,,,,,,2.0,1.0,54.5,62.0,88.0,88.0,176.0,88.0,536.0,-5.79964850615,240.0,125,17125,,,,,,,,,54.81,-7.52488611439,57.78,10.7794093759,1.56814449918,68.76,68.35,2.44338498212,3.0,3.0,28.67,28.67,80.0,80.0,240.0,240.0,17,36855.0,-0.0350578624915,16404.0,452.0,221.0,53.77,57.58,68.23,68.14,30838.0,15059.0,2007.0
,,,,,,,,,,,,,,,,1372.0,155.970149254,716.0,125,17125,4.0,4.0,90.0,90.0,75.0,75.0,300.0,300.0,61.25,11.7496807152,69.45,-8.14569932685,1.44040816327,70.58,70.38,2.64688772542,4.0,,48.0,,80.0,,320.0,,17,96840.0,1.62759462759,50392.0,1248.0,672.0,60.8,67.49,71.67,71.51,89448.0,48056.0,2008.0
,,,,,,,,,,,,,,,,288.0,-79.0087463557,196.0,125,17125,1.0,,122.0,,80.0,,80.0,,85.14,39.0040816327,83.6,-18.3561813713,1.17600422833,80.1,83.09,13.4882402947,,,,,,,,,17,23068.0,-0.761792647666,16285.0,262.0,189.0,87.0,83.43,81.29,83.74,21298.0,15827.0,2009.0
