asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
2.0,,37.0,,27.5,,55.0,,2.0,2.0,29.0,29.0,85.0,85.0,170.0,170.0,225.0,,103.0,029,32029,8.0,4.0,35.5,29.75,97.75,69.25,782.0,277.0,56.55,,56.02,,2.04354553492,92.45,89.87,,,,,,,,,,32,20802.0,,9257.0,147.0,81.0,58.13,59.36,97.5,96.52,14333.0,7818.0,2000.0
2.0,1.0,42.5,32.0,67.0,22.0,134.0,22.0,,,,,,,,,317.0,40.8888888889,147.0,029,32029,5.0,5.0,66.8,66.8,114.2,114.2,571.0,571.0,68.78,21.6268788683,66.48,2.55767245909,2.09581273626,115.32,119.27,24.7376960519,,,,,,,,,32,36558.0,0.757427170464,17533.0,206.0,116.0,63.16,67.22,119.83,123.79,24685.0,14360.0,2001.0
6.0,3.0,49.33,58.33,80.0,115.0,480.0,345.0,,,,,,,,,449.0,41.6403785489,214.0,029,32029,11.0,7.0,49.91,49.43,95.36,111.0,1049.0,777.0,70.3,2.20994475138,69.2,9.5712517929,2.29640825036,129.15,129.21,11.9927159209,4.0,,57.5,,107.75,,431.0,,32,57987.0,0.586164451009,27650.0,302.0,172.0,70.15,69.63,131.51,129.09,39717.0,22203.0,2002.0
4.0,2.0,79.0,70.5,153.5,137.0,614.0,274.0,1.0,1.0,33.0,33.0,90.0,90.0,90.0,90.0,732.0,63.0289532294,377.0,029,32029,17.0,9.0,61.71,62.0,126.94,115.56,2158.0,1040.0,72.77,3.51351351351,80.15,1.29577908983,2.32616462828,135.42,145.18,4.85481997677,4.0,2.0,53.0,65.0,176.75,259.5,707.0,519.0,32,99131.0,0.709538344801,54734.0,572.0,326.0,73.87,80.11,138.17,145.18,79031.0,47330.0,2003.0
11.0,6.0,93.27,91.33,197.09,222.83,2168.0,1337.0,9.0,6.0,53.67,53.33,115.78,120.0,1042.0,720.0,694.0,-5.1912568306,309.0,029,32029,12.0,3.0,40.42,45.67,111.83,85.67,1342.0,257.0,69.74,-4.16380376529,75.94,19.9170510193,2.78946802409,155.63,168.29,14.9239403338,4.0,1.0,45.5,70.0,86.25,26.0,345.0,26.0,32,108010.0,0.0895683489524,52003.0,556.0,253.0,68.46,73.33,155.77,165.27,86606.0,41813.0,2004.0
14.0,6.0,57.86,70.0,137.5,147.33,1925.0,884.0,7.0,3.0,72.14,70.33,166.29,202.67,1164.0,608.0,722.0,4.03458213256,303.0,029,32029,5.0,2.0,50.8,66.0,185.2,207.0,926.0,414.0,77.72,11.4425007169,84.23,12.0169977032,3.12467833248,194.28,200.71,24.8345434685,8.0,3.0,54.88,61.67,202.0,205.0,1616.0,615.0,32,140269.0,0.298666790112,60816.0,573.0,252.0,78.39,87.08,197.24,205.61,113020.0,51814.0,2005.0
11.0,4.0,109.82,122.0,246.82,190.0,2715.0,760.0,8.0,2.0,44.38,49.5,123.13,91.5,985.0,183.0,660.0,-8.58725761773,237.0,029,32029,4.0,,57.0,,222.0,,888.0,,95.19,22.4781266083,98.62,0.163687665359,3.12979304549,238.34,247.01,22.6786081944,12.0,6.0,122.83,73.83,206.33,220.83,2476.0,1325.0,32,157304.0,0.121445223107,58542.0,482.0,203.0,91.83,98.37,244.82,249.07,118005.0,50562.0,2006.0
5.0,,62.0,,141.0,,705.0,,2.0,,78.5,,188.0,,376.0,,485.0,-26.5151515152,168.0,029,32029,2.0,,108.0,,133.0,,266.0,,90.25,-5.18962075848,93.07,8.78384263083,3.40470914127,245.82,239.76,3.13837375178,5.0,2.0,78.0,64.5,271.4,249.0,1357.0,498.0,32,119224.0,-0.242079031684,40280.0,385.0,137.0,89.1,92.04,247.42,241.15,95256.0,33038.0,2007.0
24.0,8.0,53.67,60.0,172.67,150.0,4144.0,1200.0,,,,,,,,,804.0,65.7731958763,256.0,029,32029,4.0,,81.0,,363.0,,1452.0,,88.89,-1.50692520776,102.59,1.24086287584,3.44695691304,245.12,228.36,-0.284761207388,8.0,,117.5,,94.0,,752.0,,32,197080.0,0.653022881299,58460.0,672.0,220.0,91.72,108.78,254.52,234.53,171040.0,51596.0,2008.0
3.0,1.0,23.33,43.0,114.0,132.0,342.0,132.0,,,,,,,,,199.0,-75.2487562189,68.0,029,32029,,,,,,,,,103.01,15.88480144,123.51,-28.4826197037,2.46517328415,203.15,216.51,-17.1222258486,2.0,1.0,277.0,27.0,207.5,197.0,415.0,197.0,32,40427.0,-0.794870103511,14723.0,159.0,61.0,106.65,131.51,214.6,224.57,34122.0,13699.0,2009.0
,,,,,,,,,,,,,,,,138.0,-30.6532663317,63.0,029,32029,,,,,,,,,73.43,-28.7156586739,73.25,5.79077473414,2.60792591584,153.2,134.87,-24.587743047,1.0,,56.0,,260.0,,260.0,,32,21142.0,-0.477032676182,8497.0,121.0,58.0,75.17,72.95,145.31,124.34,17583.0,7212.0,2010.0
