asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,,35.0,,31.0,,31.0,,91.0,25.0,33.6,34.96,47.36,47.72,4310.0,1193.0,932.0,,304.0,407,48407,20.0,7.0,42.8,38.43,49.35,39.0,987.0,273.0,50.13,,64.08,,1.3155794933173746,52.76,62.49,,4.0,,61.75,,32.25,,129.0,,48,49176.0,,18997.0,577.0,208.0,55.68,72.65,57.2,69.26,33003.0,14406.0,2000.0
,,,,,,,,57.0,11.0,57.21,79.36,68.7,78.27,3916.0,861.0,1055.0,13.197424892703857,346.0,407,48407,27.0,14.0,73.96,81.21,93.44,91.0,2523.0,1274.0,61.42,22.521444244963096,72.68,-3.3450442139024927,1.271572777596874,62.48,77.99,18.423047763457156,7.0,1.0,54.86,150.0,83.86,340.0,587.0,340.0,48,65917.0,0.34043029119895873,26986.0,559.0,239.0,60.87,75.59,68.64,79.73,38371.0,19055.0,2001.0
,,,,,,,,36.0,12.0,44.5,45.42,56.89,50.58,2048.0,607.0,920.0,-12.796208530805686,349.0,407,48407,21.0,8.0,129.95,90.75,84.57,107.88,1776.0,863.0,71.89,17.046564636926085,88.26,-0.9991612951142259,1.258867714563917,72.4,84.17,15.877080665813082,8.0,6.0,101.38,124.83,51.25,55.33,410.0,332.0,48,66605.0,0.010437368205470587,29377.0,549.0,260.0,75.21,92.28,78.31,87.54,42992.0,22760.0,2002.0
3.0,2.0,62.33,57.5,61.33,82.5,184.0,165.0,75.0,11.0,44.32,40.91,58.01,56.55,4351.0,622.0,1198.0,30.217391304347817,451.0,407,48407,35.0,11.0,79.57,108.0,79.4,92.82,2779.0,1021.0,83.15,15.662818194463778,91.24,0.7285890838297115,1.2680396873120863,84.35,94.62,16.505524861878442,5.0,1.0,36.4,44.0,54.6,74.0,273.0,74.0,48,101054.0,0.5172134224157345,42674.0,800.0,364.0,89.15,93.14,89.87,97.1,71896.0,35344.0,2003.0
7.0,4.0,75.57,70.0,150.86,165.75,1056.0,663.0,75.0,11.0,56.95,76.45,74.25,106.73,5569.0,1174.0,1300.0,8.514190317195336,435.0,407,48407,1.0,1.0,33.0,33.0,98.0,98.0,98.0,98.0,78.18,-5.977149729404685,98.83,8.740230280372252,1.3788692760296748,86.24,101.08,2.24066390041493,13.0,5.0,64.69,83.8,54.77,71.6,712.0,358.0,48,112106.0,0.10936726898489924,43970.0,912.0,354.0,85.81,105.23,87.83,102.64,80103.0,36334.0,2004.0
5.0,5.0,109.8,109.8,87.2,87.2,436.0,436.0,83.0,15.0,46.01,55.4,57.18,59.0,4746.0,885.0,1285.0,-1.1538461538461497,430.0,407,48407,9.0,,47.11,,58.44,,526.0,,75.96,-2.839600920951668,90.66,6.598397652900045,1.4698525539757767,89.32,101.62,3.5714285714285587,5.0,1.0,40.0,34.0,52.0,36.0,260.0,36.0,48,114771.0,0.023772144220648217,43698.0,961.0,368.0,78.45,91.48,92.33,104.89,88730.0,38598.0,2005.0
3.0,,111.0,,128.67,,386.0,,86.0,22.0,59.45,54.95,66.35,71.05,5706.0,1563.0,1257.0,-2.1789883268482524,446.0,407,48407,1.0,1.0,102.0,102.0,26.0,26.0,26.0,26.0,86.28,13.586097946287534,102.14,-8.471828876126041,1.3453291608715807,92.86,106.2,3.9632781012091334,5.0,1.0,71.4,88.0,79.6,68.0,398.0,68.0,48,116731.0,0.017077484730463333,47364.0,924.0,361.0,86.57,106.63,94.95,109.71,87734.0,39607.0,2006.0
4.0,2.0,111.75,165.0,149.25,219.5,597.0,439.0,85.0,20.0,56.89,51.4,116.42,79.7,9896.0,1594.0,1009.0,-19.72951471758154,348.0,407,48407,1.0,,120.0,,84.0,,84.0,,97.66,13.189615206305039,113.16,3.5507551263423753,1.3930985050174072,108.84,116.14,17.20870127073013,7.0,,68.57,,73.57,,515.0,,48,109818.0,-0.05922162921588947,40415.0,766.0,296.0,100.04,107.44,104.57,110.25,80101.0,32633.0,2007.0
8.0,,25.5,,74.0,,592.0,,192.0,36.0,51.52,60.0,70.98,63.0,13628.0,2268.0,2472.0,144.99504459861248,1004.0,407,48407,,,,,,,,,90.78,-7.044849477780046,108.43,6.906641683303483,1.4893148270544172,108.16,113.12,-0.6247703050349163,8.0,,29.5,,53.0,,424.0,,48,267380.0,1.4347556866816005,113568.0,1908.0,856.0,94.87,110.54,110.08,115.36,210040.0,98744.0,2008.0
5.0,3.0,212.6,291.33,200.8,207.67,1004.0,623.0,26.0,4.0,52.65,94.25,80.04,132.0,2081.0,528.0,599.0,-75.76860841423948,272.0,407,48407,,,,,,,,,120.73,32.99184842476317,145.11,-8.498084507608294,1.3627515944669926,131.62,147.47,21.690088757396463,2.0,,68.0,,133.0,,266.0,,48,78842.0,-0.7051312738424713,40112.0,467.0,234.0,127.27,144.97,137.06,146.15,64005.0,34198.0,2009.0
