asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
9.0,7.0,83.89,92.86,129.56,120.86,1166.0,846.0,2.0,1.0,144.0,24.0,89.0,89.0,178.0,89.0,3493.0,,1503.0,029,30029,11.0,8.0,51.27,56.63,86.91,100.63,956.0,805.0,69.94,,76.13,,1.85248069774,103.65,106.92,,27.0,9.0,112.33,58.33,173.89,92.44,4695.0,832.0,30,362047.0,,160698.0,2701.0,1310.0,70.92,74.22,106.8,106.42,288465.0,139416.0,2000.0
13.0,6.0,94.15,105.0,148.23,176.33,1927.0,1058.0,4.0,2.0,68.0,106.5,81.75,122.0,327.0,244.0,5187.0,48.496993988,2545.0,029,30029,33.0,14.0,73.52,60.43,117.79,118.43,3887.0,1658.0,78.38,12.0674864169,90.8,5.28767109461,1.95043378413,122.3,137.84,17.9932465027,36.0,15.0,93.36,103.0,164.17,150.4,5910.0,2256.0,30,634369.0,0.752173060404,350804.0,3708.0,2195.0,83.18,90.33,131.16,136.66,486324.0,299959.0,2001.0
26.0,12.0,192.12,114.58,244.46,115.83,6356.0,1390.0,7.0,3.0,57.43,54.0,133.29,169.0,933.0,507.0,5795.0,11.7216117216,2955.0,029,30029,30.0,16.0,47.57,44.19,114.77,110.13,3443.0,1762.0,86.59,10.4746108701,92.68,-0.163162135597,1.94725141471,134.89,142.04,10.2943581357,23.0,9.0,80.35,66.22,126.35,152.44,2906.0,1372.0,30,781704.0,0.232254413441,419719.0,4360.0,2623.0,89.67,92.28,138.86,141.32,605427.0,370692.0,2002.0
32.0,18.0,72.13,68.11,156.72,139.06,5015.0,2503.0,5.0,1.0,58.0,31.0,81.0,96.0,405.0,96.0,8290.0,43.0543572045,4308.0,029,30029,46.0,25.0,78.39,87.44,137.61,135.84,6330.0,3396.0,87.39,0.923894214112,94.63,6.89291773607,2.08147385284,145.52,149.17,7.88049521833,35.0,13.0,73.54,69.69,149.83,123.62,5244.0,1607.0,30,1206370.0,0.543256782618,642639.0,6787.0,3915.0,87.61,94.05,146.19,148.32,992203.0,580667.0,2003.0
24.0,14.0,87.88,102.79,99.92,120.5,2398.0,1687.0,8.0,5.0,65.63,71.2,102.5,105.0,820.0,525.0,6083.0,-26.6224366707,2990.0,029,30029,8.0,2.0,68.0,67.5,138.38,118.0,1107.0,236.0,91.62,4.8403707518,98.7,5.2150623575,2.19002401222,160.52,164.0,10.3078614623,48.0,19.0,88.54,114.74,155.06,158.11,7443.0,3004.0,30,976471.0,-0.190570886212,490359.0,5193.0,2734.0,89.49,96.53,159.75,164.82,829561.0,450613.0,2004.0
34.0,19.0,89.56,104.05,164.82,167.21,5604.0,3177.0,15.0,8.0,115.27,156.75,163.47,206.88,2452.0,1655.0,6682.0,9.84711491041,3196.0,029,30029,6.0,,61.83,,158.67,,952.0,,101.38,10.6526959179,106.6,1.53715629373,2.22368810416,180.35,185.94,12.3536007974,50.0,23.0,59.42,65.43,166.32,168.61,8316.0,3878.0,30,1205120.0,0.234158515716,594265.0,5757.0,2943.0,100.2,105.6,179.49,183.96,1033340.0,541406.0,2005.0
36.0,19.0,146.89,171.68,206.28,289.32,7426.0,5497.0,11.0,4.0,104.82,131.0,232.55,219.75,2558.0,879.0,6969.0,4.29512122119,3289.0,029,30029,15.0,2.0,69.6,95.5,154.0,198.0,2310.0,396.0,114.05,12.4975340304,120.15,-2.5084134836,2.16790881192,197.8,203.24,9.67563071805,60.0,26.0,86.7,107.46,150.13,164.69,9008.0,4282.0,30,1378440.0,0.143819702602,668469.0,5710.0,3034.0,112.29,118.94,199.08,200.78,1136740.0,609159.0,2006.0
18.0,9.0,133.94,200.89,206.33,199.89,3714.0,1799.0,11.0,2.0,182.27,190.0,331.64,146.5,3648.0,293.0,6373.0,-8.55215956378,2535.0,029,30029,13.0,5.0,129.31,152.6,230.77,204.2,3000.0,1021.0,113.9,-0.131521262604,125.3,9.92212404935,2.38301141352,217.14,216.55,9.77755308392,38.0,9.0,67.45,85.0,150.68,190.0,5726.0,1710.0,30,1383850.0,0.00392472650242,548958.0,5367.0,2296.0,110.49,121.54,213.51,215.31,1145910.0,494348.0,2007.0
60.0,24.0,81.13,104.33,239.07,256.5,14344.0,6156.0,12.0,4.0,121.0,118.0,245.67,122.0,2948.0,488.0,15040.0,135.995606465,6680.0,029,30029,12.0,,37.0,,174.0,,2088.0,,103.73,-8.92888498683,105.17,17.8396239356,2.80813168804,233.03,228.29,7.31785944552,96.0,36.0,64.92,60.0,170.38,166.67,16356.0,6000.0,30,3504700.0,1.53257217184,1524990.0,13112.0,6104.0,100.88,102.23,231.14,226.9,3030710.0,1385000.0,2008.0
20.0,9.0,81.15,114.0,189.2,240.33,3784.0,2163.0,1.0,1.0,37.0,37.0,160.0,160.0,160.0,160.0,4560.0,-69.6808510638,2046.0,029,30029,6.0,3.0,75.5,79.67,174.83,140.33,1049.0,421.0,110.26,6.29518943411,121.71,-7.54529838026,2.59624977326,229.01,224.36,-1.72509977256,31.0,14.0,83.45,85.14,211.26,193.57,6549.0,2710.0,30,1044280.0,-0.702034410934,459034.0,3931.0,1899.0,107.63,117.71,228.44,220.85,897993.0,419392.0,2009.0
