year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,income_multiple,loan_avg_app_delta,income_average_app_delta,count_app_delta,value_app_delta,income_mult_delta
2000,05,033,58.25,48.99,2391,139274,05033,1.48627270872,,,,,
2001,05,033,68.52,55.71,2892,198160,05033,1.53742595584,17.6309012876,13.7170851194,20.9535759097,0.422806841191,3.44171341011
2002,05,033,74.07,57.4,2786,206346,05033,1.61302264808,8.09982486865,3.03356668462,-3.6652835408,0.0413100524828,4.91709483332
2003,05,033,80.95,61.69,3539,286481,05033,1.64025774031,9.2885108681,7.47386759582,27.0279971285,0.388352572863,1.68845070236
2004,05,033,81.47,61.28,3016,245702,05033,1.66183909922,0.642371834466,-0.664613389528,-14.7781859282,-0.142344518485,1.31572974002
2005,05,033,85.09,60.51,3071,261314,05033,1.75776731119,4.44335338161,-1.25652741514,1.82360742706,0.0635403863216,5.77241274542
2006,05,033,91.44,66.33,2693,246239,05033,1.72320217096,7.46268656716,9.6182449182,-12.3086942364,-0.0576892168043,-1.96642297333
2007,05,033,100.62,64.75,2604,262026,05033,1.94247104247,10.0393700787,-2.3820292477,-3.30486446342,0.0641125085791,12.7245006536
2008,05,033,101.83,70.06,6220,633380,05033,1.81683556951,1.2025442258,8.20077220077,138.86328725,1.41724103715,-6.46781703368
2009,05,033,103.81,69.8,1587,164746,05033,1.85906160458,1.94441716586,-0.371110476734,-74.4855305466,-0.739893902555,2.3241528172
2010,05,033,110.17,74.13,1421,156553,05033,1.85771617429,6.12657740102,6.20343839542,-10.4599873976,-0.0497311012103,-0.0723714745545
2011,05,033,101.54,74.62,1315,133523,05033,1.70095148754,-7.83334846147,0.661000944287,-7.45953553835,-0.147106730628,-8.43857037589
2012,05,033,2.93,71.79,1609,4712,05033,0.0510168547151,-97.11443766,-3.7925489145,22.3574144487,-0.964710199741,-97.0006872572
2013,05,033,103.07,68.55,1603,165214,05033,1.87946754194,3417.74744027,-4.51316339323,-0.372902423866,34.0623938879,3584.0129648
2014,05,033,104.85,70.94,1014,106320,05033,1.84751198196,1.72698166295,3.48650619985,-36.7436057392,-0.356471001247,-1.70024537644
