asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,13.0,4.0,33.38,33.5,37.15,40.75,483.0,163.0,243.0,,79.0,107,40107,,,,,,,,,45.02,,57.78,,1.34856730342,48.57,67.06,,10.0,3.0,36.4,41.33,46.9,58.67,469.0,176.0,40,11803.0,,5298.0,135.0,57.0,54.71,66.47,57.87,78.68,7812.0,4485.0,2000.0
,,,,,,,,13.0,5.0,42.23,43.2,64.85,51.6,843.0,258.0,282.0,16.049382716,86.0,107,40107,1.0,,18.0,,37.0,,37.0,,50.86,12.9720124389,68.01,-9.18618538166,1.22468541093,49.83,53.43,2.59419394688,17.0,5.0,34.41,31.4,37.0,37.8,629.0,189.0,40,14051.0,0.190460052529,4595.0,127.0,52.0,56.83,81.85,50.76,57.37,6447.0,2983.0,2001.0
,,,,,,,,12.0,3.0,42.5,43.33,54.42,35.33,653.0,106.0,221.0,-21.6312056738,77.0,107,40107,,,,,,,,,49.15,-3.36217066457,49.53,20.5283885863,1.47609359105,58.04,58.83,16.4760184628,12.0,4.0,58.5,51.75,59.92,66.25,719.0,265.0,40,12826.0,-0.0871824069461,4530.0,117.0,52.0,53.53,53.67,61.95,59.27,7248.0,3082.0,2002.0
,,,,,,,,20.0,7.0,78.1,35.71,65.45,46.86,1309.0,328.0,294.0,33.0316742081,94.0,107,40107,2.0,1.0,94.5,119.0,118.0,192.0,236.0,192.0,50.29,2.31943031536,54.89,3.87935706877,1.53335653211,61.69,59.93,6.28876636802,23.0,6.0,37.22,31.67,47.13,43.67,1084.0,262.0,40,18136.0,0.414002806799,5633.0,171.0,71.0,52.67,59.46,61.56,59.42,10527.0,4219.0,2003.0
,,,,,,,,37.0,15.0,46.14,52.33,54.38,51.13,2012.0,767.0,301.0,2.38095238095,117.0,107,40107,,,,,,,,,47.85,-4.85185921654,55.88,4.6903882679,1.605276907,61.45,60.56,-0.389041984114,31.0,9.0,32.68,47.11,47.77,54.44,1481.0,490.0,40,18496.0,0.0198500220556,7085.0,200.0,89.0,51.37,57.96,65.13,62.98,13026.0,5605.0,2004.0
,,,,,,,,26.0,8.0,45.08,36.5,51.23,32.75,1332.0,262.0,374.0,24.2524916944,110.0,107,40107,1.0,,19.0,,50.0,,50.0,,53.68,12.183908046,64.34,-6.78447091464,1.49636736215,64.26,60.33,4.57282343369,21.0,7.0,33.24,39.0,47.86,41.0,1005.0,287.0,40,24032.0,0.299307958478,6636.0,275.0,91.0,55.1,69.7,67.49,63.87,18560.0,5812.0,2005.0
1.0,,54.0,,125.0,,125.0,,21.0,5.0,38.76,44.8,65.05,41.0,1366.0,205.0,357.0,-4.54545454545,114.0,107,40107,,,,,,,,,51.06,-4.88077496274,56.38,12.2315836723,1.67939678809,68.6,64.82,6.75381263617,19.0,7.0,42.84,43.29,58.21,69.0,1106.0,483.0,40,24489.0,0.0190163115846,7390.0,252.0,90.0,52.15,57.53,67.79,63.57,17082.0,5721.0,2006.0
,,,,,,,,18.0,5.0,41.89,37.0,80.17,60.8,1443.0,304.0,262.0,-26.6106442577,94.0,107,40107,1.0,,64.0,,98.0,,98.0,,104.07,103.819036428,176.2,-44.0995001962,0.938791198232,78.16,74.48,13.9358600583,20.0,6.0,53.65,40.0,72.2,40.5,1444.0,243.0,40,20479.0,-0.163746988444,7001.0,184.0,76.0,118.96,206.8,76.68,79.67,14109.0,6055.0,2007.0
,,,,,,,,44.0,28.0,53.18,61.14,52.09,30.71,2292.0,860.0,648.0,147.328244275,316.0,107,40107,4.0,,198.0,,303.0,,1212.0,,62.81,-39.6463918516,62.66,69.0819920095,1.58732685878,79.76,72.27,2.04708290686,56.0,28.0,49.71,53.86,70.93,83.29,3972.0,2332.0,40,51684.0,1.52375604278,22836.0,452.0,228.0,65.45,62.0,83.58,76.65,37776.0,17476.0,2008.0
,,,,,,,,7.0,4.0,76.14,58.0,47.0,21.25,329.0,85.0,139.0,-78.549382716,43.0,107,40107,1.0,,41.0,,69.0,,69.0,,59.29,-5.60420315236,62.93,5.96348414446,1.68198684432,79.78,77.21,0.025075225677,15.0,4.0,47.13,57.0,72.2,70.75,1083.0,283.0,40,11090.0,-0.785426824549,3320.0,95.0,31.0,65.76,66.52,87.26,82.1,8290.0,2545.0,2009.0
