asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
925.0,549.0,113.66,122.8,192.88,200.33,178417.0,109981.0,2492.0,914.0,78.94,86.99,139.55,139.62,347768.0,127611.0,61402.0,,28513.0,103,36103,2679.0,1224.0,70.94,75.2,136.23,139.67,364951.0,170954.0,104.02,,119.2,,1.84832243799,153.81,169.05,,195.0,90.0,76.92,77.33,130.26,126.79,25400.0,11411.0,36,9443970.0,,4820090.0,34798.0,19956.0,116.39,124.25,173.28,176.92,6029900.0,3530520.0,2000.0
1415.0,838.0,113.71,115.88,209.74,209.62,296780.0,175661.0,2819.0,1350.0,75.3,78.72,145.66,147.72,410609.0,199421.0,100358.0,63.4441874857,52299.0,103,36103,3956.0,2030.0,72.62,76.73,150.92,155.95,597027.0,316570.0,104.9,0.845991155547,110.46,9.28287527931,2.01989990467,169.51,177.2,10.2073987387,190.0,101.0,115.1,99.51,173.88,155.95,33038.0,15751.0,36,17012100.0,0.801371668906,9267160.0,54869.0,34962.0,112.83,113.48,186.36,183.59,10225200.0,6418560.0,2001.0
2018.0,1192.0,123.73,124.88,228.53,228.27,461169.0,272100.0,3845.0,1838.0,79.07,82.08,163.32,164.89,627977.0,303070.0,135673.0,35.1890232966,71604.0,103,36103,6510.0,3343.0,77.72,82.14,173.97,176.83,1132580.0,591130.0,109.83,4.69971401335,117.69,8.29040239185,2.18735773468,192.19,199.1,13.3797416082,284.0,144.0,121.82,143.29,200.65,204.17,56985.0,29400.0,36,26074800.0,0.532720828116,14256600.0,74873.0,46503.0,118.38,122.5,206.42,206.47,15455200.0,9601260.0,2002.0
3063.0,1667.0,124.42,123.53,254.76,252.45,780338.0,420834.0,6866.0,3111.0,89.51,96.82,185.19,186.69,1271520.0,580805.0,184326.0,35.8604880853,98215.0,103,36103,11097.0,5512.0,82.75,84.07,197.63,199.77,2193100.0,1101140.0,115.55,5.2080488027,121.62,6.59282587824,2.33156642146,215.53,216.91,12.1442322701,611.0,254.0,93.99,111.12,205.88,218.81,125791.0,55579.0,36,39727400.0,0.523593661313,21303800.0,117956.0,68665.0,119.93,123.15,220.86,219.22,26052300.0,15052900.0,2003.0
2687.0,1319.0,126.01,123.52,284.12,283.47,763434.0,373893.0,8854.0,3681.0,94.08,93.95,216.85,218.85,1919970.0,805595.0,135001.0,-26.7596540911,64192.0,103,36103,1013.0,608.0,104.96,96.67,235.87,229.08,238934.0,139281.0,121.14,4.8377325833,125.01,11.0743464393,2.58977216444,250.98,254.4,16.4478262887,788.0,323.0,97.99,98.93,234.23,237.88,184570.0,76834.0,36,33882400.0,-0.147127675106,16330500.0,88641.0,46473.0,123.94,127.08,257.07,258.03,22786500.0,11991600.0,2004.0
2835.0,1404.0,137.04,143.64,305.53,311.74,866176.0,437688.0,10213.0,4225.0,99.41,100.04,237.73,236.2,2427900.0,997942.0,142126.0,5.27773868342,64139.0,103,36103,783.0,420.0,111.62,105.43,263.6,246.75,206396.0,103633.0,131.47,8.52732375764,134.0,1.63304654456,2.63206434928,276.83,277.49,10.2996254682,553.0,182.0,137.54,110.49,266.5,239.92,147377.0,43666.0,36,39345100.0,0.161225296909,17798100.0,95608.0,47401.0,133.41,135.58,281.37,280.98,26901500.0,13318700.0,2005.0
2638.0,1219.0,141.2,144.61,295.06,293.29,778371.0,357521.0,10177.0,4258.0,108.9,110.39,250.86,246.26,2552980.0,1048600.0,130699.0,-8.04004897063,56979.0,103,36103,476.0,186.0,115.37,121.97,257.64,258.34,122637.0,48052.0,143.42,9.08952612763,148.74,-4.75592390739,2.50688537164,287.63,286.86,3.90131127407,495.0,191.0,119.63,122.58,238.45,236.46,118032.0,45164.0,36,37592800.0,-0.0445366767399,16345000.0,82733.0,42403.0,146.83,151.21,295.22,290.22,24424500.0,12306200.0,2006.0
2061.0,894.0,167.57,174.09,343.47,339.4,707896.0,303421.0,6830.0,2170.0,110.34,109.05,284.34,271.54,1942060.0,589250.0,92598.0,-29.1517150093,37157.0,103,36103,306.0,96.0,119.87,121.82,267.33,252.7,81803.0,24259.0,151.06,5.3270115744,164.29,4.6172042958,2.62263339071,316.94,315.88,10.1901748774,342.0,107.0,115.23,122.73,255.86,241.64,87504.0,25856.0,36,29348400.0,-0.219307952587,11737100.0,62599.0,28284.0,153.64,161.36,319.07,312.9,19973600.0,8850040.0,2007.0
4536.0,1912.0,161.45,169.29,359.21,359.48,1629390.0,687332.0,8256.0,2160.0,108.65,116.46,281.68,259.65,2325540.0,560844.0,173164.0,87.006198838,72088.0,103,36103,484.0,128.0,104.68,104.88,274.45,281.22,132836.0,35996.0,160.38,6.16973388058,173.86,-2.5273394474,2.55635054246,327.99,326.88,3.48646431501,572.0,148.0,100.48,131.08,259.94,297.49,148688.0,44028.0,36,56796500.0,0.935250303253,23564300.0,127700.0,57376.0,155.93,162.77,324.21,315.06,41401400.0,18076600.0,2008.0
1181.0,576.0,152.64,153.42,323.33,316.34,381855.0,182213.0,1130.0,326.0,109.77,113.15,254.08,239.49,287112.0,78075.0,48570.0,-71.9514448731,21336.0,103,36103,93.0,34.0,115.49,109.09,284.32,257.91,26442.0,8769.0,162.17,1.11609926425,164.52,-8.83480556771,2.33050194241,302.35,299.78,-7.8173115034,114.0,35.0,152.54,102.66,229.96,202.89,26215.0,7101.0,36,14684900.0,-0.741447096212,6396120.0,34756.0,17603.0,151.19,156.61,302.33,291.28,10507700.0,5127400.0,2009.0
