asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
9.0,4.0,55.22,65.75,91.67,105.75,825.0,423.0,158.0,42.0,30.69,33.93,40.96,36.17,6472.0,1519.0,1543.0,,526.0,113,22113,5.0,1.0,101.6,110.0,65.0,17.0,325.0,17.0,41.63,,47.16,,1.5019216910881574,50.02,52.73,,6.0,4.0,30.83,33.25,40.5,34.25,243.0,137.0,22,77177.0,,27738.0,939.0,385.0,44.27,49.24,51.81,56.42,48652.0,21722.0,2000.0
10.0,3.0,70.2,50.67,79.6,91.67,796.0,275.0,130.0,33.0,36.79,42.21,49.45,54.73,6429.0,1806.0,1783.0,15.554115359688915,673.0,113,22113,5.0,3.0,56.4,59.33,120.8,134.0,604.0,402.0,47.84,14.917127071823199,55.03,2.0501414818687946,1.532713210702341,58.66,66.05,17.273090763694498,6.0,3.0,40.5,30.67,46.33,43.33,278.0,130.0,22,104592.0,0.3552224108218769,44450.0,992.0,461.0,49.01,53.6,60.26,66.67,59775.0,30734.0,2001.0
2.0,1.0,138.5,75.0,109.5,115.0,219.0,115.0,103.0,28.0,38.21,37.46,51.01,55.36,5254.0,1550.0,1625.0,-8.861469433538982,620.0,113,22113,11.0,4.0,52.27,58.75,102.09,127.25,1123.0,509.0,55.45,15.907190635451496,61.86,0.5571930001472714,1.541253381424707,68.37,78.66,16.553017388339608,6.0,4.0,56.0,56.75,61.83,68.5,371.0,274.0,22,111099.0,0.06221317117944003,48771.0,919.0,445.0,58.91,64.52,72.95,84.34,67038.0,37531.0,2002.0
19.0,9.0,85.84,90.0,74.95,88.44,1424.0,796.0,159.0,53.0,45.28,43.3,64.43,60.02,10245.0,3181.0,2098.0,29.1076923076923,937.0,113,22113,12.0,4.0,65.25,33.75,84.92,70.5,1019.0,282.0,57.57,3.823264201983756,60.18,7.1227835931095385,1.651033524405072,76.04,79.51,11.218370630393458,10.0,2.0,49.1,45.0,52.6,67.5,526.0,135.0,22,159524.0,0.4358725101036014,74504.0,1547.0,773.0,58.68,61.32,76.84,80.86,118875.0,62507.0,2003.0
14.0,4.0,86.71,159.0,86.43,108.0,1210.0,432.0,164.0,48.0,40.82,42.06,67.41,67.08,11055.0,3220.0,2022.0,-3.6224976167778866,756.0,113,22113,1.0,,41.0,,54.0,,54.0,,57.11,-0.7990272711481672,62.06,7.47368354636635,1.7744265452635264,81.07,84.74,6.614939505523387,10.0,1.0,50.3,46.0,60.9,50.0,609.0,50.0,22,163924.0,0.027582056618439932,64067.0,1415.0,608.0,57.27,62.47,82.36,87.98,116545.0,53491.0,2004.0
21.0,8.0,68.14,62.38,91.48,79.38,1921.0,635.0,168.0,59.0,42.73,47.07,70.55,69.53,11853.0,4102.0,1918.0,-5.1434223541048425,779.0,113,22113,2.0,1.0,68.5,46.0,60.5,89.0,121.0,89.0,58.49,2.416389423918752,60.96,-0.46847133050738066,1.7661138656180542,82.64,82.65,1.936598001726919,9.0,2.0,59.67,66.0,106.33,128.0,957.0,256.0,22,158507.0,-0.03304580171298899,64387.0,1368.0,632.0,57.83,62.69,81.78,83.53,111877.0,52794.0,2005.0
38.0,24.0,51.68,50.38,76.55,74.17,2909.0,1780.0,205.0,77.0,48.06,48.56,78.97,71.64,16189.0,5516.0,1865.0,-2.7632950990615246,817.0,113,22113,5.0,1.0,55.6,56.0,65.6,33.0,328.0,33.0,62.91,7.55684732432893,66.02,-1.186903169804332,1.7451518041646796,87.83,88.87,6.280251694094874,8.0,2.0,84.63,88.0,89.0,87.5,712.0,175.0,22,163798.0,0.0333802292643226,72607.0,1278.0,628.0,63.74,67.67,88.67,91.56,113324.0,57497.0,2006.0
34.0,23.0,67.5,64.09,72.06,53.48,2450.0,1230.0,144.0,53.0,49.54,44.36,78.36,62.75,11284.0,3326.0,1599.0,-14.2627345844504,665.0,113,22113,1.0,,30.0,,37.0,,37.0,,70.61,12.23970751867749,70.26,1.8460766809128781,1.777368644667894,100.4,94.62,14.3117385859046,13.0,7.0,74.92,51.29,85.46,77.43,1111.0,542.0,22,160537.0,-0.019908667993504214,62922.0,1193.0,534.0,70.96,73.26,100.33,99.87,119693.0,53331.0,2007.0
104.0,44.0,48.92,57.64,95.54,109.73,9936.0,4828.0,384.0,164.0,48.91,50.27,71.2,71.24,27340.0,11684.0,4208.0,163.16447779862412,1828.0,113,22113,8.0,,53.0,,111.5,,892.0,,70.84,0.32573289902280145,75.77,0.8269519325296182,1.7920666290231506,101.56,97.76,1.1553784860557803,12.0,,103.0,,111.0,,1332.0,,22,427364.0,1.6620903592318284,178708.0,3328.0,1544.0,73.25,78.44,101.73,98.08,338572.0,151436.0,2008.0
18.0,13.0,46.33,46.85,66.28,59.46,1193.0,773.0,56.0,23.0,53.21,57.43,77.96,63.09,4366.0,1451.0,866.0,-79.42015209125475,390.0,113,22113,2.0,,93.0,,54.5,,109.0,,81.71,15.344438170525109,88.14,-11.331210114021506,1.589003793905275,103.87,96.01,2.2745175265852735,5.0,2.0,93.4,137.5,165.6,149.0,828.0,298.0,22,89953.0,-0.7895166649507211,37444.0,692.0,339.0,85.04,92.06,104.96,98.53,72631.0,33400.0,2009.0
27.0,19.0,55.63,53.68,90.89,82.16,2454.0,1561.0,76.0,20.0,56.74,60.05,75.01,76.65,5701.0,1533.0,956.0,10.39260969976905,412.0,113,22113,,,,,,,,,80.93,-0.9545955207440837,87.03,11.111692560315367,1.7655690102557764,114.31,113.36,10.051025320111684,3.0,,87.67,,84.33,,253.0,,22,109285.0,0.2149122319433483,46705.0,786.0,355.0,83.26,90.62,115.95,115.7,91138.0,41075.0,2010.0
