asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
7.0,2.0,38.43,68.0,50.29,61.5,352.0,123.0,385.0,84.0,27.4,27.56,43.22,43.64,16640.0,3666.0,1064.0,,269.0,205,13205,4.0,1.0,39.0,56.0,74.25,45.0,297.0,45.0,34.85,,41.32,,1.68902439024,47.09,52.87,,3.0,1.0,33.67,27.0,52.33,68.0,157.0,68.0,13,50105.0,,14223.0,361.0,135.0,43.22,49.71,53.75,60.84,19402.0,8214.0,2000.0
2.0,,25.5,,32.0,,64.0,,189.0,42.0,33.02,35.29,45.93,52.76,8681.0,2216.0,913.0,-14.1917293233,226.0,205,13205,3.0,,43.0,,44.67,,134.0,,38.63,10.8464849354,49.43,-2.40932441538,1.64833031323,50.94,63.29,8.1758335103,1.0,,26.0,,55.0,,55.0,,13,46512.0,-0.0717094102385,14304.0,269.0,123.0,49.89,61.18,61.48,72.46,16539.0,8912.0,2001.0
,,,,,,,,124.0,28.0,39.13,42.29,55.48,68.89,6880.0,1929.0,601.0,-34.1730558598,197.0,205,13205,3.0,1.0,39.33,24.0,27.67,12.0,83.0,12.0,45.99,19.0525498317,55.26,5.92729697559,1.74603174603,64.24,73.11,26.1091480173,,,,,,,,,13,38606.0,-0.169977640179,14402.0,232.0,124.0,52.67,60.1,72.45,80.47,16808.0,9978.0,2002.0
8.0,5.0,87.63,56.0,89.25,79.6,714.0,398.0,134.0,45.0,40.41,47.27,64.81,70.58,8685.0,3176.0,637.0,5.99001663894,297.0,205,13205,8.0,4.0,69.63,78.75,55.5,67.5,444.0,270.0,51.45,11.8721461187,58.49,3.80333951763,1.81243926142,74.6,84.41,16.1270236613,4.0,,31.25,,57.0,,228.0,,13,47519.0,0.230870849091,25069.0,360.0,217.0,54.57,60.12,79.71,86.61,28696.0,18795.0,2003.0
3.0,2.0,52.67,59.0,70.0,72.5,210.0,145.0,240.0,56.0,38.68,41.57,72.36,71.96,17366.0,4030.0,724.0,13.6577708006,227.0,205,13205,5.0,,65.4,,58.8,,294.0,,47.52,-7.63848396501,51.48,10.8100526038,2.00836489899,76.35,76.59,2.34584450402,1.0,,23.0,,43.0,,43.0,,13,55280.0,0.163324144027,17387.0,340.0,143.0,56.23,56.24,81.29,78.07,27640.0,11164.0,2004.0
1.0,1.0,72.0,72.0,48.0,48.0,48.0,48.0,461.0,95.0,34.08,36.6,69.26,69.52,31930.0,6604.0,936.0,29.2817679558,239.0,205,13205,1.0,,23.0,,62.0,,62.0,,44.78,-5.76599326599,53.27,2.56066111467,2.059792318,73.79,77.15,-3.35297969876,5.0,2.0,40.2,38.0,99.6,55.5,498.0,111.0,13,69069.0,0.249439218524,18440.0,298.0,121.0,58.53,66.58,79.35,82.07,23646.0,9930.0,2005.0
1.0,,45.0,,46.0,,46.0,,388.0,78.0,35.63,36.67,70.9,66.94,27510.0,5221.0,861.0,-8.01282051282,233.0,205,13205,2.0,,51.0,,117.5,,235.0,,49.64,10.8530594015,65.74,-2.33313957253,2.01173448832,79.89,81.64,8.26670280526,6.0,3.0,77.83,86.67,78.5,66.67,471.0,200.0,13,68781.0,-0.00416974330018,19022.0,298.0,126.0,70.9,88.79,90.43,90.99,26949.0,11465.0,2006.0
1.0,1.0,309.0,309.0,38.0,38.0,38.0,38.0,196.0,41.0,50.68,76.32,83.3,97.17,16326.0,3984.0,658.0,-23.5772357724,210.0,205,13205,1.0,,21.0,,36.0,,36.0,,57.09,15.0080580177,74.43,-1.09919268263,1.98962165003,90.87,96.5,13.7438978596,4.0,1.0,38.25,48.0,103.75,111.0,415.0,111.0,13,59790.0,-0.130719239325,20265.0,296.0,146.0,64.23,74.04,95.3,97.63,28210.0,14254.0,2007.0
,,,,,,,,348.0,92.0,79.44,182.96,81.61,98.43,28400.0,9056.0,1264.0,92.0972644377,508.0,205,13205,4.0,,48.0,,58.0,,232.0,,72.07,26.239271326,99.24,-12.8612671285,1.73373109477,99.96,113.21,10.0033014196,4.0,4.0,33.0,33.0,50.0,50.0,200.0,200.0,13,126348.0,1.11319618665,57512.0,788.0,380.0,70.15,78.44,103.45,104.97,81520.0,39888.0,2008.0
,,,,,,,,42.0,15.0,87.76,172.93,67.79,66.87,2847.0,1003.0,228.0,-81.9620253165,101.0,205,13205,,,,,,,,,81.61,13.2371305675,113.06,-12.7675601548,1.51237593432,98.74,89.42,-1.22048819528,1.0,,44.0,,87.0,,87.0,,13,22512.0,-0.821825434514,9031.0,161.0,84.0,81.42,103.87,102.96,93.51,16576.0,7855.0,2009.0
,,,,,,,,25.0,2.0,46.76,180.5,63.72,73.0,1593.0,146.0,210.0,-7.89473684211,94.0,205,13205,,,,,,,,,68.12,-16.5298370298,82.06,30.7595744549,1.97757633588,107.77,122.52,9.1452298967,1.0,1.0,41.0,41.0,24.0,24.0,24.0,24.0,13,22631.0,0.00528606965174,11517.0,174.0,90.0,71.39,80.6,114.61,124.14,19943.0,11173.0,2010.0
,,,,,,,,25.0,6.0,100.56,149.17,229.16,731.0,5729.0,4386.0,217.0,3.33333333333,80.0,205,13205,1.0,,84.0,,88.0,,88.0,,73.43,7.79506752789,85.91,-1.35209969138,1.95083753234,114.6,138.79,6.33757075253,2.0,1.0,71.5,99.0,83.0,108.0,166.0,108.0,13,24868.0,0.0988467146834,11103.0,171.0,70.0,70.49,81.4,101.08,90.19,17285.0,6313.0,2011.0
1.0,,14.0,,57.0,,57.0,,31.0,9.0,46.45,58.0,65.26,55.56,2023.0,500.0,207.0,-4.60829493088,91.0,205,13205,1.0,,15.0,,5.0,,5.0,,67.5,-8.07571837124,82.21,-18.3731407149,1.59240740741,85.99,93.1,-24.965095986,1.0,,98.0,,118.0,,118.0,,13,17799.0,-0.284260897539,8472.0,157.0,78.0,73.55,86.96,91.27,97.72,14330.0,7622.0,2012.0
,,,,,,,,61.0,18.0,44.72,51.78,60.67,68.0,3701.0,1224.0,270.0,30.4347826087,107.0,205,13205,,,,,,,,,69.09,2.35555555556,76.61,6.57208673801,1.69706180344,93.8,107.39,9.08245144784,1.0,,33.0,,83.0,,83.0,,13,25325.0,0.422832743413,11491.0,175.0,85.0,75.48,81.74,102.53,115.54,17943.0,9821.0,2013.0
,,,,,,,,43.0,8.0,47.77,51.88,76.98,68.75,3310.0,550.0,179.0,-33.7037037037,60.0,205,13205,,,,,,,,,70.11,1.47633521494,93.18,4.95372942732,1.7811296534,99.9,116.3,6.50319829424,1.0,,28.0,,48.0,,48.0,,13,17882.0,-0.293899308983,6978.0,117.0,46.0,78.85,100.78,105.95,120.3,12396.0,5534.0,2014.0
