asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,169.0,,102.0,107,72107,168.0,102.0,43.26,44.58,66.41,62.99,11157.0,6425.0,43.27,,44.58,,1.91154379478,66.17,62.99,,,,,,,,,,72,11182.0,,6425.0,,,,,,,,,2000.0
,,,,,,,,,,,,,,,,243.0,43.7869822485,129.0,107,72107,240.0,129.0,36.83,37.99,61.17,64.68,14680.0,8344.0,37.23,-13.9588629535,37.99,7.44128771434,2.05378726833,61.17,64.68,-7.55629439323,,,,,,,,,72,14865.0,0.329368628152,8344.0,1.0,,63.0,,65.0,,65.0,,2001.0
,,,,,,,,,,,,,,,,265.0,9.05349794239,138.0,107,72107,243.0,131.0,40.1,41.32,65.21,68.41,15846.0,8962.0,40.59,9.02497985496,40.7,-1.95017073449,2.01373491008,65.39,68.0,6.89880660454,,,,,,,,,72,17329.0,0.165758493105,9384.0,,,,,,,,,2002.0
,,,,,,,,,,,,,,,,310.0,16.9811320755,163.0,107,72107,305.0,162.0,36.88,37.65,68.67,74.43,20945.0,12058.0,36.81,-9.31263858093,37.93,15.7326494297,2.33054876392,68.63,74.77,4.95488606821,,,,,,,,,72,21276.0,0.227768480582,12187.0,,,,,,,,,2003.0
,,,,,,,,24.0,16.0,35.46,32.94,61.83,56.38,1484.0,902.0,279.0,-10.0,155.0,107,72107,,,,,,,,,39.79,8.09562618854,41.22,-3.24323637462,2.25496355868,71.78,73.79,4.58982952062,28.0,16.0,58.0,72.88,59.0,61.44,1652.0,983.0,72,20027.0,-0.05870464373,11437.0,169.0,94.0,37.49,38.95,75.24,78.65,12715.0,7393.0,2004.0
,,,,,,,,11.0,5.0,29.73,35.4,62.36,49.0,686.0,245.0,277.0,-0.716845878136,157.0,107,72107,1.0,,26.0,,64.0,,64.0,,44.33,11.4099019854,45.61,9.92868526956,2.47885179337,87.91,87.29,22.4714405127,31.0,17.0,42.77,36.47,85.16,75.59,2640.0,1285.0,72,24352.0,0.215958456084,13704.0,210.0,122.0,45.29,47.28,89.88,90.52,18875.0,11043.0,2005.0
1.0,,23.0,,42.0,,42.0,,15.0,3.0,45.27,77.67,69.27,64.0,1039.0,192.0,255.0,-7.94223826715,118.0,107,72107,2.0,,33.5,,88.0,,176.0,,46.91,5.81998646515,46.86,0.509156704495,2.49147303347,93.5,91.79,6.35877602093,5.0,1.0,38.8,50.0,86.4,97.0,432.0,97.0,72,23842.0,-0.0209428383706,10831.0,207.0,107.0,46.07,45.58,97.17,94.82,20114.0,10146.0,2006.0
,,,,,,,,9.0,5.0,36.33,42.0,73.89,59.2,665.0,296.0,214.0,-16.0784313725,86.0,107,72107,,,,,,,,,45.1,-3.85845235557,43.45,4.803137413,2.61114190687,94.21,94.53,0.75935828877,,,,,,,,,72,20161.0,-0.154391410117,8130.0,172.0,80.0,45.06,41.66,95.44,96.93,16415.0,7754.0,2007.0
,,,,,,,,28.0,8.0,26.0,31.0,85.71,91.5,2400.0,732.0,604.0,182.242990654,228.0,107,72107,,,,,,,,,46.1,2.21729490022,54.35,-2.77148871964,2.53877440347,93.63,102.88,-0.615645897463,8.0,4.0,32.0,32.0,92.0,92.0,736.0,368.0,72,56552.0,1.80501959228,23456.0,504.0,200.0,45.72,55.34,92.44,101.82,46592.0,20364.0,2008.0
,,,,,,,,2.0,2.0,38.0,38.0,68.5,68.5,137.0,137.0,104.0,-82.7814569536,49.0,107,72107,,,,,,,,,41.95,-9.0021691974,46.39,1.16046513315,2.56823599523,86.19,91.14,-7.94617109901,,,,,,,,,72,8964.0,-0.841491017117,4466.0,80.0,46.0,44.13,47.07,87.55,91.48,7004.0,4208.0,2009.0
