asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,737.0,,407.0,119,55119,1.0,,23.0,,8.0,,8.0,,53.27,,59.26,,1.49357048996,63.65,67.42,,1.0,1.0,46.0,46.0,63.0,63.0,63.0,63.0,55,46911.0,,27438.0,577.0,382.0,54.55,59.73,65.81,68.13,37974.0,26026.0,2000.0
,,,,,,,,,,,,,,,,1191.0,61.6010854817,768.0,119,55119,5.0,3.0,59.6,53.67,75.0,67.0,375.0,201.0,56.38,5.83818284213,57.4,12.4157530527,1.67900851366,75.73,73.89,18.9787902592,1.0,1.0,27.0,27.0,66.0,66.0,66.0,66.0,55,90197.0,0.922726013089,56746.0,980.0,727.0,57.21,57.82,77.48,73.44,75930.0,53388.0,2001.0
3.0,2.0,240.33,294.0,118.0,136.5,354.0,273.0,,,,,,,,,1220.0,2.4349286314,852.0,119,55119,5.0,3.0,56.8,67.0,43.0,58.67,215.0,176.0,55.15,-2.18162468961,58.19,5.68610462876,1.77447869447,78.29,79.64,3.38043047669,1.0,1.0,55.0,55.0,125.0,125.0,125.0,125.0,55,95514.0,0.0589487455237,67851.0,1031.0,818.0,55.43,57.59,80.13,79.35,82610.0,64909.0,2002.0
5.0,4.0,203.8,248.75,99.4,111.25,497.0,445.0,8.0,3.0,82.63,108.0,74.75,108.0,598.0,324.0,1502.0,23.1147540984,1011.0,119,55119,5.0,3.0,39.8,31.33,82.6,71.67,413.0,215.0,55.07,-0.14505893019,56.86,7.38530320205,1.90552932631,83.95,84.07,7.22953123004,6.0,3.0,40.67,42.67,77.67,96.33,466.0,289.0,55,126095.0,0.320172958938,84999.0,1360.0,981.0,54.59,55.78,83.68,83.47,113802.0,81888.0,2003.0
3.0,1.0,84.33,81.0,127.0,209.0,381.0,209.0,1.0,,48.0,,75.0,,75.0,,1248.0,-16.9107856192,791.0,119,55119,2.0,,42.0,,78.0,,156.0,,54.61,-0.835300526603,55.15,7.16074860353,2.04197949094,89.21,88.63,6.26563430613,4.0,2.0,158.75,40.0,96.0,115.0,384.0,230.0,55,111337.0,-0.117038740632,70108.0,1132.0,770.0,54.52,55.21,88.78,88.18,100501.0,67896.0,2004.0
4.0,3.0,73.5,65.0,105.25,113.33,421.0,340.0,1.0,,50.0,,153.0,,153.0,,1291.0,3.44551282051,707.0,119,55119,,,,,,,,,59.89,9.668558872,59.39,1.0064653711,2.0625313074,98.82,94.19,10.77233494,1.0,1.0,48.0,48.0,72.0,72.0,72.0,72.0,55,127582.0,0.145908368287,66593.0,1123.0,681.0,57.87,59.52,96.85,93.53,108759.0,63695.0,2005.0
1.0,1.0,48.0,48.0,115.0,115.0,115.0,115.0,7.0,4.0,65.43,34.0,66.29,57.0,464.0,228.0,1186.0,-8.13323005422,664.0,119,55119,1.0,,30.0,,86.0,,86.0,,61.94,3.42294206044,62.7,-7.2038821412,1.91394898289,94.84,92.68,-4.02752479255,1.0,,27.0,,9.0,,9.0,,55,112477.0,-0.118394444357,61540.0,1063.0,642.0,61.48,63.13,95.06,92.96,101048.0,59683.0,2006.0
1.0,1.0,35.0,35.0,118.0,118.0,118.0,118.0,,,,,,,,,910.0,-23.2715008432,477.0,119,55119,2.0,,41.0,,34.5,,69.0,,57.98,-6.39328382305,60.09,15.7286817296,2.21498792687,102.74,99.81,8.32981864192,4.0,2.0,50.5,68.0,109.0,125.0,436.0,250.0,55,93494.0,-0.168772282333,47610.0,818.0,458.0,58.93,60.4,102.98,99.76,84240.0,45692.0,2007.0
,,,,,,,,8.0,,119.5,,190.0,,1520.0,,2832.0,211.208791209,1564.0,119,55119,,,,,,,,,65.54,13.0389789583,72.63,-2.80381626438,2.15288373512,112.88,110.58,9.86957368114,24.0,,37.83,,74.67,,1792.0,,55,319680.0,2.41925685071,172944.0,2652.0,1540.0,66.19,73.04,112.09,110.09,297268.0,169544.0,2008.0
,,,,,,,,,,,,,,,,707.0,-75.0353107345,459.0,119,55119,,,,,,,,,66.48,1.4342386329,70.48,0.900472243615,2.1722698556,115.53,110.71,2.34762579731,1.0,,83.0,,64.0,,64.0,,55,81682.0,-0.744488238238,50818.0,659.0,450.0,66.71,70.46,117.32,110.47,77317.0,49711.0,2009.0
1.0,,34.0,,106.0,,106.0,,,,,,,,,,661.0,-6.50636492221,432.0,119,55119,,,,,,,,,66.39,-0.135379061372,69.7,-6.52107309995,2.03061455038,107.85,110.6,-6.64762399377,,,,,,,,,55,71292.0,-0.127200607233,47780.0,642.0,424.0,66.23,69.65,106.94,110.24,68655.0,46743.0,2010.0
