asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,196.0,,86.0,089,27089,3.0,1.0,32.33,53.0,48.67,85.0,146.0,85.0,40.91,,43.8,,1.3636641407968713,44.63,38.22,,3.0,,23.67,,34.33,,103.0,,27,8747.0,,3287.0,129.0,76.0,42.4,43.84,48.69,37.43,6281.0,2845.0,2000.0
,,,,,,,,,,,,,,,,235.0,19.897959183673475,122.0,089,27089,4.0,4.0,26.75,26.75,5.75,5.75,23.0,23.0,45.6,11.464189684673688,45.18,-1.4402386483798657,1.3440241228070176,49.03,50.29,9.858839345731575,3.0,1.0,32.0,20.0,53.0,42.0,159.0,42.0,27,11522.0,0.3172516291299874,6135.0,136.0,97.0,45.43,46.2,54.79,54.28,7452.0,5265.0,2001.0
1.0,1.0,120.0,120.0,82.0,82.0,82.0,82.0,,,,,,,,,304.0,29.361702127659584,171.0,089,27089,3.0,2.0,40.0,53.0,24.67,27.5,74.0,55.0,51.84,13.684210526315788,54.23,1.561968862601093,1.3650173611111107,56.61,59.48,15.459922496430757,1.0,1.0,46.0,46.0,10.0,10.0,10.0,10.0,27,17209.0,0.49357750390557187,10171.0,209.0,146.0,50.99,54.46,58.65,60.93,12258.0,8896.0,2002.0
1.0,1.0,33.0,33.0,65.0,65.0,65.0,65.0,,,,,,,,,386.0,26.973684210526304,210.0,089,27089,4.0,3.0,41.0,52.67,66.25,85.0,265.0,255.0,54.95,5.999228395061729,54.85,3.2227303040341937,1.4090081892629662,61.94,62.15,9.41529765059177,1.0,,22.0,,42.0,,42.0,,27,23909.0,0.38933116392585276,13052.0,310.0,182.0,56.17,55.84,63.38,62.36,19647.0,11349.0,2003.0
,,,,,,,,,,,,,,,,370.0,-4.145077720207258,168.0,089,27089,,,,,,,,,56.8,3.3666969972702354,61.07,16.125910695038815,1.6362235915492955,74.35,74.32,20.035518243461414,4.0,2.0,43.75,45.0,55.5,51.5,222.0,103.0,27,27509.0,0.15057091471830697,12486.0,307.0,157.0,58.54,61.17,73.39,73.35,22531.0,11516.0,2004.0
,,,,,,,,2.0,2.0,66.5,66.5,63.0,63.0,126.0,126.0,365.0,-1.3513513513513487,160.0,089,27089,,,,,,,,,56.18,-1.0915492957746409,51.96,0.24690069363462186,1.640263438946244,73.72,71.31,-0.8473436449226601,2.0,,54.5,,172.5,,345.0,,27,26909.0,-0.02181104365843911,11410.0,316.0,147.0,55.3,51.58,73.29,72.46,23161.0,10651.0,2005.0
2.0,1.0,188.0,188.0,315.0,315.0,630.0,315.0,1.0,,48.0,,85.0,,85.0,,343.0,-6.02739726027397,157.0,089,27089,,,,,,,,,59.45,5.820576717693138,62.11,-6.154175072912449,1.5393187552565177,73.21,69.32,-0.6918068366793317,,,,,,,,,27,25112.0,-0.06678063101564535,10884.0,266.0,144.0,60.54,62.5,72.31,68.15,19235.0,9814.0,2006.0
,,,,,,,,,,,,,,,,332.0,-3.206997084548102,150.0,089,27089,,,,,,,,,55.1,-7.317073170731714,54.71,18.815376099037408,1.8289473684210527,80.62,78.36,10.121568091790746,3.0,,92.0,,109.0,,327.0,,27,26766.0,0.06586492513539355,11754.0,264.0,141.0,56.76,55.4,81.26,78.64,21453.0,11088.0,2007.0
,,,,,,,,,,,,,,,,760.0,128.91566265060243,400.0,089,27089,,,,,,,,,56.3,2.177858439201441,60.33,-5.481937718031615,1.7286856127886323,77.86,74.86,-3.4234681220540852,4.0,4.0,26.0,26.0,48.0,48.0,192.0,192.0,27,59176.0,1.210864529627139,29944.0,672.0,372.0,58.23,61.48,78.45,76.12,52716.0,28316.0,2008.0
,,,,,,,,,,,,,,,,197.0,-74.07894736842105,110.0,089,27089,,,,,,,,,63.37,12.557726465364127,65.1,7.956135768626282,1.866222187154805,94.61,92.14,21.512972001027485,1.0,,30.0,,12.0,,12.0,,27,18638.0,-0.6850412329322698,10135.0,172.0,106.0,61.96,65.77,94.84,92.9,16312.0,9847.0,2009.0
