asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
7.0,5.0,76.0,81.6,87.14,114.4,610.0,572.0,9.0,4.0,49.67,67.5,71.89,83.75,647.0,335.0,2837.0,,866.0,089,36089,7.0,3.0,104.43,180.0,79.14,121.33,554.0,364.0,45.14,,51.9,,1.31535223748,47.5,53.16,,8.0,3.0,33.63,43.33,29.0,35.33,232.0,106.0,36,134746.0,,46033.0,1792.0,702.0,45.81,51.16,47.2,50.98,84587.0,35789.0,2000.0
4.0,2.0,92.75,110.0,70.5,66.5,282.0,133.0,3.0,,24.33,,33.0,,99.0,,3569.0,25.8019034191,1118.0,089,36089,10.0,3.0,124.0,68.0,143.6,93.33,1436.0,280.0,49.52,9.70314576872,57.89,6.79538304566,1.40473546042,55.65,61.59,17.1578947368,43.0,11.0,43.98,48.73,52.4,42.18,2253.0,464.0,36,198618.0,0.474017781604,68858.0,1584.0,767.0,52.52,59.87,58.55,62.6,92747.0,48015.0,2001.0
8.0,6.0,66.75,67.0,71.75,69.83,574.0,419.0,7.0,2.0,77.14,112.0,83.29,157.5,583.0,315.0,3228.0,-9.554497058,1173.0,089,36089,9.0,4.0,76.0,57.5,62.56,53.75,563.0,215.0,54.42,9.89499192246,62.45,0.381703914811,1.41009739067,61.39,65.7,10.3144654088,22.0,5.0,44.23,76.2,54.45,72.2,1198.0,361.0,36,198176.0,-0.00222537735754,77071.0,1464.0,891.0,61.56,64.18,68.13,66.46,99737.0,59214.0,2002.0
12.0,10.0,89.33,94.6,91.42,97.7,1097.0,977.0,11.0,3.0,55.82,60.67,81.36,81.33,895.0,244.0,3627.0,12.3605947955,1584.0,089,36089,17.0,8.0,62.0,71.13,68.12,56.25,1158.0,450.0,60.92,11.9441381845,67.6,0.854877970912,1.42215200263,69.31,69.8,12.9011239616,20.0,6.0,44.95,52.83,65.5,78.67,1310.0,472.0,36,251402.0,0.268579444534,110560.0,2917.0,1414.0,61.75,66.95,69.78,68.96,203553.0,97511.0,2003.0
13.0,9.0,154.0,180.11,104.85,126.78,1363.0,1141.0,17.0,3.0,47.71,40.0,83.65,53.67,1422.0,161.0,3518.0,-3.00523848911,1058.0,089,36089,2.0,,141.5,,72.0,,144.0,,56.78,-6.79579776756,62.15,2.94144327808,1.46398379711,66.5,66.15,-4.05424902611,35.0,8.0,51.83,62.0,68.51,69.13,2398.0,553.0,36,233955.0,-0.0693988114653,69989.0,2789.0,941.0,55.89,61.64,64.45,65.13,179742.0,61284.0,2004.0
7.0,2.0,87.86,143.0,70.0,119.0,490.0,238.0,11.0,4.0,98.64,173.25,103.55,110.0,1139.0,440.0,3500.0,-0.511654349062,1024.0,089,36089,7.0,5.0,84.0,63.4,88.71,88.2,621.0,441.0,58.21,2.51849242691,64.49,7.64975141857,1.5759749184,73.39,70.31,10.3609022556,25.0,6.0,55.8,58.83,97.68,78.83,2442.0,473.0,36,256877.0,0.0979761065162,72000.0,2732.0,909.0,57.56,64.18,69.67,68.82,190331.0,62561.0,2005.0
10.0,1.0,55.1,61.0,75.3,156.0,753.0,156.0,14.0,5.0,59.43,62.0,96.0,99.0,1344.0,495.0,3121.0,-10.8285714286,1041.0,089,36089,2.0,1.0,42.0,66.0,88.5,119.0,177.0,119.0,67.28,15.5815152036,69.16,-7.51577178201,1.45752824019,78.45,73.06,6.89467229868,20.0,9.0,60.5,67.33,72.0,79.0,1440.0,711.0,36,244828.0,-0.0469057175224,76051.0,2360.0,919.0,66.04,69.41,75.66,71.85,178553.0,66033.0,2006.0
15.0,12.0,113.93,118.75,96.53,91.0,1448.0,1092.0,10.0,1.0,69.5,108.0,92.7,32.0,927.0,32.0,2763.0,-11.4706824736,1007.0,089,36089,2.0,1.0,69.5,91.0,84.0,85.0,168.0,85.0,65.03,-3.34423305589,71.32,6.3481158424,1.55005382131,80.64,80.71,2.79158699809,17.0,5.0,61.18,97.2,77.35,114.2,1315.0,571.0,36,222811.0,-0.0899284395576,81273.0,2232.0,906.0,64.81,70.51,78.06,78.75,174222.0,71352.0,2007.0
40.0,20.0,181.6,251.8,112.9,100.6,4516.0,2012.0,24.0,4.0,44.67,88.0,49.67,40.0,1192.0,160.0,6100.0,120.774520449,2560.0,089,36089,12.0,8.0,70.33,57.5,189.0,155.0,2268.0,1240.0,69.23,6.45855758881,76.65,3.17050301331,1.59919832443,88.57,89.94,9.83382936508,44.0,8.0,59.73,81.5,88.36,103.0,3888.0,824.0,36,540288.0,1.42487130348,230244.0,5356.0,2348.0,68.39,74.59,87.18,88.19,466944.0,207080.0,2008.0
10.0,7.0,107.5,108.0,104.0,72.43,1040.0,507.0,1.0,1.0,65.0,65.0,48.0,48.0,48.0,48.0,1062.0,-82.5901639344,549.0,089,36089,2.0,1.0,84.0,42.0,133.5,114.0,267.0,114.0,84.91,22.649140546,88.16,-12.5014276019,1.39927570369,95.05,93.1,7.31624703624,6.0,3.0,89.17,109.0,90.0,78.0,540.0,234.0,36,100948.0,-0.813158907842,51113.0,947.0,514.0,86.16,87.71,94.97,92.92,89940.0,47763.0,2009.0
10.0,7.0,133.5,136.0,119.4,128.86,1194.0,902.0,,,,,,,,,998.0,-6.0263653484,531.0,089,36089,1.0,,71.0,,160.0,,160.0,,82.08,-3.33294076081,87.52,4.85182980539,1.46716617934,96.34,94.24,1.35718043135,3.0,2.0,67.0,64.5,87.33,69.0,262.0,138.0,36,96149.0,-0.0475393271783,50040.0,888.0,481.0,81.56,86.07,94.96,92.26,84321.0,44376.0,2010.0
11.0,6.0,124.0,84.5,150.09,103.83,1651.0,623.0,4.0,1.0,73.25,82.0,139.5,188.0,558.0,188.0,902.0,-9.61923847695,558.0,089,36089,2.0,2.0,254.0,254.0,94.0,94.0,188.0,188.0,87.79,6.95662768031,88.65,-6.73707234858,1.36832213236,96.1,92.05,-0.249117708117,3.0,1.0,54.33,15.0,62.0,16.0,186.0,16.0,36,86684.0,-0.0984409614245,51366.0,819.0,525.0,85.67,87.44,92.54,90.0,75794.0,47252.0,2011.0
16.0,9.0,146.75,171.0,186.88,184.56,2990.0,1661.0,4.0,2.0,182.0,249.0,100.75,126.5,403.0,253.0,1160.0,28.6031042129,690.0,089,36089,,,,,,,,,88.21,0.478414397995,87.34,-3.43803295065,1.32127876658,93.24,91.78,-2.97606659729,7.0,4.0,72.43,49.25,87.43,78.75,612.0,315.0,36,108155.0,0.247692769138,63329.0,1057.0,645.0,85.49,85.62,89.97,88.18,95095.0,56876.0,2012.0
12.0,9.0,172.25,168.11,154.33,163.11,1852.0,1468.0,,,,,,,,,989.0,-14.7413793103,593.0,089,36089,,,,,,,,,86.87,-1.51910214261,89.35,7.90255630822,1.4256935651,99.08,98.42,6.26340626341,11.0,7.0,73.18,83.14,104.36,100.86,1148.0,706.0,36,97988.0,-0.0940039757755,58364.0,924.0,558.0,84.36,87.03,97.12,95.98,89735.0,53557.0,2013.0
9.0,6.0,70.56,77.0,118.67,101.33,1068.0,608.0,2.0,2.0,337.5,337.5,61.5,61.5,123.0,123.0,797.0,-19.4135490394,421.0,089,36089,1.0,1.0,47.0,47.0,117.0,117.0,117.0,117.0,84.03,-3.26925290664,92.29,4.46487790013,1.48934904201,100.12,96.1,1.04965684296,5.0,4.0,65.2,58.5,85.8,76.0,429.0,304.0,36,79795.0,-0.185665591705,40457.0,719.0,382.0,83.93,91.92,100.16,95.55,72018.0,36502.0,2014.0
