asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,6.0,3.0,46.0,46.33,47.17,47.67,283.0,143.0,1033.0,,473.0,009,54009,3.0,2.0,30.67,24.5,49.33,46.5,148.0,93.0,46.24,,54.04,,1.4405817474,53.29,56.33,,,,,,,,,,54,55053.0,,26645.0,680.0,407.0,47.23,51.62,53.61,55.32,36455.0,22515.0,2000.0
1.0,,30.0,,80.0,,80.0,,4.0,2.0,64.0,64.0,104.0,117.5,416.0,235.0,1278.0,23.7173281704,726.0,009,54009,4.0,2.0,38.75,45.0,20.0,21.0,80.0,42.0,53.73,16.1980968858,57.08,-0.0677721223592,1.43960543458,61.88,64.64,16.1193469694,,,,,,,,,54,79080.0,0.436433981799,46926.0,868.0,634.0,52.78,56.59,62.62,64.65,54350.0,40988.0,2001.0
3.0,3.0,433.0,433.0,361.33,361.33,1084.0,1084.0,3.0,1.0,52.33,56.0,93.33,68.0,280.0,68.0,1411.0,10.406885759,801.0,009,54009,1.0,,74.0,,38.0,,38.0,,55.23,2.79173646008,61.35,15.8039056512,1.66711931921,73.66,74.76,19.0368455074,,,,,,,,,54,103936.0,0.314314618108,59885.0,952.0,702.0,55.85,58.21,73.08,72.55,69570.0,50927.0,2002.0
1.0,1.0,109.0,109.0,279.0,279.0,279.0,279.0,8.0,2.0,35.75,37.5,50.5,48.5,404.0,97.0,1542.0,9.28419560595,1018.0,009,54009,1.0,1.0,52.0,52.0,55.0,55.0,55.0,55.0,64.42,16.639507514,72.43,-11.658578314,1.47275690779,75.9,76.45,3.04099918545,1.0,,17.0,,15.0,,15.0,,54,117033.0,0.126010237069,77824.0,1328.0,937.0,61.29,66.67,74.09,74.99,98389.0,70261.0,2003.0
3.0,2.0,451.0,298.5,428.67,476.0,1286.0,952.0,2.0,,22.0,,42.5,,85.0,,1065.0,-30.9338521401,530.0,009,54009,2.0,,37.0,,74.5,,149.0,,57.08,-11.3939770258,65.75,15.7586883121,1.70484407849,77.85,82.26,2.56916996047,3.0,1.0,42.67,58.0,71.67,93.0,215.0,93.0,54,82908.0,-0.291584424906,43598.0,958.0,497.0,55.05,61.96,76.67,81.0,73452.0,40255.0,2004.0
,,,,,,,,7.0,2.0,42.71,30.0,50.29,21.0,352.0,42.0,1060.0,-0.469483568075,470.0,009,54009,,,,,,,,,57.04,-0.0700770847933,60.03,7.55128402608,1.83358169705,83.67,89.83,7.47591522158,2.0,1.0,58.5,74.0,49.5,33.0,99.0,33.0,54,88692.0,0.0697640758431,42222.0,934.0,443.0,57.58,60.37,83.69,89.47,78170.0,39636.0,2005.0
1.0,,32.0,,48.0,,48.0,,13.0,6.0,37.62,37.0,71.0,62.17,923.0,373.0,1064.0,0.377358490566,515.0,009,54009,3.0,1.0,23.0,23.0,58.33,63.0,175.0,63.0,54.68,-4.13744740533,56.53,-4.68555317425,1.74766825165,76.45,79.97,-8.62913828134,2.0,1.0,21.5,32.0,53.0,65.0,106.0,65.0,54,81344.0,-0.0828485094484,41187.0,925.0,474.0,53.69,55.88,75.5,78.77,69842.0,37338.0,2006.0
2.0,1.0,30.0,30.0,90.0,90.0,180.0,90.0,,,,,,,,,869.0,-18.3270676692,396.0,009,54009,,,,,,,,,58.02,6.10826627652,59.99,1.41794095043,1.77244915546,82.27,84.15,7.61281883584,3.0,2.0,86.67,33.0,63.67,61.5,191.0,123.0,54,71495.0,-0.121078383163,33324.0,783.0,375.0,58.31,60.23,81.49,84.06,63805.0,31523.0,2007.0
,,,,,,,,12.0,4.0,62.33,76.0,112.33,184.0,1348.0,736.0,2400.0,176.179516686,1152.0,009,54009,4.0,,786.0,,483.0,,1932.0,,61.7,6.3426404688,64.36,3.9570068039,1.84258508914,90.95,89.47,10.5506259876,8.0,,31.5,,69.0,,552.0,,54,218288.0,2.05319253095,103068.0,2260.0,1108.0,60.28,64.65,90.3,89.4,204068.0,99060.0,2008.0
1.0,1.0,492.0,492.0,1000.0,1000.0,1000.0,1000.0,1.0,,29.0,,66.0,,66.0,,438.0,-81.75,236.0,009,54009,,,,,,,,,69.08,11.961102107,74.04,0.0799162669792,1.84405761436,101.91,102.36,12.0505772402,3.0,,144.33,,169.67,,509.0,,54,44635.0,-0.795522429085,24158.0,384.0,232.0,68.15,72.37,99.75,98.75,38303.0,22909.0,2009.0
