asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,1.0,110.0,110.0,245.0,245.0,245.0,245.0,,,,,,,,,759.0,,344.0,015,27015,3.0,3.0,38.0,38.0,19.33,19.33,58.0,58.0,45.04,,49.53,,1.5389098579,55.45,59.13,,,,,,,,,,27,42087.0,,20342.0,496.0,297.0,47.25,50.42,60.04,59.92,29781.0,17797.0,2000.0
,,,,,,,,,,,,,,,,1062.0,39.9209486166,582.0,015,27015,11.0,4.0,39.91,52.0,60.82,97.0,669.0,388.0,48.56,7.81527531083,53.36,12.974183073,1.7385708402,67.54,73.13,21.8034265104,,,,,,,,,27,71724.0,0.704184189892,42560.0,720.0,519.0,52.28,54.59,72.76,74.08,52387.0,38447.0,2001.0
5.0,2.0,84.6,155.5,59.0,47.5,295.0,95.0,2.0,,149.5,,128.0,,256.0,,1125.0,5.93220338983,598.0,015,27015,10.0,5.0,39.2,41.8,55.4,36.6,554.0,183.0,55.9,15.1153212521,57.16,2.86963850482,1.78846153846,79.98,81.01,18.4187148357,,,,,,,,,27,89977.0,0.25448943171,48446.0,809.0,529.0,55.68,56.32,82.09,80.71,66408.0,42696.0,2002.0
6.0,3.0,49.5,75.67,125.33,175.0,752.0,525.0,,,,,,,,,1386.0,23.2,770.0,015,27015,15.0,3.0,46.07,43.67,78.2,54.67,1173.0,164.0,58.17,4.06082289803,56.12,7.27178958226,1.9185146983,89.28,88.18,11.6279069767,,,,,,,,,27,123748.0,0.375329250809,67895.0,1144.0,704.0,56.77,56.32,89.38,87.51,102248.0,61610.0,2003.0
5.0,2.0,45.8,32.5,109.6,70.0,548.0,140.0,9.0,3.0,121.11,43.67,107.56,67.33,968.0,202.0,1077.0,-22.2943722944,479.0,015,27015,1.0,,40.0,,70.0,,70.0,,64.65,11.1397627643,59.7,-3.09958398822,1.8590487239,96.15,94.62,7.69489247312,9.0,1.0,48.11,58.0,109.0,157.0,981.0,157.0,27,103550.0,-0.163218799496,45325.0,880.0,432.0,67.18,60.48,96.52,94.73,84941.0,40924.0,2004.0
8.0,1.0,78.38,104.0,123.88,134.0,991.0,134.0,2.0,1.0,52.5,56.0,89.5,96.0,179.0,96.0,1002.0,-6.96378830084,478.0,015,27015,,,,,,,,,58.16,-10.0386697602,58.62,14.6387286028,2.13118982118,99.16,96.91,3.13052522101,1.0,1.0,43.0,43.0,155.0,155.0,155.0,155.0,27,99363.0,-0.0404345726702,46325.0,874.0,449.0,57.69,58.82,98.37,96.68,85977.0,43411.0,2005.0
3.0,2.0,49.33,41.0,86.0,86.0,258.0,172.0,3.0,2.0,41.33,43.0,37.0,41.5,111.0,83.0,1027.0,2.49500998004,487.0,015,27015,1.0,,37.0,,89.0,,89.0,,61.4,5.57083906465,64.8,-6.43273201735,1.99409609121,97.95,95.26,-1.22025010085,2.0,1.0,82.5,43.0,124.0,67.0,248.0,67.0,27,100593.0,0.0123788532955,46390.0,849.0,456.0,63.17,65.91,97.12,94.87,82456.0,43262.0,2006.0
3.0,3.0,104.0,104.0,129.67,129.67,389.0,389.0,1.0,,37.0,,13.0,,13.0,,878.0,-14.5082765336,462.0,015,27015,2.0,1.0,59.0,45.0,126.0,122.0,252.0,122.0,63.88,4.03908794788,71.11,5.49888877275,2.10374921728,107.51,104.86,9.76008167432,3.0,1.0,57.0,84.0,174.67,147.0,524.0,147.0,27,94396.0,-0.0616046842226,48444.0,773.0,438.0,64.39,71.76,107.87,105.32,83387.0,46131.0,2007.0
8.0,4.0,99.5,31.0,113.0,116.0,904.0,464.0,,,,,,,,,2240.0,155.125284738,1388.0,015,27015,,,,,,,,,77.56,21.4151534126,74.59,-14.5659477615,1.79731820526,111.52,106.22,3.72988559204,4.0,4.0,59.0,59.0,124.0,124.0,496.0,496.0,27,249804.0,1.64634094665,147440.0,2088.0,1356.0,78.34,74.4,112.18,105.8,234232.0,143464.0,2008.0
5.0,4.0,93.8,84.75,173.4,164.75,867.0,659.0,,,,,,,,,821.0,-63.3482142857,620.0,015,27015,1.0,,94.0,,241.0,,241.0,,72.04,-7.11707065498,73.66,11.6012784226,2.00583009439,115.6,115.65,3.65853658537,,,,,,,,,27,94906.0,-0.620078141263,71705.0,751.0,588.0,71.79,72.94,116.33,115.56,87367.0,67947.0,2009.0
