asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
39.0,24.0,72.15,78.79,93.82,99.38,3659.0,2385.0,3.0,1.0,103.67,213.0,96.0,173.0,288.0,173.0,3462.0,,2241.0,035,55035,15.0,13.0,105.6,116.69,100.2,101.92,1503.0,1325.0,65.03,,68.18,,1.5179532523450714,78.97,84.18,,18.0,9.0,44.11,52.44,63.22,86.89,1138.0,782.0,55,273402.0,,188656.0,2742.0,2031.0,64.14,63.33,81.83,84.11,224390.0,170830.0,2000.0
106.0,75.0,74.67,81.83,82.96,87.0,8794.0,6525.0,28.0,16.0,74.07,93.13,93.11,101.25,2607.0,1620.0,6900.0,99.30675909878684,5104.0,035,55035,35.0,17.0,64.57,70.24,93.83,107.18,3284.0,1822.0,72.19,11.010302937105942,75.56,4.317767457707977,1.5834949438980468,91.45,94.56,15.803469672027347,22.0,15.0,46.68,49.4,87.45,91.0,1924.0,1365.0,55,630995.0,1.3079384935004135,482644.0,5607.0,4651.0,71.21,73.49,93.13,94.36,522152.0,438890.0,2001.0
108.0,90.0,84.52,77.39,99.65,98.44,10762.0,8860.0,13.0,10.0,122.54,134.8,101.08,105.1,1314.0,1051.0,8355.0,21.086956521739133,6481.0,035,55035,18.0,12.0,73.22,81.17,112.5,108.0,2025.0,1296.0,75.56,4.668236597866748,78.83,4.660404789490902,1.6572922181048175,100.18,101.06,9.546200109349368,13.0,9.0,48.85,55.0,77.62,86.11,1009.0,775.0,55,836981.0,0.3264463268330178,654989.0,7267.0,6074.0,76.08,78.49,100.96,100.97,733706.0,613279.0,2002.0
156.0,101.0,56.97,54.77,99.51,100.75,15523.0,10176.0,23.0,16.0,93.26,97.88,123.48,134.81,2840.0,2157.0,9651.0,15.511669658886884,7300.0,035,55035,34.0,24.0,89.85,108.17,105.12,103.63,3574.0,2487.0,71.41,-5.492323980942304,73.21,10.86021355370721,1.8372776921999718,104.96,104.6,4.7714114593731205,21.0,8.0,68.29,80.38,87.19,93.25,1831.0,746.0,55,1012960.0,0.21025447411589981,763601.0,8694.0,6890.0,71.4,73.15,105.05,104.56,913337.0,720395.0,2003.0
94.0,55.0,63.99,67.0,121.09,120.75,11382.0,6641.0,30.0,17.0,74.3,83.94,100.17,97.47,3005.0,1657.0,5982.0,-38.01678582530308,3895.0,035,55035,16.0,10.0,87.0,89.8,111.69,118.2,1787.0,1182.0,68.9,-3.514913877608161,72.17,8.392604882031197,1.9914731494920168,109.77,109.69,4.582698170731714,13.0,6.0,38.92,45.0,102.15,94.67,1328.0,568.0,55,656623.0,-0.35177795766861475,427244.0,5154.0,3620.0,68.09,71.97,109.04,109.56,561987.0,396618.0,2004.0
111.0,53.0,52.32,52.83,106.72,110.08,11846.0,5834.0,32.0,14.0,55.0,55.0,117.88,91.71,3772.0,1284.0,6272.0,4.847876964226017,3501.0,035,55035,11.0,8.0,52.45,57.38,100.27,79.13,1103.0,633.0,67.12,-2.5834542815674877,68.79,7.206171577954268,2.134982121573301,114.64,115.62,4.4365491482190045,15.0,6.0,45.6,40.83,111.67,87.5,1675.0,525.0,55,719014.0,0.09501799358231433,404795.0,5302.0,3221.0,68.34,69.47,115.16,116.28,610561.0,374553.0,2005.0
114.0,54.0,71.96,79.04,117.74,121.93,13422.0,6584.0,17.0,8.0,131.12,134.75,146.18,106.25,2485.0,850.0,5882.0,-6.218112244897956,3231.0,035,55035,2.0,1.0,58.0,91.0,131.0,142.0,262.0,142.0,70.31,4.7526817640047625,75.45,-6.19416177365456,2.0027378751244487,112.65,114.51,-1.7358688066992256,21.0,6.0,59.86,60.5,117.81,91.0,2474.0,546.0,55,662588.0,-0.07847691421863834,369993.0,5033.0,3004.0,69.49,73.83,113.5,114.85,571253.0,344997.0,2006.0
131.0,58.0,66.53,77.69,134.42,136.48,17609.0,7916.0,13.0,11.0,69.23,73.45,128.92,133.64,1676.0,1470.0,5322.0,-9.520571234274055,2912.0,035,55035,6.0,4.0,86.5,101.0,140.5,191.75,843.0,767.0,74.1,5.390413881382439,77.46,3.1061550561165108,2.0649460188933872,122.41,122.59,8.664003550821109,9.0,3.0,60.56,54.0,145.33,113.67,1308.0,341.0,55,651482.0,-0.016761547145435762,356970.0,4653.0,2700.0,73.12,75.26,122.53,122.35,570120.0,330346.0,2007.0
292.0,148.0,75.93,79.11,140.81,137.22,41116.0,20308.0,52.0,4.0,89.62,318.0,193.69,498.0,10072.0,1992.0,17692.0,232.4314167606163,10676.0,035,55035,20.0,16.0,74.8,75.75,120.8,105.5,2416.0,1688.0,80.44,8.556005398110678,86.68,0.7725522858491374,2.0808988065638987,133.91,135.28,9.39465729924025,36.0,8.0,130.0,239.0,90.44,70.5,3256.0,564.0,55,2369220.0,2.636662256209688,1444230.0,16112.0,10116.0,79.31,85.65,133.7,135.14,2154160.0,1367090.0,2008.0
73.0,45.0,98.93,100.4,130.96,132.42,9560.0,5959.0,24.0,6.0,105.13,137.33,157.46,143.33,3779.0,860.0,5434.0,-69.28555279222248,3719.0,035,55035,3.0,1.0,65.0,94.0,123.0,167.0,369.0,167.0,89.78,11.611138736946792,94.82,-8.650212579979,1.9008966362218755,136.53,137.67,1.9565379732656263,8.0,5.0,81.38,78.0,103.75,86.4,830.0,432.0,55,741890.0,-0.6868631870404606,511991.0,4978.0,3549.0,89.37,93.99,137.33,137.48,683611.0,487900.0,2009.0
88.0,58.0,101.72,114.43,148.82,149.38,13096.0,8664.0,11.0,6.0,145.45,120.67,144.0,111.83,1584.0,671.0,4913.0,-9.587780640412225,3524.0,035,55035,9.0,6.0,99.11,125.0,163.44,180.67,1471.0,1084.0,90.05,0.30073513031854127,91.02,1.2409806916923616,1.9244863964464185,138.64,138.23,1.5454478869112886,5.0,4.0,91.0,109.25,75.4,77.25,377.0,309.0,55,681155.0,-0.08186523608621221,487113.0,4504.0,3295.0,90.13,90.69,139.12,138.59,626580.0,456654.0,2010.0
51.0,31.0,118.9,133.1,151.65,140.29,7734.0,4349.0,13.0,9.0,211.85,192.89,175.15,173.11,2277.0,1558.0,3768.0,-23.3055159780175,2854.0,035,55035,7.0,4.0,106.71,141.75,145.57,133.25,1019.0,533.0,93.66,4.008883953359255,94.65,-7.481326331789761,1.7805092889173606,133.41,132.74,-3.772360069244074,1.0,1.0,56.0,56.0,94.0,94.0,94.0,94.0,55,502679.0,-0.262019657787141,378844.0,3464.0,2698.0,92.31,93.33,132.83,132.42,460135.0,357273.0,2011.0
69.0,49.0,101.46,115.37,142.57,140.51,9837.0,6885.0,7.0,6.0,66.71,64.5,113.14,108.17,792.0,649.0,4567.0,21.204883227176218,3558.0,035,55035,5.0,3.0,57.2,67.33,123.6,143.67,618.0,431.0,91.91,-1.8684603886397588,93.23,4.730248500105594,1.864731802850615,137.11,136.28,2.7734052919571317,11.0,8.0,69.18,69.5,108.73,101.0,1196.0,808.0,55,626195.0,0.24571545658362504,484874.0,4195.0,3332.0,90.48,90.94,137.35,136.29,576192.0,454121.0,2012.0
