asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
2.0,2.0,16.0,16.0,38.0,38.0,76.0,76.0,,,,,,,,,296.0,,156.0,051,55051,,,,,,,,,58.67,,60.19,,1.36526333731038,64.08,63.85,,2.0,1.0,46.5,81.0,22.5,25.0,45.0,25.0,55,18967.0,,9961.0,210.0,126.0,61.09,59.46,65.12,64.19,13675.0,8088.0,2000.0
1.0,1.0,90.0,90.0,93.0,93.0,93.0,93.0,1.0,1.0,24.0,24.0,95.0,95.0,95.0,95.0,472.0,59.45945945945945,268.0,051,55051,1.0,,66.0,,70.0,,70.0,,64.68,10.243736151355055,69.79,13.05955150758522,1.543560606060606,79.87,83.97,24.641073657927603,,,,,,,,,55,37697.0,0.9875046132756893,22504.0,348.0,239.0,69.51,71.41,84.88,84.62,29538.0,20223.0,2001.0
,,,,,,,,2.0,2.0,50.0,50.0,60.5,60.5,121.0,121.0,559.0,18.432203389830516,314.0,051,55051,,,,,,,,,68.18,5.4112554112554,68.81,-3.0548871896297625,1.496406570841889,81.62,83.7,2.1910604732690686,2.0,1.0,214.5,350.0,132.5,149.0,265.0,149.0,55,45625.0,0.21030851261373584,26281.0,394.0,270.0,73.5,68.81,86.4,82.05,34042.0,22154.0,2002.0
,,,,,,,,1.0,1.0,53.0,53.0,61.0,61.0,61.0,61.0,694.0,24.150268336314838,435.0,051,55051,,,,,,,,,71.28,4.546787914344375,73.32,4.311338080634819,1.5609217171717171,89.01,89.62,9.054153393776044,2.0,1.0,33.0,24.0,46.0,13.0,92.0,13.0,55,61775.0,0.3539726027397261,38984.0,594.0,407.0,71.68,71.08,88.67,88.8,52668.0,36141.0,2003.0
,,,,,,,,1.0,1.0,112.0,112.0,36.0,36.0,36.0,36.0,431.0,-37.89625360230547,236.0,051,55051,1.0,1.0,17.0,17.0,18.0,18.0,18.0,18.0,74.11,3.970258136924798,74.43,4.771867140897723,1.635406827688571,96.96,97.33,8.931580721267252,7.0,2.0,37.71,44.5,70.29,51.0,492.0,102.0,55,41788.0,-0.32354512343180897,22971.0,368.0,217.0,78.22,76.16,99.79,100.0,36724.0,21700.0,2004.0
,,,,,,,,1.0,,56.0,,119.0,,119.0,,480.0,11.368909512761016,239.0,051,55051,,,,,,,,,79.07,6.692754014303048,89.53,4.505304496871854,1.7090868850385734,108.11,112.77,11.499587458745886,3.0,,31.0,,53.33,,160.0,,55,51894.0,0.24183976261127604,26951.0,414.0,221.0,76.06,85.8,106.85,110.41,44236.0,24401.0,2005.0
4.0,3.0,119.75,139.0,138.0,173.33,552.0,520.0,,,,,,,,,462.0,-3.749999999999998,236.0,051,55051,1.0,,37.0,,63.0,,63.0,,86.02,8.789680030352853,90.01,-2.0002317943625725,1.674901185770751,115.26,113.9,6.613634261400425,2.0,,40.5,,139.5,,279.0,,55,53252.0,0.026168728562068866,26880.0,376.0,216.0,85.43,86.95,114.03,111.84,42874.0,24157.0,2006.0
1.0,1.0,40.0,40.0,107.0,107.0,107.0,107.0,1.0,,60.0,,110.0,,110.0,,439.0,-4.978354978354982,196.0,051,55051,,,,,,,,,109.62,27.435480120902135,155.28,-11.684289896068979,1.4792008757525996,129.72,144.04,12.54554919312858,,,,,,,,,55,56946.0,0.06936828663712169,28232.0,378.0,182.0,115.35,160.51,127.62,145.62,48241.0,26503.0,2007.0
4.0,4.0,140.0,140.0,78.0,78.0,312.0,312.0,,,,,,,,,1392.0,217.08428246013668,700.0,051,55051,,,,,,,,,93.92,-14.322203977376391,90.43,20.04545171594856,1.775713373083475,133.42,122.54,2.8522972556275006,,,,,,,,,55,185716.0,2.2612650581252414,85780.0,1256.0,640.0,94.02,89.67,133.93,122.46,168216.0,78376.0,2008.0
,,,,,,,,,,,,,,,,321.0,-76.9396551724138,202.0,051,55051,,,,,,,,,94.47,0.5856047700170341,99.8,2.338789408986419,1.817243569387107,137.34,141.75,2.9380902413431498,2.0,1.0,53.5,91.0,37.5,46.0,75.0,46.0,55,44085.0,-0.762621421956105,28633.0,290.0,188.0,94.63,98.5,138.5,141.5,40166.0,26602.0,2009.0
