asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,133.0,35.0,34.76,52.51,41.67,37.77,5542.0,1322.0,276.0,,77.0,243,13243,,,,,,,,,37.05,,49.75,,1.4392712550607287,42.66,42.22,,1.0,,15.0,,41.0,,41.0,,13,11773.0,,3251.0,56.0,29.0,48.73,52.9,47.25,50.17,2646.0,1455.0,2000.0
,,,,,,,,50.0,13.0,36.3,52.77,42.2,48.31,2110.0,628.0,222.0,-19.565217391304344,64.0,243,13243,,,,,,,,,42.87,15.708502024291505,58.94,2.1449073951044895,1.4701422906461394,50.42,58.88,18.190342240975156,,,,,,,,,13,11194.0,-0.049180327868852514,3768.0,60.0,35.0,61.45,61.91,65.95,65.69,3957.0,2299.0,2001.0
,,,,,,,,41.0,9.0,27.61,27.56,39.71,51.11,1628.0,460.0,201.0,-9.459459459459463,56.0,243,13243,3.0,,39.0,,37.33,,112.0,,45.73,6.6713319337531996,64.2,-4.487765269006905,1.4041657555215394,51.37,60.86,1.8841729472431457,1.0,1.0,35.0,35.0,46.0,46.0,46.0,46.0,13,10326.0,-0.07754154011077363,3408.0,56.0,25.0,48.54,60.0,55.7,62.56,3119.0,1564.0,2002.0
,,,,,,,,55.0,17.0,41.45,51.29,46.18,37.18,2540.0,632.0,152.0,-24.378109452736318,63.0,243,13243,2.0,,30.0,,53.5,,107.0,,55.93,22.304832713754653,62.68,4.587139135410112,1.4685767924190951,65.71,64.75,27.915125559665178,,,,,,,,,13,9988.0,-0.032732907224481855,4079.0,60.0,34.0,68.73,68.68,75.95,77.62,4557.0,2639.0,2003.0
2.0,,19.5,,9.5,,19.0,,106.0,33.0,47.11,49.52,46.04,34.85,4880.0,1150.0,229.0,50.6578947368421,85.0,243,13243,,,,,,,,,49.6,-11.317718576792412,46.78,3.3752657080721393,1.5181451612903225,60.24,49.53,-8.324455942778863,,,,,,,,,13,13796.0,0.381257509010813,4210.0,80.0,47.0,47.03,45.15,67.25,56.43,5380.0,2652.0,2004.0
2.0,,51.5,,31.0,,62.0,,98.0,25.0,47.4,45.16,59.84,52.36,5864.0,1309.0,215.0,-6.113537117903933,78.0,243,13243,,,,,,,,,56.28,13.467741935483879,69.81,-0.8089886367819488,1.5058635394456288,67.8,67.0,12.549800796812738,,,,,,,,,13,14577.0,0.05661061177152793,5226.0,81.0,48.0,69.72,85.23,73.54,72.21,5957.0,3466.0,2005.0
,,,,,,,,85.0,29.0,50.15,45.52,61.04,51.97,5188.0,1507.0,200.0,-6.976744186046513,83.0,243,13243,,,,,,,,,57.13,1.510305614783225,61.86,4.367681843459037,1.571634867845265,71.83,65.39,5.943952802359886,,,,,,,,,13,14365.0,-0.014543458873568005,5427.0,82.0,51.0,54.88,59.29,75.04,71.31,6153.0,3637.0,2006.0
,,,,,,,,56.0,19.0,63.75,56.26,66.98,41.79,3751.0,794.0,177.0,-11.5,70.0,243,13243,,,,,,,,,54.25,-5.0411342552074245,52.79,27.769150278659758,2.0080645161290325,87.15,67.0,21.328135876374787,,,,,,,,,13,15426.0,0.07386007657500859,4690.0,79.0,46.0,53.44,50.78,89.53,72.13,7073.0,3318.0,2007.0
4.0,,14.0,,21.0,,84.0,,276.0,104.0,52.74,60.42,65.77,38.92,18152.0,4048.0,520.0,193.78531073446328,228.0,243,13243,,,,,,,,,59.38,9.456221198156678,59.79,-22.90685138668518,1.5480801616705961,73.54,54.54,-15.616752725186455,,,,,,,,,13,38240.0,1.4789316737974847,12436.0,216.0,116.0,64.76,60.45,84.04,68.97,18152.0,8000.0,2008.0
,,,,,,,,24.0,13.0,50.08,57.85,37.83,26.62,908.0,346.0,102.0,-80.38461538461539,61.0,243,13243,,,,,,,,,57.41,-3.3176153587066493,58.66,14.570663085620005,1.77364570632294,81.46,66.72,10.769649170519436,,,,,,,,,13,8309.0,-0.7827144351464435,4070.0,67.0,44.0,60.82,60.34,89.64,72.39,6006.0,3185.0,2009.0
1.0,1.0,50.0,50.0,50.0,50.0,50.0,50.0,32.0,17.0,58.72,70.82,47.25,41.59,1512.0,707.0,85.0,-16.666666666666664,49.0,243,13243,,,,,,,,,72.12,25.6227138129246,86.59,-37.341363978714035,1.1113422074320576,64.12,57.76,-21.286520991897852,,,,,,,,,13,5450.0,-0.34408472740401974,2830.0,48.0,31.0,79.0,96.42,69.58,66.87,3340.0,2073.0,2010.0
,,,,,,,,43.0,19.0,43.26,35.79,62.74,47.53,2698.0,903.0,92.0,8.23529411764705,58.0,243,13243,,,,,,,,,54.84,-23.960066555740433,56.67,33.90951184253812,1.4881929248723558,65.29,59.33,1.8247036805988825,,,,,,,,,13,6007.0,0.10220183486238521,3441.0,46.0,38.0,65.91,67.61,67.24,65.89,3093.0,2504.0,2011.0
,,,,,,,,74.0,16.0,42.39,57.56,64.24,45.31,4754.0,725.0,147.0,59.78260869565217,60.0,243,13243,,,,,,,,,58.38,6.455142231947475,66.95,17.891541524673627,1.7544535799931482,81.94,88.63,25.501608209526715,2.0,1.0,24.0,18.0,37.0,19.0,74.0,19.0,13,12045.0,1.0051606459131013,5318.0,68.0,43.0,78.29,71.58,104.74,106.37,7122.0,4574.0,2012.0
1.0,,19.0,,40.0,,40.0,,45.0,19.0,42.82,41.47,59.36,51.63,2671.0,981.0,103.0,-29.931972789115648,52.0,243,13243,,,,,,,,,128.53,120.16101404590613,197.73,-56.90685806559637,0.7560491713996731,77.74,71.37,-5.125701732975352,1.0,,41.0,,63.0,,63.0,,13,8007.0,-0.3352428393524284,3711.0,49.0,32.0,218.06,293.88,87.41,82.63,4283.0,2644.0,2013.0
,,,,,,,,25.0,7.0,53.6,64.71,45.48,38.29,1137.0,268.0,78.0,-24.271844660194176,37.0,243,13243,,,,,,,,,70.26,-45.335719287325915,93.38,89.07656635858241,1.4295118132650153,80.35,97.38,3.3573449961409763,,,,,,,,,13,6267.0,-0.21730985387785684,3603.0,49.0,29.0,80.76,101.48,98.55,112.48,4829.0,3262.0,2014.0
