asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
12.0,9.0,73.17,86.44,94.08,112.67,1129.0,1014.0,20.0,11.0,79.8,101.36,105.7,149.45,2114.0,1644.0,4220.0,,2122.0,001,42001,39.0,19.0,42.13,46.68,65.69,84.79,2562.0,1611.0,54.51,,58.37,,1.79164373509,78.13,83.23,,7.0,3.0,51.57,53.0,56.14,61.67,393.0,185.0,42,329696.0,,176614.0,2929.0,1736.0,54.41,57.91,80.89,85.19,236934.0,147889.0,2000.0
16.0,10.0,113.88,144.9,143.56,173.7,2297.0,1737.0,13.0,6.0,43.31,44.83,79.31,71.0,1031.0,426.0,6266.0,48.4834123223,3349.0,001,42001,59.0,29.0,52.71,48.97,71.31,72.41,4207.0,2100.0,59.57,9.28270042194,63.23,6.52056492323,1.90846902803,90.95,95.35,16.4085498528,13.0,7.0,54.08,61.71,106.38,117.86,1383.0,825.0,42,569869.0,0.728468043288,319335.0,3978.0,2639.0,60.52,62.61,94.58,96.58,376233.0,254873.0,2001.0
24.0,14.0,102.46,135.93,143.5,156.36,3444.0,2189.0,30.0,20.0,62.9,67.55,110.47,101.45,3314.0,2029.0,7573.0,20.8586019789,4216.0,001,42001,59.0,34.0,49.1,58.0,73.61,88.18,4343.0,2998.0,62.63,5.13681383247,66.16,3.59548038925,1.97708765767,99.06,100.57,8.91698735569,20.0,11.0,75.85,74.45,133.55,117.64,2671.0,1294.0,42,750186.0,0.31641833474,424012.0,4935.0,3404.0,63.43,64.96,101.43,101.11,500569.0,344180.0,2002.0
30.0,15.0,73.03,79.67,137.37,148.67,4121.0,2230.0,59.0,34.0,70.39,71.0,112.69,116.91,6649.0,3975.0,9963.0,31.5594876535,5783.0,001,42001,80.0,43.0,54.21,51.88,100.7,97.79,8056.0,4205.0,66.88,6.78588535845,69.21,3.82664178445,2.0527437201,109.83,107.79,10.8721986675,20.0,8.0,49.8,51.63,88.95,82.88,1779.0,663.0,42,1094290.0,0.458691577822,623331.0,7950.0,5123.0,65.84,67.62,109.14,107.28,867658.0,549610.0,2003.0
32.0,19.0,78.97,99.32,124.41,112.74,3981.0,2142.0,65.0,25.0,88.88,88.28,141.15,147.28,9175.0,3682.0,8317.0,-16.5211281742,4045.0,001,42001,6.0,3.0,54.17,65.67,91.5,67.0,549.0,201.0,69.14,3.37918660287,71.19,5.88212023889,2.17348857391,120.22,119.86,9.46007466084,32.0,13.0,61.41,74.0,106.34,111.38,3403.0,1448.0,42,999869.0,-0.0862851712069,484830.0,6711.0,3581.0,68.94,71.06,120.57,119.77,809116.0,428897.0,2004.0
29.0,19.0,92.0,106.26,185.86,204.63,5390.0,3888.0,90.0,40.0,83.27,76.3,168.36,175.58,15152.0,7023.0,8861.0,6.54082000721,4269.0,001,42001,12.0,7.0,95.33,122.14,136.58,143.14,1639.0,1002.0,70.2,1.53312120336,73.58,9.60722767993,2.3823005698,133.79,133.72,11.2876393279,21.0,7.0,51.9,73.29,133.62,176.0,2806.0,1232.0,42,1185550.0,0.185705327398,570859.0,7300.0,3828.0,69.96,73.63,132.94,133.0,970432.0,509127.0,2005.0
30.0,18.0,110.8,119.0,190.37,150.11,5711.0,2702.0,96.0,46.0,80.84,74.59,173.35,159.61,16642.0,7342.0,8004.0,-9.67159462815,3883.0,001,42001,11.0,5.0,63.27,75.0,132.36,127.8,1456.0,639.0,76.43,8.87464387464,79.56,-0.881062890804,2.36131100353,144.38,141.1,7.91538978997,19.0,8.0,83.53,91.63,150.32,194.0,2856.0,1552.0,42,1155610.0,-0.0252541014719,547890.0,6308.0,3475.0,75.88,79.33,143.67,140.29,906282.0,487494.0,2006.0
27.0,11.0,129.7,107.45,236.0,215.36,6372.0,2369.0,73.0,28.0,85.11,96.54,201.78,205.82,14730.0,5763.0,7040.0,-12.043978011,3247.0,001,42001,5.0,2.0,164.6,52.0,159.4,182.0,797.0,364.0,77.31,1.15138034803,80.64,10.303611055,2.60461130514,161.09,156.33,11.5736251558,11.0,7.0,96.82,63.29,207.36,170.0,2281.0,1190.0,42,1134090.0,-0.018622199531,507618.0,5766.0,2882.0,77.1,80.42,160.12,154.96,923263.0,446587.0,2007.0
100.0,52.0,86.44,91.69,203.32,200.08,20332.0,10404.0,140.0,64.0,81.0,84.38,213.17,200.19,29844.0,12812.0,18136.0,157.613636364,8988.0,001,42001,20.0,16.0,65.8,66.75,116.2,139.75,2324.0,2236.0,81.16,4.97995084724,85.71,0.956641302761,2.62952809266,170.73,161.75,5.98423241666,44.0,12.0,76.82,42.33,146.27,153.33,6436.0,1840.0,42,3096420.0,1.73031240907,1453800.0,15708.0,8152.0,78.89,83.0,168.4,159.32,2645160.0,1298810.0,2008.0
23.0,13.0,102.04,103.54,220.3,244.85,5067.0,3183.0,24.0,11.0,134.5,96.64,213.58,234.09,5126.0,2575.0,4836.0,-73.3348037053,2563.0,001,42001,7.0,2.0,52.0,65.5,117.29,77.0,821.0,154.0,87.19,7.4297683588,90.03,-8.22989199204,2.41312077073,168.32,167.39,-1.41158554443,10.0,,83.2,,130.0,,1300.0,,42,813997.0,-0.73711673481,429012.0,3931.0,2322.0,87.13,89.45,167.17,163.83,657145.0,380404.0,2009.0
