asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
3.0,2.0,37.67,28.0,70.67,50.0,212.0,100.0,18.0,4.0,33.11,31.75,57.17,78.25,1029.0,313.0,861.0,,379.0,011,13011,9.0,5.0,146.11,40.4,77.33,83.0,696.0,415.0,45.31,,46.87,,1.88589715295,68.36,72.76,,5.0,1.0,46.4,43.0,72.6,120.0,363.0,120.0,13,58857.0,,27575.0,609.0,321.0,44.41,46.44,70.03,71.6,42649.0,22983.0,2000.0
5.0,2.0,42.6,45.5,83.8,76.5,419.0,153.0,22.0,7.0,38.27,35.14,70.05,80.71,1541.0,565.0,914.0,6.1556329849,454.0,011,13011,10.0,7.0,53.7,43.29,65.4,62.0,654.0,434.0,52.83,16.5967777533,58.81,12.6019352623,2.12355669127,89.75,99.08,31.2902282036,4.0,2.0,30.5,33.5,63.25,81.0,253.0,162.0,13,82029.0,0.393699984709,44984.0,531.0,338.0,55.4,60.26,94.2,99.91,50020.0,33770.0,2001.0
6.0,1.0,31.83,25.0,112.17,120.0,673.0,120.0,18.0,9.0,37.28,38.11,77.0,87.0,1386.0,783.0,954.0,4.37636761488,570.0,011,13011,12.0,8.0,36.0,35.63,60.25,58.38,723.0,467.0,58.17,10.1078932425,60.58,-1.74236209975,2.08655664432,97.1,96.18,8.18941504178,2.0,1.0,73.5,61.0,188.0,112.0,376.0,112.0,13,92633.0,0.129271355252,54823.0,616.0,434.0,60.16,60.33,99.18,97.31,61094.0,42234.0,2002.0
1.0,,42.0,,204.0,,204.0,,7.0,3.0,36.14,49.67,89.0,87.0,623.0,261.0,1065.0,11.6352201258,615.0,011,13011,28.0,12.0,35.93,34.67,64.57,72.08,1808.0,865.0,58.15,-0.0343819838405,59.65,10.9856358914,2.31577815993,107.73,110.89,10.947476828,7.0,3.0,66.29,96.0,114.43,93.0,801.0,279.0,13,114729.0,0.238532704328,68200.0,840.0,540.0,59.54,60.41,108.32,111.78,90985.0,60360.0,2003.0
3.0,2.0,60.0,60.0,79.33,67.0,238.0,134.0,27.0,14.0,52.15,50.0,120.96,137.5,3266.0,1925.0,1134.0,6.47887323944,582.0,011,13011,,,,,,,,,59.8,2.83748925193,59.72,-1.63993068265,2.27780100334,108.97,104.58,1.15102571243,3.0,1.0,30.33,41.0,113.67,133.0,341.0,133.0,13,123569.0,0.0770511378989,60865.0,952.0,521.0,58.52,59.37,107.01,102.5,101873.0,53403.0,2004.0
7.0,2.0,60.14,76.0,128.86,176.0,902.0,352.0,21.0,6.0,40.33,49.17,101.24,100.5,2126.0,603.0,1134.0,0.0,574.0,011,13011,3.0,1.0,58.0,73.0,84.67,25.0,254.0,25.0,63.28,5.81939799331,68.09,2.15815786644,2.32695954488,117.8,116.07,8.10314765532,4.0,1.0,74.25,76.0,128.0,168.0,512.0,168.0,13,133587.0,0.081072113556,66626.0,951.0,520.0,62.5,64.94,117.78,116.74,112011.0,60706.0,2005.0
10.0,6.0,58.4,56.33,154.0,140.67,1540.0,844.0,27.0,9.0,115.67,76.22,128.59,99.22,3472.0,893.0,1041.0,-8.20105820106,495.0,011,13011,4.0,1.0,74.0,88.0,260.75,193.0,1043.0,193.0,76.33,20.6226295828,79.04,-7.06116792046,2.16264902397,132.06,131.15,12.1052631579,4.0,1.0,62.0,150.0,103.75,140.0,415.0,140.0,13,137477.0,0.0291195999611,64917.0,815.0,447.0,74.69,79.17,127.99,128.26,104312.0,57334.0,2006.0
16.0,9.0,82.75,87.67,143.5,147.67,2296.0,1329.0,13.0,5.0,54.0,49.0,116.23,98.6,1511.0,493.0,850.0,-18.3477425552,431.0,011,13011,1.0,,312.0,,100.0,,100.0,,78.28,2.55469671165,80.53,3.77030701967,2.24418753194,140.54,133.16,6.42132364077,4.0,2.0,104.25,171.0,141.5,220.0,566.0,440.0,13,119459.0,-0.131061923085,57393.0,693.0,390.0,80.27,80.74,139.47,131.13,96650.0,51141.0,2007.0
16.0,4.0,55.0,30.0,156.25,40.0,2500.0,160.0,40.0,16.0,51.3,35.25,116.6,57.75,4664.0,924.0,2500.0,194.117647059,1424.0,011,13011,4.0,4.0,83.0,83.0,381.0,381.0,1524.0,1524.0,74.93,-4.27950945324,78.16,6.07648206587,2.38055518484,142.7,132.77,1.53692898819,,,,,,,,,13,356744.0,1.98633003792,189060.0,2188.0,1328.0,75.24,79.03,142.99,133.46,312856.0,177236.0,2008.0
,,,,,,,,3.0,,38.0,,49.0,,147.0,,493.0,-80.28,278.0,011,13011,,,,,,,,,76.68,2.3355131456,82.85,-2.38492845521,2.32378064684,142.55,138.93,-0.10511562719,1.0,1.0,60.0,60.0,50.0,50.0,50.0,50.0,13,70276.0,-0.803007198439,38622.0,429.0,262.0,77.62,82.48,143.28,137.48,61467.0,36021.0,2009.0
4.0,1.0,78.0,90.0,120.0,219.0,480.0,219.0,9.0,,64.0,,115.44,,1039.0,,353.0,-28.3975659229,189.0,011,13011,1.0,1.0,48.0,48.0,168.0,168.0,168.0,168.0,76.77,0.117370892019,78.51,-4.17420431654,2.22678129478,136.76,123.88,-4.06173272536,1.0,,125.0,,109.0,,109.0,,13,48277.0,-0.313037167739,23413.0,309.0,181.0,74.03,76.03,134.66,121.44,41610.0,21980.0,2010.0
1.0,1.0,252.0,252.0,974.0,974.0,974.0,974.0,1.0,,37.0,,79.0,,79.0,,302.0,-14.447592068,170.0,011,13011,1.0,1.0,37.0,37.0,32.0,32.0,32.0,32.0,96.91,26.2342060701,123.38,-30.0153675149,1.5584047054,120.82,121.41,-11.6554548113,,,,,,,,,13,36488.0,-0.244194958262,20640.0,272.0,159.0,98.8,125.24,116.65,115.54,31729.0,18371.0,2011.0
3.0,3.0,220.33,220.33,486.0,486.0,1458.0,1458.0,8.0,1.0,84.25,157.0,121.13,240.0,969.0,240.0,426.0,41.059602649,239.0,011,13011,,,,,,,,,73.59,-24.0635641317,77.38,46.4362605405,2.28206957467,134.35,133.59,11.1984770733,,,,,,,,,13,57235.0,0.568597895198,31927.0,369.0,221.0,71.63,75.19,130.8,128.43,48264.0,28384.0,2012.0
7.0,5.0,147.86,165.8,386.0,506.6,2702.0,2533.0,6.0,2.0,69.17,74.5,104.0,92.0,624.0,184.0,417.0,-2.11267605634,208.0,011,13011,,,,,,,,,80.18,8.95502106264,78.18,-11.9489977101,2.00938513345,128.89,135.46,-4.06401190919,3.0,2.0,72.33,83.0,104.67,135.0,314.0,270.0,13,53746.0,-0.0609592032847,28175.0,350.0,184.0,74.69,75.83,125.18,125.04,43812.0,23007.0,2013.0
3.0,1.0,84.0,128.0,117.0,104.0,351.0,104.0,5.0,,42.2,,63.4,,317.0,,287.0,-31.175059952,134.0,011,13011,,,,,,,,,70.43,-12.1601396857,73.4,1.36305221132,2.03677410195,114.76,127.38,-10.9628365273,3.0,,55.67,,87.67,,263.0,,13,32936.0,-0.387191604957,17069.0,244.0,129.0,66.71,73.77,115.21,128.36,28112.0,16559.0,2014.0
