asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,2.0,1.0,32.0,22.0,54.0,43.0,108.0,43.0,988.0,,491.0,021,17021,2.0,2.0,46.0,46.0,20.5,20.5,41.0,41.0,46.85,,49.37,,1.3962113127,52.33,56.05,,19.0,16.0,33.0,35.94,38.47,42.5,731.0,680.0,17,51706.0,,27523.0,647.0,394.0,49.12,51.68,55.97,58.32,36211.0,22980.0,2000.0
3.0,3.0,141.67,141.67,150.67,150.67,452.0,452.0,2.0,1.0,77.0,34.0,174.5,60.0,349.0,60.0,1446.0,46.3562753036,811.0,021,17021,9.0,3.0,48.89,54.33,63.89,47.67,575.0,143.0,52.04,11.0779082177,56.84,8.43484917231,1.51397963105,63.03,67.25,20.4471622396,2.0,1.0,29.0,11.0,32.5,22.0,65.0,22.0,17,91146.0,0.762774146134,54537.0,1025.0,708.0,54.42,56.58,66.29,67.27,67943.0,47627.0,2001.0
5.0,5.0,142.0,142.0,120.6,120.6,603.0,603.0,,,,,,,,,1478.0,2.21300138313,953.0,021,17021,2.0,2.0,41.5,41.5,76.0,76.0,152.0,152.0,57.99,11.4335126826,60.22,1.98394866233,1.54401620969,71.63,74.53,13.6442963668,1.0,,2.0,,10.0,,10.0,,17,105870.0,0.161543018893,71026.0,1110.0,847.0,58.63,59.44,72.67,73.88,80664.0,62577.0,2002.0
4.0,3.0,123.5,149.33,116.25,131.33,465.0,394.0,3.0,2.0,49.67,57.5,65.67,76.5,197.0,153.0,2035.0,37.6860622463,1318.0,021,17021,6.0,5.0,42.0,41.0,63.33,70.0,380.0,350.0,58.97,1.68994654251,60.72,0.781833215748,1.55608784128,73.41,76.12,2.48499232165,6.0,2.0,73.83,151.5,88.67,148.0,532.0,296.0,17,149382.0,0.410994616039,100327.0,1761.0,1233.0,58.84,60.48,73.81,75.96,129980.0,93655.0,2003.0
9.0,6.0,149.11,161.17,162.44,172.0,1462.0,1032.0,7.0,4.0,36.86,38.0,60.71,59.0,425.0,236.0,1500.0,-26.2899262899,714.0,021,17021,,,,,,,,,54.18,-8.12277429201,55.39,4.6153651204,1.62790697674,70.56,71.59,-3.8823048631,7.0,2.0,74.29,96.5,83.57,147.0,585.0,294.0,17,105835.0,-0.291514372548,51117.0,1256.0,653.0,50.92,53.91,68.64,70.11,86211.0,45785.0,2004.0
4.0,3.0,172.5,192.0,105.25,98.67,421.0,296.0,2.0,1.0,50.5,41.0,61.0,45.0,122.0,45.0,1291.0,-13.9333333333,581.0,021,17021,,,,,,,,,56.05,3.45145810262,57.93,4.41761182618,1.69982158787,76.22,74.22,8.02154195011,2.0,1.0,79.5,102.0,72.5,79.0,145.0,79.0,17,98394.0,-0.0703075542117,43122.0,1086.0,533.0,54.59,57.05,74.67,73.9,81089.0,39388.0,2005.0
3.0,2.0,202.33,175.0,76.33,85.0,229.0,170.0,3.0,1.0,74.67,131.0,52.0,21.0,156.0,21.0,1283.0,-0.619674670798,516.0,021,17021,,,,,,,,,58.47,4.317573595,59.73,-3.45972208217,1.64101248504,76.76,77.44,0.708475465757,7.0,2.0,36.29,36.0,62.86,53.0,440.0,106.0,17,98477.0,0.000843547370775,39957.0,1002.0,454.0,56.81,58.76,74.98,75.61,75127.0,34326.0,2006.0
2.0,,26.5,,37.0,,74.0,,8.0,1.0,47.38,31.0,67.0,122.0,536.0,122.0,1127.0,-12.1590023383,484.0,021,17021,,,,,,,,,59.81,2.29177355909,64.73,3.71990023297,1.70205651229,81.44,79.97,6.09692548202,5.0,,42.2,,62.6,,313.0,,17,91782.0,-0.0679854179148,38706.0,952.0,454.0,60.77,65.17,82.62,81.17,78650.0,36849.0,2007.0
4.0,4.0,30.0,30.0,43.0,43.0,172.0,172.0,4.0,,72.0,,113.0,,452.0,,2708.0,140.283939663,1540.0,021,17021,8.0,,42.0,,59.0,,472.0,,65.09,8.82795519144,68.62,-1.78212327136,1.67172376709,87.05,89.21,6.88850687623,,,,,,,,,17,235720.0,1.56825957159,137388.0,2500.0,1452.0,65.9,68.37,87.22,87.96,218052.0,127716.0,2008.0
,,,,,,,,,,,,,,,,1012.0,-62.6292466765,721.0,021,17021,,,,,,,,,77.37,18.8661852819,82.74,-6.70031151177,1.55971306708,96.54,98.5,10.9017805859,1.0,1.0,50.0,50.0,53.0,53.0,53.0,53.0,17,97702.0,-0.585516714746,71019.0,947.0,707.0,78.39,82.63,97.92,98.52,92729.0,69655.0,2009.0
