asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
3.0,2.0,113.33,97.0,135.33,139.0,406.0,278.0,71.0,26.0,39.8,48.42,53.85,57.62,3823.0,1498.0,824.0,,416.0,125,51125,6.0,2.0,55.17,69.0,189.67,238.0,1138.0,476.0,82.91,,105.16,,1.36247135448,90.37,102.52,,3.0,2.0,87.33,120.5,96.67,131.5,290.0,263.0,51,74464.0,,42648.0,461.0,290.0,98.33,112.59,100.91,105.43,46521.0,30575.0,2000.0
3.0,3.0,79.0,79.0,100.0,100.0,300.0,300.0,61.0,21.0,47.15,70.57,63.25,70.43,3858.0,1479.0,1288.0,56.3106796117,739.0,125,51125,7.0,5.0,130.43,113.0,134.57,107.0,942.0,535.0,100.21,20.8659992763,122.42,2.64898510075,1.39856301766,112.12,120.89,24.067721589,4.0,4.0,95.5,95.5,76.75,76.75,307.0,307.0,51,144408.0,0.939299527288,89341.0,750.0,534.0,112.97,122.13,121.59,122.67,91194.0,65508.0,2001.0
10.0,7.0,228.6,201.57,170.4,183.14,1704.0,1282.0,55.0,26.0,49.62,52.65,74.69,81.15,4108.0,2110.0,1616.0,25.4658385093,911.0,125,51125,4.0,2.0,200.0,234.0,126.0,115.0,504.0,230.0,107.81,7.58407344576,127.6,1.55586642546,1.42032279009,122.5,134.14,9.25793792365,4.0,2.0,247.0,453.5,216.0,296.0,864.0,592.0,51,197965.0,0.370872804831,122200.0,971.0,686.0,120.4,128.3,132.03,136.3,128203.0,93503.0,2002.0
10.0,5.0,112.9,179.8,121.0,145.8,1210.0,729.0,113.0,43.0,47.45,59.84,80.75,76.67,9125.0,3297.0,2159.0,33.6014851485,1237.0,125,51125,6.0,4.0,215.33,276.75,105.67,101.25,634.0,405.0,110.48,2.47657916705,126.53,5.47756062599,1.49812183201,132.41,140.3,8.08979591837,10.0,5.0,214.2,330.4,244.2,162.6,2442.0,813.0,51,285872.0,0.444053241735,173546.0,1568.0,1022.0,118.94,126.5,137.3,142.04,215286.0,145169.0,2003.0
12.0,6.0,126.83,128.17,110.33,109.33,1324.0,656.0,225.0,71.0,63.54,76.01,80.89,86.49,18200.0,6141.0,1864.0,-13.6637332098,926.0,125,51125,1.0,,133.0,,204.0,,204.0,,98.36,-10.9703113686,117.98,11.5416553247,1.6710298902,131.49,143.47,-0.694811570123,8.0,4.0,58.5,90.75,114.63,155.0,917.0,620.0,51,245106.0,-0.142602283539,132849.0,1271.0,715.0,105.57,124.28,141.6,151.99,179977.0,108672.0,2004.0
8.0,6.0,106.5,84.0,122.5,97.0,980.0,582.0,195.0,51.0,46.45,65.1,92.19,107.61,17977.0,5488.0,1798.0,-3.54077253219,875.0,125,51125,3.0,1.0,39.0,72.0,82.33,38.0,247.0,38.0,117.88,19.8454656364,144.09,4.07729496874,1.73916270784,164.01,182.97,24.7319187771,,,,,,,,,51,294895.0,0.203132522256,160099.0,1220.0,697.0,126.55,149.32,170.64,187.09,208185.0,130399.0,2005.0
7.0,5.0,164.0,163.0,255.43,249.6,1788.0,1248.0,216.0,58.0,66.77,57.76,97.19,106.71,20994.0,6189.0,1614.0,-10.233592881,705.0,125,51125,2.0,2.0,82.0,82.0,221.5,221.5,443.0,443.0,120.42,2.15473362742,148.74,1.85385437496,1.77140425179,170.65,190.16,4.048533626,2.0,1.0,57.5,84.0,62.0,32.0,124.0,32.0,51,275427.0,-0.0660167178148,134060.0,1016.0,540.0,129.19,155.78,180.42,195.9,183309.0,105786.0,2006.0
3.0,1.0,75.33,100.0,83.0,108.0,249.0,108.0,190.0,53.0,54.76,59.89,113.74,109.49,21610.0,5803.0,1420.0,-12.019826518,608.0,125,51125,,,,,,,,,131.67,9.3423019432,164.58,0.888224610216,1.7871383003,188.25,213.06,10.3135071784,1.0,,562.0,,350.0,,350.0,,51,267321.0,-0.0294306658389,129539.0,940.0,480.0,136.35,165.58,202.61,222.94,190457.0,107011.0,2007.0
28.0,12.0,139.57,125.0,233.86,268.67,6548.0,3224.0,384.0,104.0,54.4,64.58,114.89,130.92,44116.0,13616.0,3944.0,177.746478873,1888.0,125,51125,,,,,,,,,129.8,-1.42021720969,147.52,8.14950368019,1.93278120185,200.7,216.27,6.61354581673,12.0,,53.33,,180.0,,2160.0,,51,791568.0,1.96111416611,408320.0,2948.0,1564.0,135.44,149.29,206.66,214.6,609236.0,335640.0,2008.0
8.0,6.0,159.38,167.67,162.13,137.0,1297.0,822.0,39.0,13.0,56.85,81.69,110.82,137.46,4322.0,1787.0,1079.0,-72.6419878296,612.0,125,51125,,,,,,,,,158.66,22.2342064715,169.01,-12.1855366799,1.69726143956,215.43,219.9,7.33931240658,2.0,,30.5,,66.0,,132.0,,51,232451.0,-0.706341085036,134578.0,865.0,521.0,152.36,156.21,216.1,215.16,186923.0,112098.0,2009.0
