asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,42.0,17.0,24.9,26.94,34.88,35.53,1465.0,604.0,334.0,,91.0,005,13005,2.0,2.0,21.0,21.0,24.5,24.5,49.0,49.0,33.63,,42.37,,1.59493012191,42.91,49.78,,1.0,,19.0,,36.0,,36.0,,13,14332.0,,4530.0,157.0,57.0,38.83,51.91,49.41,60.72,7757.0,3461.0,2000.0
1.0,,55.0,,68.0,,68.0,,26.0,10.0,33.92,24.0,42.58,47.9,1107.0,479.0,366.0,9.58083832335,148.0,005,13005,4.0,2.0,25.0,28.0,26.75,22.0,107.0,44.0,40.6,20.7255426702,43.07,-3.46180515296,1.53971674877,50.01,55.58,16.5462596131,,,,,,,,,13,18303.0,0.277072285794,8226.0,184.0,103.0,43.07,46.85,53.39,59.76,9823.0,6155.0,2001.0
2.0,,98.0,,149.5,,299.0,,17.0,2.0,26.29,51.5,35.41,28.0,602.0,56.0,304.0,-16.9398907104,142.0,005,13005,1.0,,34.0,,22.0,,22.0,,50.56,24.5320197044,60.96,18.4036926792,1.82308148734,73.74,87.71,47.450509898,,,,,,,,,13,22416.0,0.224717259466,12455.0,198.0,119.0,54.05,63.72,80.22,93.89,15884.0,11173.0,2002.0
1.0,1.0,42.0,42.0,65.0,65.0,65.0,65.0,19.0,8.0,35.11,39.88,37.11,32.75,705.0,262.0,343.0,12.8289473684,182.0,005,13005,3.0,2.0,34.0,23.5,64.33,19.0,193.0,38.0,58.66,16.0205696203,62.44,2.05302011629,1.86050971701,87.31,89.18,18.4024952536,1.0,,49.0,,41.0,,41.0,,13,29947.0,0.33596538187,16231.0,276.0,158.0,61.39,63.52,92.12,91.49,25426.0,14456.0,2003.0
,,,,,,,,31.0,7.0,68.65,38.0,52.58,48.57,1630.0,340.0,329.0,-4.08163265306,134.0,005,13005,,,,,,,,,59.62,1.63654960791,58.59,1.33101595486,1.88527339819,89.92,100.96,2.98934829916,,,,,,,,,13,29585.0,-0.0120880221725,13528.0,248.0,122.0,58.02,60.02,99.1,105.34,24576.0,12852.0,2004.0
3.0,1.0,37.33,27.0,33.33,23.0,100.0,23.0,22.0,5.0,35.77,39.4,62.86,65.6,1383.0,328.0,310.0,-5.77507598784,109.0,005,13005,1.0,1.0,48.0,48.0,52.0,52.0,52.0,52.0,59.95,0.553505535055,62.22,-3.4149417219,1.82089241034,87.33,85.93,-2.88033807829,1.0,,30.0,,25.0,,25.0,,13,27073.0,-0.0849078925131,9366.0,217.0,95.0,64.12,63.83,91.47,89.29,19849.0,8483.0,2005.0
,,,,,,,,41.0,7.0,35.05,38.14,66.39,41.43,2722.0,290.0,328.0,5.8064516129,101.0,005,13005,2.0,,42.0,,28.0,,56.0,,57.84,-3.51959966639,69.13,10.3655903531,2.00963865837,92.99,92.99,6.48116340318,,,,,,,,,13,30502.0,0.126657555498,9392.0,210.0,87.0,65.43,72.79,100.8,99.07,21168.0,8619.0,2006.0
,,,,,,,,40.0,5.0,167.1,67.4,63.0,88.0,2520.0,440.0,252.0,-23.1707317073,77.0,005,13005,,,,,,,,,85.44,47.7178423237,79.32,-19.446908028,1.61882607678,110.65,113.64,18.991289386,1.0,,70.0,,70.0,,70.0,,13,27883.0,-0.0858632220838,8750.0,167.0,68.0,72.49,80.29,120.6,115.35,20141.0,7844.0,2007.0
,,,,,,,,68.0,12.0,42.0,37.0,58.06,75.67,3948.0,908.0,552.0,119.047619048,216.0,005,13005,,,,,,,,,77.15,-9.70271535581,71.52,29.2612351629,2.09251458198,129.15,109.19,16.7193854496,4.0,,42.0,,55.0,,220.0,,13,71292.0,1.55682674031,23584.0,424.0,192.0,82.62,72.75,140.03,110.69,59372.0,21252.0,2008.0
,,,,,,,,8.0,,37.5,,34.75,,278.0,,146.0,-73.5507246377,58.0,005,13005,1.0,,36.0,,26.0,,26.0,,75.01,-2.77381723914,95.74,-12.7641311266,1.8254232769,109.54,114.31,-15.1838946961,,,,,,,,,13,15993.0,-0.77566907928,6630.0,121.0,55.0,81.5,97.71,117.21,112.91,14182.0,6210.0,2009.0
