asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
2.0,2.0,54.5,54.5,69.0,69.0,138.0,138.0,21.0,2.0,36.81,46.5,58.71,50.5,1233.0,101.0,729.0,,252.0,161,21161,2.0,1.0,66.5,84.0,85.0,130.0,170.0,130.0,43.81,,50.74,,1.6628623601917367,58.28,61.52,,1.0,1.0,24.0,24.0,45.0,45.0,45.0,45.0,21,42483.0,,15503.0,475.0,198.0,44.88,51.8,60.39,62.75,28687.0,12425.0,2000.0
,,,,,,,,20.0,12.0,40.75,46.5,51.8,52.58,1036.0,631.0,748.0,2.6063100137174278,345.0,161,21161,5.0,4.0,132.4,153.0,63.4,59.0,317.0,236.0,72.96,66.53732024651904,102.81,-24.199924047098687,1.2604509320175439,73.57,77.81,26.235415236787894,,,,,,,,,21,55029.0,0.29531812725090045,26845.0,477.0,288.0,85.03,110.66,75.62,80.55,36072.0,23197.0,2001.0
,,,,,,,,16.0,4.0,40.63,38.75,46.25,33.0,740.0,132.0,740.0,-1.0695187165775444,345.0,161,21161,,,,,,,,,54.64,-25.10964912280701,61.41,35.41613638349228,1.7068539531478768,74.61,75.06,1.413619681935585,,,,,,,,,21,55210.0,0.003289174798742467,25895.0,454.0,295.0,59.03,62.07,73.91,74.38,33557.0,21942.0,2002.0
2.0,1.0,107.0,94.0,109.5,90.0,219.0,90.0,11.0,4.0,50.73,50.25,61.0,49.75,671.0,199.0,909.0,22.83783783783784,441.0,161,21161,5.0,2.0,83.2,124.5,68.2,84.5,341.0,169.0,69.53,27.25109809663251,78.12,-5.279056636481982,1.6167481662591687,89.93,91.21,20.53344055756603,2.0,,58.5,,100.5,,201.0,,21,81748.0,0.48067379097989504,40223.0,730.0,404.0,70.24,78.77,90.07,91.74,65752.0,37062.0,2003.0
5.0,4.0,363.2,373.25,102.8,98.5,514.0,394.0,26.0,8.0,43.15,60.13,72.23,70.0,1878.0,560.0,735.0,-19.14191419141914,264.0,161,21161,,,,,,,,,56.11,-19.30102114195311,65.11,15.594604036966263,1.868873641062199,83.89,85.81,-6.71633492716558,2.0,1.0,28.0,30.0,80.0,77.0,160.0,77.0,21,61660.0,-0.24573078240446244,22653.0,574.0,235.0,54.63,60.48,82.13,85.41,47143.0,20071.0,2004.0
,,,,,,,,27.0,9.0,48.96,39.11,74.96,51.78,2024.0,466.0,753.0,2.448979591836742,264.0,161,21161,,,,,,,,,60.93,8.590269114239879,66.85,-8.415676926579474,1.711595273264402,83.43,82.73,-0.548337108117769,2.0,,36.5,,62.0,,124.0,,21,62820.0,0.018812844631852066,21841.0,584.0,232.0,59.69,67.9,81.83,82.01,47788.0,19027.0,2005.0
3.0,2.0,188.0,249.0,149.33,130.0,448.0,260.0,26.0,9.0,42.08,42.89,61.88,62.78,1609.0,565.0,758.0,0.6640106241699861,268.0,161,21161,,,,,,,,,64.29,5.5145248645987355,64.97,1.2714099055268324,1.7333566651112147,89.15,84.84,6.856046985496822,3.0,,32.0,,47.0,,141.0,,21,67576.0,0.07570837312957668,22738.0,595.0,246.0,64.37,63.22,88.75,86.23,52806.0,21213.0,2006.0
1.0,1.0,77.0,77.0,213.0,213.0,213.0,213.0,29.0,9.0,67.34,84.78,83.21,70.33,2413.0,633.0,696.0,-8.179419525065967,275.0,161,21161,1.0,1.0,41.0,41.0,85.0,85.0,85.0,85.0,72.27,12.412505832944444,81.84,-3.3684814866292823,1.6749688667496887,96.84,100.31,8.625911385305663,3.0,1.0,76.0,32.0,102.33,76.0,307.0,76.0,21,67400.0,-0.0026044749615248275,27586.0,589.0,238.0,72.15,82.58,99.39,102.5,58540.0,24395.0,2007.0
4.0,4.0,51.0,51.0,180.0,180.0,720.0,720.0,56.0,8.0,66.21,52.5,45.5,31.0,2548.0,248.0,1600.0,129.88505747126436,708.0,161,21161,8.0,,54.5,,154.5,,1236.0,,82.43,14.05839214058393,83.05,-7.0202406728340545,1.5573820211088194,102.7,112.05,6.0512185047501,,,,,,,,,21,164316.0,1.4379228486646882,79328.0,1368.0,660.0,86.01,85.37,106.89,115.73,146224.0,76384.0,2008.0
2.0,2.0,70.5,70.5,154.5,154.5,309.0,309.0,10.0,8.0,55.3,57.0,38.1,34.75,381.0,278.0,439.0,-72.5625,244.0,161,21161,,,,,,,,,71.01,-13.85417930365158,73.93,33.963654473833984,2.086325869595831,118.52,123.34,15.40408958130477,3.0,2.0,90.33,117.0,90.67,100.5,272.0,201.0,21,52030.0,-0.683354025171012,30094.0,337.0,188.0,71.96,74.72,120.07,125.1,40464.0,23518.0,2009.0
2.0,1.0,41.5,42.0,117.0,120.0,234.0,120.0,7.0,3.0,57.14,77.67,67.29,94.0,471.0,282.0,437.0,-0.4555808656036442,251.0,161,21161,,,,,,,,,72.88,2.6334319109984294,77.52,-10.7127762251078,1.862822447859495,108.61,105.82,-8.361457981775223,7.0,5.0,252.0,323.8,76.14,77.2,533.0,386.0,21,47463.0,-0.08777628291370365,26560.0,373.0,222.0,68.7,69.23,109.03,105.22,40667.0,23359.0,2010.0
2.0,1.0,54.0,46.0,131.5,148.0,263.0,148.0,6.0,3.0,61.5,71.0,68.0,58.0,408.0,174.0,343.0,-21.510297482837526,194.0,161,21161,,,,,,,,,71.77,-1.5230515916575205,81.1,-5.51238260380641,1.7601365473038875,101.06,100.61,-6.951477764478408,3.0,3.0,147.33,147.33,84.33,84.33,253.0,253.0,21,34664.0,-0.26966268461749154,19518.0,304.0,170.0,71.65,81.79,101.89,102.91,30974.0,17495.0,2011.0
,,,,,,,,12.0,6.0,61.08,59.17,88.92,72.17,1067.0,433.0,400.0,16.618075801749278,236.0,161,21161,1.0,,16.0,,90.0,,90.0,,93.43,30.179740838790604,101.32,-16.357330481631937,1.4722251953334047,110.04,111.11,8.885810409657635,4.0,2.0,201.5,231.5,159.25,77.0,637.0,154.0,21,44016.0,0.26978998384491115,26222.0,353.0,218.0,97.24,103.49,112.53,113.39,39723.0,24720.0,2012.0
,,,,,,,,11.0,8.0,51.55,57.63,76.36,94.13,840.0,753.0,412.0,3.0000000000000027,233.0,161,21161,,,,,,,,,84.19,-9.889757037354174,91.9,13.284636769343749,1.6678049649602091,112.33,112.64,2.0810614322064547,4.0,4.0,80.25,80.25,124.0,124.0,496.0,496.0,21,46280.0,0.051435841512177394,26245.0,333.0,197.0,85.86,95.61,114.09,114.36,37993.0,22529.0,2013.0
,,,,,,,,6.0,3.0,78.33,83.33,113.17,147.67,679.0,443.0,232.0,-43.689320388349515,126.0,161,21161,,,,,,,,,74.67,-11.307756265589731,84.39,-1.6340761930016656,1.6405517610820946,98.0,104.17,-12.757055105492743,4.0,3.0,58.5,61.33,97.25,81.33,389.0,244.0,21,22735.0,-0.5087510803802939,13125.0,185.0,105.0,71.74,80.23,95.15,98.3,17602.0,10321.0,2014.0
