asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
42.0,20.0,70.95,71.8,77.26,71.05,3245.0,1421.0,23.0,7.0,57.52,48.71,111.87,92.0,2573.0,644.0,3963.0,,1649.0,015,53015,56.0,20.0,44.68,42.5,74.43,75.5,4168.0,1510.0,59.53,,61.62,,2.0285990257,96.61,97.63,,26.0,7.0,47.5,46.43,91.35,87.86,2375.0,615.0,53,382872.0,,160993.0,2902.0,1315.0,59.74,61.06,100.65,99.14,292085.0,130372.0,2000.0
63.0,38.0,90.13,93.71,120.98,127.24,7622.0,4835.0,17.0,8.0,60.71,64.5,129.12,132.75,2195.0,1062.0,6545.0,65.1526621247,3274.0,015,53015,76.0,35.0,50.47,46.29,91.5,95.03,6954.0,3326.0,64.07,7.62640685369,67.05,6.36878619734,2.15779616045,110.6,111.57,14.4809025981,43.0,19.0,48.19,57.37,100.33,103.26,4314.0,1962.0,53,723900.0,0.890710211246,365272.0,4383.0,2565.0,64.39,65.37,112.21,112.46,491813.0,288462.0,2001.0
66.0,41.0,102.08,94.63,123.55,121.68,8154.0,4989.0,8.0,2.0,30.38,23.5,79.88,94.5,639.0,189.0,7070.0,8.02139037433,3729.0,015,53015,65.0,41.0,54.22,49.44,96.71,94.68,6286.0,3882.0,72.34,12.9077571406,76.89,-9.1578696341,1.96018800111,113.44,113.88,2.5678119349,46.0,24.0,53.22,64.46,110.15,116.17,5067.0,2788.0,53,802034.0,0.107934797624,424655.0,4909.0,2879.0,69.4,69.59,114.76,114.41,563375.0,329399.0,2002.0
116.0,61.0,86.83,88.85,123.77,114.66,14357.0,6994.0,42.0,15.0,75.62,94.67,92.38,93.87,3880.0,1408.0,9999.0,41.4285714286,5178.0,015,53015,185.0,84.0,55.59,53.98,103.81,107.62,19205.0,9040.0,70.52,-2.51589715234,74.33,7.17453940784,2.10082246171,118.52,117.78,4.47813822285,77.0,35.0,64.56,65.77,122.99,128.6,9470.0,4501.0,53,1185120.0,0.477643092437,609850.0,7885.0,4452.0,70.7,73.85,117.64,116.67,927594.0,519405.0,2003.0
98.0,43.0,85.73,93.35,111.93,113.79,10969.0,4893.0,25.0,7.0,52.12,51.57,117.44,106.57,2936.0,746.0,8361.0,-16.3816381638,3710.0,015,53015,26.0,8.0,56.19,48.38,84.31,104.38,2192.0,835.0,68.8,-2.43902439024,70.93,0.675202497469,2.11500726744,116.41,114.52,-1.78029024637,103.0,39.0,61.33,50.59,96.54,92.1,9944.0,3592.0,53,973317.0,-0.178718610774,424879.0,6849.0,3236.0,69.43,70.91,116.81,114.49,800039.0,370489.0,2004.0
156.0,82.0,87.37,86.0,117.73,120.09,18366.0,9847.0,46.0,22.0,61.98,61.55,113.02,105.05,5199.0,2311.0,10673.0,27.6521947136,4827.0,015,53015,63.0,32.0,54.33,54.63,92.1,97.75,5802.0,3128.0,69.76,1.39534883721,71.64,3.13948878883,2.18140768349,121.74,120.53,4.57864444635,109.0,51.0,57.67,61.69,108.47,97.12,11823.0,4953.0,53,1299280.0,0.334899113033,581801.0,8572.0,4029.0,70.12,71.97,122.44,121.81,1049540.0,490779.0,2005.0
127.0,62.0,95.85,85.5,152.96,155.81,19426.0,9660.0,62.0,19.0,70.87,68.42,155.68,126.74,9652.0,2408.0,10459.0,-2.00505949592,4644.0,015,53015,47.0,28.0,62.09,65.11,114.77,119.29,5394.0,3340.0,75.76,8.60091743119,77.69,5.82346194887,2.30844112988,139.91,138.93,14.9252505339,128.0,45.0,66.64,60.58,122.78,110.07,15716.0,4953.0,53,1463270.0,0.126216058124,645202.0,8324.0,4087.0,75.74,77.92,140.03,139.05,1165580.0,568281.0,2006.0
117.0,57.0,126.7,103.72,167.12,140.79,19553.0,8025.0,52.0,11.0,91.35,88.82,209.92,277.18,10916.0,3049.0,9052.0,-13.4525289225,3867.0,015,53015,37.0,15.0,65.05,70.87,164.7,145.87,6094.0,2188.0,85.6,12.9883843717,83.96,5.16058053341,2.42757009346,166.24,161.57,18.8192409406,68.0,28.0,103.15,65.46,169.46,167.57,11523.0,4692.0,53,1504760.0,0.0283543023502,624806.0,7442.0,3346.0,84.85,81.82,167.15,162.31,1243940.0,543105.0,2007.0
308.0,100.0,83.97,79.44,180.13,181.84,55480.0,18184.0,64.0,32.0,86.5,81.63,146.44,139.38,9372.0,4460.0,21188.0,134.069818825,9508.0,015,53015,100.0,28.0,72.36,74.71,166.08,138.71,16608.0,3884.0,79.36,-7.28971962617,80.99,13.8581704648,2.76398689516,175.48,167.72,5.55822906641,260.0,96.0,64.02,67.88,161.95,130.13,42108.0,12492.0,53,3718040.0,1.47085249475,1594720.0,17980.0,8368.0,79.68,80.67,176.98,169.18,3182060.0,1415730.0,2008.0
69.0,27.0,68.39,70.96,158.86,146.81,10961.0,3964.0,9.0,5.0,122.33,155.0,244.56,223.8,2201.0,1119.0,4763.0,-77.5202945063,2361.0,015,53015,20.0,12.0,69.05,72.83,147.5,139.75,2950.0,1677.0,81.97,3.28881048387,82.62,-3.85719071556,2.65737464926,174.26,165.07,-0.695235924322,49.0,23.0,73.53,72.57,137.24,123.17,6725.0,2833.0,53,829998.0,-0.776764639434,389722.0,4014.0,2073.0,81.2,81.61,176.27,164.58,707542.0,341175.0,2009.0
