asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,106.0,,28.0,247,48247,65.0,16.0,35.34,36.94,38.34,34.94,2492.0,559.0,35.55,,39.0,,1.41139240506,40.14,41.25,,,,,,,,,,48,4255.0,,1155.0,9.0,4.0,51.89,50.5,45.78,34.5,412.0,138.0,2000.0
,,,,,,,,1.0,,45.0,,20.0,,20.0,,116.0,9.43396226415,18.0,247,48247,40.0,9.0,44.28,51.89,53.78,61.56,2151.0,554.0,40.83,14.8523206751,46.94,-2.91035014481,1.37031594416,44.76,51.83,11.509715994,,,,,,,,,48,5192.0,0.220211515864,933.0,5.0,1.0,53.0,57.0,53.4,74.0,267.0,74.0,2001.0
,,,,,,,,,,,,,,,,81.0,-30.1724137931,19.0,247,48247,40.0,9.0,48.48,48.56,50.3,70.78,2012.0,637.0,45.23,10.7763899094,48.58,-2.91127445721,1.33042228609,48.14,58.16,7.55138516533,,,,,,,,,48,3899.0,-0.249036979969,1105.0,5.0,3.0,51.6,53.67,71.6,87.67,358.0,263.0,2002.0
,,,,,,,,1.0,,50.0,,40.0,,40.0,,98.0,20.987654321,23.0,247,48247,66.0,14.0,57.29,58.86,58.06,66.21,3832.0,927.0,58.74,29.8695556047,61.91,-6.28479541073,1.24680796731,58.59,66.74,21.7075197341,,,,,,,,,48,5742.0,0.472685303924,1535.0,10.0,4.0,63.3,56.5,61.3,68.75,613.0,275.0,2003.0
,,,,,,,,1.0,,68.0,,118.0,,118.0,,130.0,32.6530612245,24.0,247,48247,2.0,,47.5,,107.5,,215.0,,71.35,21.467483827,121.63,7.09899886291,1.33531885074,76.22,104.29,30.0904591227,1.0,1.0,63.0,63.0,91.0,91.0,91.0,91.0,48,9908.0,0.725531173807,2503.0,76.0,17.0,86.97,149.88,80.91,125.35,6149.0,2131.0,2004.0
,,,,,,,,,,,,,,,,106.0,-18.4615384615,15.0,247,48247,1.0,,31.0,,46.0,,46.0,,72.25,1.26138752628,61.4,-0.0536781616501,1.33460207612,77.14,87.8,1.20703227499,5.0,1.0,45.6,32.0,48.8,40.0,244.0,40.0,48,8177.0,-0.174707307226,1317.0,66.0,10.0,74.89,66.5,79.29,103.7,5233.0,1037.0,2005.0
,,,,,,,,,,,,,,,,116.0,9.43396226415,19.0,247,48247,,,,,,,,,60.26,-16.5951557093,50.26,18.7003173785,1.5841769001,76.37,69.53,-0.998185117967,,,,,,,,,48,8859.0,0.08340467164,1321.0,97.0,16.0,60.6,52.94,76.3,72.19,7401.0,1155.0,2006.0
,,,,,,,,,,,,,,,,78.0,-32.7586206897,24.0,247,48247,,,,,,,,,77.05,27.8625954198,72.17,-9.21534790367,1.43818948735,88.65,82.29,16.0796124133,,,,,,,,,48,6915.0,-0.219437859804,1975.0,64.0,21.0,78.53,77.38,86.05,84.57,5507.0,1776.0,2007.0
,,,,,,,,,,,,,,,,248.0,217.948717949,76.0,247,48247,,,,,,,,,67.15,-12.8487994809,66.11,8.82798526252,1.56515264334,84.08,100.79,-5.15510434292,4.0,,156.0,,184.0,,736.0,,48,20852.0,2.0154736081,7660.0,216.0,60.0,65.87,67.8,80.19,87.27,17320.0,5236.0,2008.0
,,,,,,,,,,,,,,,,34.0,-86.2903225806,6.0,247,48247,,,,,,,,,60.26,-10.2606105733,52.33,-7.18710634823,1.45266345835,70.03,88.67,-16.7102759277,,,,,,,,,48,2381.0,-0.885814310378,532.0,27.0,6.0,56.56,52.33,71.85,88.67,1940.0,532.0,2009.0
,,,,,,,,,,,,,,,,32.0,-5.88235294118,11.0,247,48247,,,,,,,,,69.38,15.1344175241,76.36,2.97830600706,1.49592822139,83.03,94.36,18.5634727974,,,,,,,,,48,2657.0,0.115917681646,1038.0,27.0,10.0,70.22,78.2,86.59,90.9,2338.0,909.0,2010.0
,,,,,,,,,,,,,,,,19.0,-40.625,3.0,247,48247,,,,,,,,,62.42,-10.0317094263,37.0,61.9798019292,2.42310157001,121.0,46.0,45.7304588703,,,,,,,,,48,2299.0,-0.134738426797,138.0,14.0,3.0,60.36,37.0,135.57,46.0,1898.0,138.0,2011.0
,,,,,,,,,,,,,,,,27.0,42.1052631579,9.0,247,48247,,,,,,,,,110.0,76.225568728,201.56,-37.1063395943,1.52397727273,134.11,247.89,10.8347107438,,,,,,,,,48,3621.0,0.57503262288,2231.0,21.0,8.0,118.29,205.75,150.81,254.13,3167.0,2033.0,2012.0
,,,,,,,,,,,,,,,,28.0,3.7037037037,11.0,247,48247,,,,,,,,,72.46,-34.1272727273,59.91,-11.5821743259,1.34746756831,78.11,72.45,-41.7567668332,,,,,,,,,48,2187.0,-0.396023198012,797.0,16.0,8.0,62.75,44.25,72.5,67.63,1160.0,541.0,2013.0
,,,,,,,,1.0,,37.0,,79.0,,79.0,,27.0,-3.57142857143,5.0,247,48247,,,,,,,,,65.07,-10.198730334,69.0,12.0413089499,1.50972030121,78.59,90.0,0.614517987454,,,,,,,,,48,2122.0,-0.0297210791038,450.0,25.0,5.0,66.36,69.0,79.96,90.0,1999.0,450.0,2014.0
