asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,323.0,,116.0,015,49015,7.0,2.0,42.71,51.0,65.71,85.0,460.0,170.0,45.3,,49.24,,2.03780353201,73.85,81.92,,1.0,,29.0,,40.0,,40.0,,49,23855.0,,9503.0,228.0,93.0,45.25,48.0,76.48,80.35,17437.0,7473.0,2000.0
,,,,,,,,,,,,,,,,516.0,59.7523219814,247.0,015,49015,7.0,4.0,47.14,43.25,78.86,69.25,552.0,277.0,50.11,10.6181015453,52.98,-14.8503488669,1.73518259828,69.56,66.2,-5.80907244414,1.0,,228.0,,39.0,,39.0,,49,35893.0,0.504632152589,16352.0,336.0,192.0,50.85,53.48,71.89,67.71,24154.0,13001.0,2001.0
3.0,2.0,44.33,44.0,92.0,82.5,276.0,165.0,,,,,,,,,528.0,2.32558139535,253.0,015,49015,2.0,1.0,46.0,43.0,47.5,77.0,95.0,77.0,52.22,4.21073637996,54.06,4.11236499095,1.80653963998,75.47,71.94,8.49626221967,2.0,2.0,52.5,52.5,71.0,71.0,142.0,142.0,49,39848.0,0.110188616165,18200.0,395.0,227.0,53.03,54.74,75.13,72.74,29675.0,16513.0,2002.0
2.0,1.0,71.5,79.0,95.5,127.0,191.0,127.0,1.0,1.0,42.0,42.0,29.0,29.0,29.0,29.0,620.0,17.4242424242,294.0,015,49015,6.0,4.0,47.67,55.0,80.0,78.0,480.0,312.0,71.44,36.8058215243,81.49,-25.8092363629,1.34028555431,76.6,73.46,1.49728368888,2.0,,62.0,,76.5,,153.0,,49,47490.0,0.191778759285,21596.0,513.0,266.0,75.4,84.79,75.53,73.52,38746.0,19555.0,2003.0
3.0,,75.67,,66.0,,198.0,,,,,,,,,,542.0,-12.5806451613,242.0,015,49015,1.0,1.0,76.0,76.0,122.0,122.0,122.0,122.0,56.06,-21.5285554311,58.49,26.4533430705,1.69483589012,76.01,71.96,-0.770234986945,3.0,,25.33,,58.33,,175.0,,49,41196.0,-0.132533164877,17414.0,467.0,231.0,56.43,58.76,74.92,71.98,34987.0,16628.0,2004.0
1.0,,41.0,,108.0,,108.0,,,,,,,,,,517.0,-4.61254612546,210.0,015,49015,,,,,,,,,54.21,-3.30003567606,55.22,14.3920009166,1.93875668696,84.08,75.45,10.6170240758,3.0,,38.0,,80.33,,241.0,,49,43471.0,0.0552238081367,15844.0,459.0,194.0,53.67,55.66,84.28,75.12,38685.0,14573.0,2005.0
,,,,,,,,1.0,,40.0,,74.0,,74.0,,439.0,-15.087040619,162.0,015,49015,2.0,,44.5,,94.0,,188.0,,59.17,9.14960339421,59.23,-4.31824950187,1.85503633598,87.81,80.22,4.43625118934,1.0,,96.0,,56.0,,56.0,,49,38548.0,-0.113247912401,12995.0,385.0,153.0,59.08,59.44,88.51,80.83,34078.0,12367.0,2006.0
2.0,,22.5,,59.5,,119.0,,,,,,,,,,352.0,-19.8177676538,152.0,015,49015,1.0,1.0,55.0,55.0,105.0,105.0,105.0,105.0,63.13,6.69258069968,65.74,4.76400840466,1.94341042294,98.15,95.22,11.7754242114,,,,,,,,,49,34549.0,-0.103740790703,14474.0,308.0,139.0,62.76,65.4,95.54,92.78,29425.0,12896.0,2007.0
4.0,4.0,175.0,175.0,150.0,150.0,600.0,600.0,,,,,,,,,1076.0,205.681818182,468.0,015,49015,,,,,,,,,68.16,7.96768572786,67.85,12.1635198353,2.17979753521,118.86,114.62,21.100356597,4.0,4.0,87.0,87.0,54.0,54.0,216.0,216.0,49,127888.0,2.70164114736,53640.0,1000.0,444.0,68.51,66.44,118.91,113.48,118912.0,50384.0,2008.0
,,,,,,,,,,,,,,,,294.0,-72.6765799257,159.0,015,49015,1.0,1.0,64.0,64.0,288.0,288.0,288.0,288.0,68.98,1.20305164319,68.46,2.1032953095,2.22564511453,122.82,119.85,3.33165068147,1.0,1.0,93.0,93.0,80.0,80.0,80.0,80.0,49,36110.0,-0.717643563118,19056.0,270.0,154.0,68.71,68.35,123.82,118.58,33432.0,18261.0,2009.0
,,,,,,,,,,,,,,,,245.0,-16.6666666667,134.0,015,49015,4.0,2.0,74.0,74.0,289.0,288.0,1156.0,576.0,65.26,-5.39286749783,65.42,3.91020438432,2.31267238737,120.74,115.58,-1.69353525484,,,,,,,,,49,29582.0,-0.180780947106,15488.0,219.0,121.0,64.83,64.97,117.93,111.73,25827.0,13519.0,2010.0
1.0,1.0,78.0,78.0,125.0,125.0,125.0,125.0,,,,,,,,,205.0,-16.3265306122,130.0,015,49015,,,,,,,,,73.18,12.1360711002,75.18,-12.7060339349,2.01882344903,118.19,119.6,-2.11197614709,1.0,1.0,64.0,64.0,131.0,131.0,131.0,131.0,49,24228.0,-0.180988438916,15548.0,191.0,122.0,73.91,75.65,115.99,116.4,22155.0,14201.0,2011.0
,,,,,,,,,,,,,,,,222.0,8.29268292683,148.0,015,49015,,,,,,,,,69.57,-4.9330418147,71.27,7.1381167403,2.1629294236,120.38,119.7,1.85294864202,,,,,,,,,49,26724.0,0.103021297672,17715.0,210.0,142.0,69.77,71.3,120.49,119.77,25302.0,17008.0,2012.0
1.0,,120.0,,71.0,,71.0,,,,,,,,,,237.0,6.75675675676,125.0,015,49015,2.0,,88.5,,285.5,,571.0,,68.72,-1.22179100187,70.81,-9.42669468685,1.95903667055,107.7,96.57,-10.5333111813,1.0,1.0,74.0,74.0,55.0,55.0,55.0,55.0,49,25524.0,-0.0449034575662,12071.0,208.0,115.0,68.79,70.96,106.75,96.17,22203.0,11060.0,2013.0
,,,,,,,,,,,,,,,,167.0,-29.5358649789,94.0,015,49015,2.0,,86.0,,20.0,,40.0,,65.33,-4.93306169965,67.44,14.9363626505,2.25164549212,117.68,111.84,9.26648096565,,,,,,,,,49,19653.0,-0.23001880583,10513.0,148.0,89.0,66.01,67.55,120.18,111.92,17786.0,9961.0,2014.0
