asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,1281.0,400.0,32.11,36.93,45.14,47.17,57827.0,18869.0,3147.0,,951.0,065,37065,47.0,15.0,34.43,41.93,38.89,39.33,1828.0,590.0,36.81,,43.26,,1.76073077968,51.85,59.65,,10.0,4.0,34.5,34.75,429.7,1031.75,4297.0,4127.0,37,163162.0,,56729.0,720.0,319.0,46.66,56.97,58.12,65.89,41849.0,21019.0,2000.0
8.0,4.0,45.13,53.5,75.13,80.0,601.0,320.0,964.0,311.0,34.29,41.33,50.78,55.74,48949.0,17334.0,3121.0,-0.826183666984,1065.0,065,37065,60.0,13.0,29.9,31.54,40.38,41.0,2423.0,533.0,44.35,20.4835642488,57.37,-7.04446418263,1.63669673055,58.07,67.02,11.9961427194,5.0,1.0,137.8,194.0,62.2,30.0,311.0,30.0,37,181232.0,0.11074882632,71372.0,815.0,469.0,59.24,71.59,68.49,76.9,55823.0,36066.0,2001.0
,,,,,,,,693.0,280.0,40.29,43.33,57.18,62.28,39626.0,17439.0,2467.0,-20.9548221724,909.0,065,37065,34.0,9.0,28.03,28.0,37.94,46.67,1290.0,420.0,46.84,5.61443066516,55.65,6.89659127791,1.74957301452,65.56,72.12,12.8982262786,3.0,2.0,46.0,48.0,46.0,28.5,138.0,57.0,37,161727.0,-0.107624481328,65557.0,753.0,431.0,56.39,67.06,73.65,82.64,55460.0,35616.0,2002.0
5.0,2.0,42.4,31.5,55.4,91.5,277.0,183.0,934.0,385.0,44.28,48.79,65.73,66.55,61392.0,25622.0,2707.0,9.72841507904,1188.0,065,37065,39.0,22.0,44.64,57.95,52.97,56.05,2066.0,1233.0,53.31,13.8129803587,64.7,-0.396417331301,1.74263740386,74.32,77.9,13.3618059793,11.0,3.0,38.82,25.67,78.64,66.67,865.0,200.0,37,201184.0,0.243972867858,92540.0,1064.0,652.0,57.85,63.42,82.8,86.27,88096.0,56249.0,2003.0
11.0,8.0,54.73,59.13,48.18,45.63,530.0,365.0,1087.0,380.0,44.45,47.97,65.61,64.78,71317.0,24615.0,2494.0,-7.86848910233,942.0,065,37065,1.0,,58.0,,52.0,,52.0,,54.22,1.7069968111,60.66,-3.01452708913,1.69010512726,73.31,73.97,-1.35898815931,15.0,3.0,34.93,27.0,62.67,70.67,940.0,212.0,37,182844.0,-0.0911603308414,69677.0,890.0,450.0,67.52,72.94,78.6,80.65,69953.0,36291.0,2004.0
21.0,7.0,371.05,135.0,58.33,73.71,1225.0,516.0,1407.0,449.0,44.23,46.49,70.1,65.63,98637.0,29470.0,2811.0,12.7105052125,920.0,065,37065,5.0,1.0,33.2,48.0,68.8,108.0,344.0,108.0,52.21,-3.70711914423,54.23,7.41963108127,1.81550469259,75.83,74.25,3.4374573728,16.0,4.0,38.19,45.0,56.81,42.25,909.0,169.0,37,213154.0,0.165769727199,68308.0,799.0,359.0,58.4,63.71,82.82,86.6,66174.0,31091.0,2005.0
3.0,3.0,75.33,75.33,97.33,97.33,292.0,292.0,1297.0,435.0,48.07,52.72,67.8,64.36,87938.0,27997.0,2450.0,-12.8424048381,877.0,065,37065,2.0,,28.5,,56.0,,112.0,,52.93,1.37904615974,58.95,-3.23344009898,1.75680143586,74.39,73.01,-1.89898457075,5.0,2.0,80.2,49.5,56.6,65.0,283.0,130.0,37,182255.0,-0.144960920274,64026.0,709.0,358.0,61.76,66.84,80.48,81.48,57062.0,29169.0,2006.0
6.0,2.0,37.33,31.5,56.5,45.5,339.0,91.0,1089.0,323.0,51.49,51.08,75.65,76.08,82387.0,24574.0,2151.0,-12.2040816327,690.0,065,37065,2.0,2.0,48.5,48.5,83.5,83.5,167.0,167.0,55.93,5.66786321557,58.14,6.53086969201,1.87153584838,83.74,84.31,12.5688936685,6.0,1.0,67.83,53.0,86.17,77.0,517.0,77.0,37,180125.0,-0.0116869221695,58177.0,717.0,312.0,63.91,67.05,94.1,93.62,67471.0,29208.0,2007.0
4.0,,62.0,,150.0,,600.0,,2152.0,556.0,57.2,89.67,74.54,71.36,160420.0,39676.0,4912.0,128.358902836,1804.0,065,37065,4.0,,71.0,,76.0,,304.0,,61.83,10.5489004112,76.57,-6.44205911252,1.75097040272,86.61,93.54,3.4272748985,20.0,12.0,98.8,110.67,97.4,66.0,1948.0,792.0,37,425412.0,1.36175988897,168752.0,2248.0,1116.0,66.27,69.81,98.8,105.59,222100.0,117836.0,2008.0
5.0,2.0,34.8,38.0,134.8,174.5,674.0,349.0,344.0,97.0,47.09,60.12,66.22,71.58,22780.0,6943.0,938.0,-80.9039087948,388.0,065,37065,1.0,1.0,98.0,98.0,151.0,151.0,151.0,151.0,60.34,-2.4098334142,73.54,0.659178866231,1.76251242957,85.08,96.3,-1.76653966055,9.0,6.0,165.89,229.33,65.33,74.17,588.0,445.0,37,79803.0,-0.812410087163,37366.0,470.0,263.0,68.74,74.47,99.31,103.87,46675.0,27317.0,2009.0
1.0,,14.0,,65.0,,65.0,,235.0,83.0,46.4,56.14,71.57,74.31,16819.0,6168.0,699.0,-25.4797441365,312.0,065,37065,1.0,,56.0,,182.0,,182.0,,61.45,1.83957573749,70.66,8.4077322717,1.9106997559,93.93,100.59,10.4019746121,2.0,2.0,75.5,75.5,141.0,141.0,282.0,282.0,37,65657.0,-0.17726150646,31384.0,411.0,214.0,70.7,76.28,105.92,110.21,43532.0,23586.0,2010.0
3.0,2.0,100.67,99.0,176.0,157.5,528.0,315.0,241.0,78.0,44.36,47.13,71.94,73.37,17338.0,5723.0,666.0,-4.72103004292,292.0,065,37065,1.0,,26.0,,37.0,,37.0,,58.24,-5.22375915378,67.57,-0.846208612797,1.89453125,88.27,95.99,-6.02576386671,2.0,2.0,30.5,30.5,58.0,58.0,116.0,116.0,37,58786.0,-0.104649923085,28028.0,351.0,199.0,67.23,75.75,99.65,105.9,34976.0,21075.0,2011.0
