asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
34.0,20.0,66.15,76.45,108.68,138.05,3695.0,2761.0,361.0,91.0,34.48,42.95,53.78,59.18,19415.0,5385.0,7817.0,,2830.0,151,37151,289.0,92.0,36.14,42.51,50.08,62.21,14474.0,5723.0,44.66,,53.87,,1.8324563367666815,65.47,77.27,,47.0,16.0,48.21,66.69,66.77,66.06,3138.0,1057.0,37,511812.0,,218678.0,5027.0,2173.0,45.79,54.59,66.77,79.69,335647.0,173163.0,2000.0
60.0,36.0,65.42,63.19,97.45,98.92,5847.0,3561.0,315.0,126.0,40.3,44.68,66.18,77.75,20847.0,9796.0,9165.0,17.244467186900337,4345.0,151,37151,230.0,93.0,37.28,37.06,58.64,69.19,13488.0,6435.0,50.56,13.21092700403046,58.67,9.499302028371282,2.006526898734177,81.16,93.73,23.965174889262265,20.0,4.0,40.4,47.0,59.5,56.5,1190.0,226.0,37,743823.0,0.45331293521840044,407253.0,5662.0,3434.0,53.9,60.9,86.89,96.62,491956.0,331779.0,2001.0
36.0,25.0,62.83,69.88,112.25,115.96,4041.0,2899.0,300.0,99.0,49.04,53.18,85.61,93.71,25682.0,9277.0,8930.0,-2.564102564102566,4523.0,151,37151,257.0,94.0,39.6,44.34,62.42,69.17,16042.0,6502.0,55.22,9.216772151898734,62.59,2.3574682853781503,2.053830134009417,90.73,101.19,11.791522917693452,33.0,14.0,89.39,143.43,118.64,153.29,3915.0,2146.0,37,810230.0,0.08927795994477172,457696.0,5799.0,3633.0,57.89,63.14,94.73,102.87,549340.0,373710.0,2002.0
54.0,35.0,68.04,77.94,131.63,131.26,7108.0,4594.0,351.0,121.0,46.21,54.49,83.74,98.94,29391.0,11972.0,10683.0,19.630459126539755,5810.0,151,37151,271.0,113.0,38.9,37.86,69.66,74.42,18879.0,8410.0,59.75,8.203549438609192,65.08,1.6266369433977301,2.087238493723849,99.77,105.02,9.963628347845255,33.0,12.0,56.12,56.33,89.55,88.08,2955.0,1057.0,37,1065800.0,0.3154289522728113,610164.0,8211.0,5017.0,61.34,65.18,102.22,105.96,839312.0,531577.0,2003.0
57.0,30.0,61.26,45.6,90.96,98.77,5185.0,2963.0,387.0,111.0,49.13,51.21,95.99,104.73,37149.0,11625.0,8397.0,-21.398483572030326,3724.0,151,37151,28.0,11.0,76.25,62.09,82.21,98.91,2302.0,1088.0,59.3,-0.7531380753138084,61.71,2.6978830399294607,2.1435497470489038,101.69,106.42,1.924426180214489,109.0,44.0,51.94,54.27,75.15,75.11,8191.0,3305.0,37,853901.0,-0.1988168511915932,396290.0,6271.0,3178.0,59.99,63.0,103.14,107.97,646785.0,343116.0,2004.0
63.0,39.0,56.75,58.64,105.06,102.56,6619.0,4000.0,362.0,94.0,49.67,53.49,92.4,92.86,33448.0,8729.0,8788.0,4.656424913659651,3599.0,151,37151,44.0,14.0,43.2,47.0,62.98,65.79,2771.0,921.0,61.24,3.2715008431703385,65.41,-2.587004637947876,2.0880960156760286,102.3,103.8,0.5998623266791236,86.0,34.0,60.9,79.74,112.13,140.0,9643.0,4760.0,37,898981.0,0.05279300527812936,373588.0,6589.0,3092.0,61.88,66.17,102.36,104.45,674451.0,322968.0,2005.0
62.0,29.0,49.08,44.76,105.71,108.21,6554.0,3138.0,408.0,144.0,55.89,60.88,106.12,111.97,43296.0,16124.0,8173.0,-6.9981793354574435,3391.0,151,37151,19.0,10.0,62.21,73.5,80.26,76.3,1525.0,763.0,64.2,4.833442194644033,70.39,-1.3097267519938782,2.0607476635514015,105.84,106.1,3.4604105571847565,47.0,22.0,76.62,111.32,127.45,170.55,5990.0,3752.0,37,864995.0,-0.03780502591267221,359802.0,6095.0,2907.0,64.81,71.31,104.77,105.44,638543.0,306525.0,2006.0
53.0,18.0,59.21,60.67,130.55,144.83,6919.0,2607.0,308.0,76.0,52.68,48.04,112.31,94.41,34590.0,7175.0,6814.0,-16.62792120396427,2776.0,151,37151,10.0,5.0,35.5,39.2,86.1,116.0,861.0,580.0,65.39,1.8535825545171303,70.37,5.972225256519503,2.1838201559871537,114.24,116.1,7.9365079365079305,41.0,13.0,56.44,61.92,101.59,117.85,4165.0,1532.0,37,778461.0,-0.10003988462361058,322297.0,5406.0,2461.0,66.13,70.11,113.99,116.28,616246.0,286175.0,2007.0
192.0,88.0,94.06,87.41,197.44,138.41,37908.0,12180.0,724.0,180.0,47.6,55.91,105.25,113.02,76204.0,20344.0,18364.0,169.50396243029058,7632.0,151,37151,60.0,12.0,53.87,74.33,111.67,99.67,6700.0,1196.0,69.19,5.81128612937758,76.86,1.9450776046796792,2.226297152767741,123.23,129.67,7.869397759103647,132.0,24.0,54.7,71.5,104.24,87.5,13760.0,2100.0,37,2262960.0,1.9069664376250062,989640.0,15596.0,6908.0,70.39,78.28,123.09,130.33,1919690.0,900332.0,2008.0
35.0,15.0,94.43,78.8,140.86,139.0,4930.0,2085.0,98.0,36.0,52.08,58.08,118.57,128.5,11620.0,4626.0,3675.0,-79.98802003920714,1972.0,151,37151,7.0,4.0,46.57,53.75,94.43,106.5,661.0,426.0,72.64,4.986269692152057,78.03,2.2457424442886564,2.276294052863436,132.28,136.05,7.343990911304066,19.0,10.0,67.89,70.2,95.11,107.0,1807.0,1070.0,37,486138.0,-0.7851760526036695,268281.0,3113.0,1825.0,73.81,78.76,135.03,137.19,420351.0,250376.0,2009.0
31.0,20.0,67.29,70.9,128.35,121.15,3979.0,2423.0,77.0,28.0,49.01,49.5,120.56,124.68,9283.0,3491.0,3118.0,-15.156462585034014,1789.0,151,37151,5.0,1.0,232.2,995.0,343.4,1265.0,1717.0,1265.0,73.46,1.128854625550657,77.18,-2.215128153852952,2.2258712224339776,130.81,134.73,-1.1112791049289417,11.0,3.0,121.45,66.67,79.73,127.0,877.0,381.0,37,407858.0,-0.16102423591655046,241037.0,2774.0,1663.0,73.45,77.31,130.47,134.12,361928.0,223039.0,2010.0
33.0,12.0,46.18,48.58,108.85,109.0,3592.0,1308.0,73.0,30.0,53.79,57.5,110.44,119.97,8062.0,3599.0,2863.0,-8.178319435535597,1482.0,151,37151,4.0,2.0,47.0,29.0,80.0,70.0,320.0,140.0,78.38,6.697522461203387,89.48,-12.202409939568426,1.9542612911457007,122.54,125.0,-6.322146624875769,10.0,5.0,99.7,40.2,125.7,69.2,1257.0,346.0,37,350825.0,-0.1398354329202811,185243.0,2451.0,1374.0,80.77,91.06,122.97,125.63,301399.0,172610.0,2011.0
40.0,24.0,53.95,57.17,130.83,150.08,5233.0,3602.0,94.0,38.0,54.83,58.32,103.38,100.84,9718.0,3832.0,3771.0,31.714984282221437,2092.0,151,37151,18.0,7.0,40.28,34.0,53.5,56.43,963.0,395.0,74.09,-5.473335034447557,80.11,8.164363153842903,2.113814279929815,125.29,129.23,2.2441651705565446,14.0,5.0,50.71,59.4,96.86,92.4,1356.0,462.0,37,472465.0,0.346725575429345,270350.0,3305.0,1928.0,75.75,81.43,126.58,129.82,418354.0,250285.0,2012.0
40.0,21.0,66.95,74.14,130.03,132.52,5201.0,2783.0,132.0,36.0,62.21,75.08,105.39,115.61,13911.0,4162.0,3918.0,3.898170246618937,2086.0,151,37151,34.0,12.0,47.71,53.25,72.26,74.58,2457.0,895.0,67.98,-8.246726953704952,72.39,4.42973830574791,2.207450720800235,120.05,120.87,-4.18229707079576,25.0,15.0,71.96,65.67,136.52,134.8,3413.0,2022.0,37,470354.0,-0.004468055834823792,252129.0,3342.0,1920.0,68.41,72.41,121.35,121.31,405548.0,232923.0,2013.0
10.0,5.0,55.3,69.2,136.3,170.8,1363.0,854.0,82.0,27.0,43.48,53.15,97.4,102.11,7987.0,2757.0,2338.0,-40.32669729453803,1206.0,151,37151,2.0,1.0,39.5,50.0,73.5,128.0,147.0,128.0,68.14,0.23536334215945587,74.43,-2.8442458729956432,2.144665394775462,116.91,122.79,-2.6155768429820925,14.0,9.0,55.43,67.78,72.64,72.11,1017.0,649.0,37,273343.0,-0.41885686100256403,148083.0,2021.0,1099.0,68.51,75.24,118.79,123.73,240082.0,135978.0,2014.0
