asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1067.0,672.0,48.56,45.94,60.73,60.36,64797.0,40560.0,9913.0,3925.0,39.33,39.31,47.33,49.04,469210.0,192490.0,51458.0,,18977.0,101,42101,1767.0,881.0,37.56,37.09,47.03,50.62,83102.0,44596.0,48.76,,55.27,,1.44124282199,56.22,64.53,,136.0,60.0,52.53,49.27,53.38,53.3,7259.0,3198.0,42,2892860.0,,1224640.0,14691.0,8012.0,65.76,70.23,78.23,83.5,1149220.0,669042.0,2000.0
1288.0,883.0,55.87,55.32,72.41,73.21,93261.0,64646.0,7152.0,3187.0,47.15,49.97,52.9,56.24,378321.0,179233.0,57448.0,11.6405612344,22922.0,101,42101,1465.0,751.0,43.8,46.2,57.62,63.95,84417.0,48023.0,57.92,18.7858900738,68.79,1.86964048106,1.46818888122,68.03,78.53,21.0067591604,224.0,74.0,48.49,59.16,61.81,67.35,13846.0,4984.0,42,3908410.0,0.351053974268,1799950.0,16743.0,10804.0,77.58,80.83,91.55,94.46,1532790.0,1020600.0,2001.0
2041.0,1363.0,57.85,57.42,77.51,77.83,158197.0,106077.0,8625.0,3853.0,50.97,50.29,60.73,63.37,523810.0,244146.0,76526.0,33.2091630692,31698.0,101,42101,1988.0,1002.0,53.25,52.62,62.69,67.9,124619.0,68032.0,64.99,12.2064917127,75.11,3.64964616386,1.5217725804,79.12,90.99,16.3016316331,192.0,99.0,58.88,66.44,84.46,91.75,16216.0,9083.0,42,6054660.0,0.549136349564,2884200.0,26514.0,16780.0,84.61,86.41,102.17,103.95,2708840.0,1744200.0,2002.0
4002.0,2346.0,59.77,59.71,89.0,91.52,356198.0,214704.0,19077.0,6524.0,51.3,57.07,65.78,72.3,1254870.0,471702.0,104758.0,36.8920366934,47291.0,101,42101,4035.0,1657.0,51.29,59.18,69.51,75.2,280480.0,124609.0,70.22,8.04739190645,78.86,8.1683713817,1.64607661635,92.47,100.82,16.8731041456,375.0,146.0,63.09,68.56,87.81,96.96,32927.0,14156.0,42,9686910.0,0.599909821526,4767970.0,47557.0,27134.0,81.48,85.64,109.2,111.06,5193040.0,3013430.0,2003.0
5884.0,3439.0,69.5,69.14,100.19,99.61,589512.0,342561.0,25244.0,7920.0,53.63,55.3,73.3,78.5,1850270.0,621684.0,106344.0,1.51396552053,42618.0,101,42101,569.0,180.0,52.17,55.67,79.16,84.01,45040.0,15121.0,67.88,-3.3323839362,73.59,7.31800193969,1.76653653506,95.93,103.42,3.74175408241,1175.0,362.0,84.12,57.94,78.86,84.11,92666.0,30447.0,42,10201700.0,0.0531428494742,4407700.0,45537.0,22299.0,78.0,81.77,113.35,115.97,5161670.0,2586060.0,2004.0
8086.0,4951.0,74.72,77.32,117.01,115.63,946161.0,572504.0,29622.0,9997.0,54.68,58.4,82.03,87.38,2429990.0,873566.0,121889.0,14.6176559091,50929.0,101,42101,622.0,233.0,59.27,60.21,94.72,101.85,58916.0,23732.0,71.9,5.92221567472,78.76,8.54120420155,1.91742002782,110.29,117.72,14.9692484103,725.0,226.0,70.73,68.04,98.96,96.62,71745.0,21835.0,42,13442600.0,0.31768234706,5995350.0,51668.0,25898.0,83.09,88.23,129.69,134.23,6700960.0,3476370.0,2005.0
5967.0,3270.0,79.36,80.35,129.3,128.55,771518.0,420362.0,31625.0,11791.0,58.4,60.13,90.6,93.01,2865180.0,1096640.0,118141.0,-3.07492882869,49245.0,101,42101,626.0,214.0,61.81,70.64,104.68,118.99,65527.0,25464.0,75.92,5.59109874826,81.85,0.200570466538,1.92126580611,116.69,121.02,5.80288330764,542.0,205.0,69.14,67.88,92.32,88.71,50036.0,18186.0,42,13785600.0,0.0255158972223,5959500.0,46056.0,23508.0,91.01,95.76,136.66,137.37,6293930.0,3229340.0,2006.0
5061.0,2544.0,82.53,81.21,146.04,140.18,739122.0,356625.0,25959.0,8518.0,62.8,61.9,99.89,99.36,2593140.0,846350.0,97560.0,-17.4207091526,37840.0,101,42101,527.0,168.0,64.82,72.38,116.32,115.9,61301.0,19471.0,80.47,5.99315068493,85.76,5.40621624117,2.02513359016,130.37,133.85,11.7233696118,517.0,181.0,68.94,78.62,107.52,101.78,55587.0,18423.0,42,12719100.0,-0.0773633356546,5064750.0,37716.0,17141.0,94.9,95.84,152.22,150.37,5740940.0,2577550.0,2007.0
13540.0,6424.0,77.9,75.7,151.69,147.23,2053900.0,945828.0,50448.0,14384.0,58.93,61.37,100.01,98.12,5045410.0,1411400.0,209600.0,114.842148421,86064.0,101,42101,1372.0,360.0,65.36,68.1,122.98,139.87,168728.0,50352.0,86.53,7.53075680378,94.74,3.98904216653,2.105917023,145.78,152.38,11.8202040347,1156.0,340.0,68.06,78.07,122.2,118.48,141260.0,40284.0,42,30556300.0,1.40239482353,13114500.0,96304.0,46004.0,99.4,104.95,172.01,175.95,16564800.0,8094180.0,2008.0
2634.0,1289.0,80.64,77.21,174.47,170.42,459552.0,219675.0,5335.0,1550.0,63.27,69.15,103.74,108.7,553427.0,168491.0,40575.0,-80.6416984733,18292.0,101,42101,161.0,57.0,88.73,112.63,138.43,155.56,22288.0,8867.0,96.96,12.0536230209,102.72,4.3453635604,2.19742677393,170.45,177.23,16.9227603238,172.0,58.0,77.76,96.91,144.7,175.69,24888.0,10190.0,42,6916100.0,-0.773660423546,3241930.0,21524.0,11292.0,108.08,111.23,195.22,194.28,4201940.0,2193760.0,2009.0
2316.0,1144.0,89.41,88.82,174.38,177.96,403861.0,203590.0,4148.0,1536.0,67.65,69.96,105.54,110.02,437767.0,168992.0,34243.0,-15.6056685151,17038.0,101,42101,118.0,52.0,105.56,119.25,156.68,160.1,18488.0,8325.0,106.94,10.2929042904,111.05,-4.78432457719,2.09229474472,179.0,181.65,5.01613376357,126.0,35.0,90.1,88.91,140.52,162.57,17705.0,5690.0,42,6129600.0,-0.113720160206,3094990.0,20195.0,11138.0,117.14,118.31,197.3,195.24,3984430.0,2174570.0,2010.0
2182.0,1037.0,97.93,96.82,172.0,176.49,375313.0,183022.0,4198.0,1472.0,64.94,69.78,99.68,102.21,418469.0,150446.0,31195.0,-8.90108927372,14433.0,101,42101,91.0,36.0,85.0,97.53,163.58,166.58,14886.0,5997.0,106.45,-0.458200860295,114.55,-2.36268082951,2.04286049789,173.97,180.1,-2.81005586592,88.0,30.0,68.82,73.2,137.16,138.37,12070.0,4151.0,42,5427110.0,-0.114606173323,2599430.0,18274.0,9557.0,117.27,121.66,192.16,192.86,3511510.0,1843200.0,2011.0
