asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,2.0,1.0,48.5,51.0,50.0,41.0,100.0,41.0,217.0,,70.0,005,40005,1.0,,28.0,,22.0,,22.0,,46.92,,47.47,,1.18313086104,44.41,45.4,,4.0,2.0,37.5,39.0,56.75,92.5,227.0,185.0,40,9636.0,,3178.0,144.0,54.0,46.8,51.78,44.58,46.52,6420.0,2512.0,2000.0
,,,,,,,,5.0,1.0,41.4,111.0,27.2,65.0,136.0,65.0,251.0,15.668202765,79.0,005,40005,1.0,,24.0,,39.0,,39.0,,42.81,-8.75959079284,46.59,22.0389039067,1.44387993459,49.45,52.92,11.3487953164,7.0,4.0,43.29,52.75,45.29,51.0,317.0,204.0,40,12411.0,0.28798256538,4181.0,112.0,51.0,42.63,46.24,50.17,54.59,5619.0,2784.0,2001.0
,,,,,,,,,,,,,,,,255.0,1.59362549801,84.0,005,40005,3.0,2.0,65.0,68.0,65.0,78.5,195.0,157.0,48.73,13.8285447325,57.64,-0.352143639547,1.43879540324,56.09,62.27,13.4277047523,11.0,4.0,57.82,70.0,58.09,87.0,639.0,348.0,40,14303.0,0.152445411329,5231.0,125.0,62.0,53.33,59.15,59.28,61.74,7410.0,3828.0,2002.0
1.0,1.0,46.0,46.0,59.0,59.0,59.0,59.0,6.0,2.0,38.33,50.5,47.33,44.5,284.0,89.0,351.0,37.6470588235,139.0,005,40005,6.0,3.0,62.5,68.33,66.17,62.33,397.0,187.0,56.29,15.514057049,59.04,5.33734755715,1.51558891455,68.25,66.41,21.6794437511,13.0,6.0,55.15,71.5,69.31,70.33,901.0,422.0,40,23955.0,0.674823463609,9231.0,229.0,98.0,60.11,57.71,68.24,67.34,15626.0,6599.0,2003.0
,,,,,,,,6.0,1.0,33.5,25.0,65.0,76.0,390.0,76.0,372.0,5.98290598291,95.0,005,40005,2.0,,30.0,,77.5,,155.0,,52.17,-7.3192396518,52.98,4.97257135555,1.59095265478,66.4,65.79,-2.71062271062,26.0,5.0,50.92,46.8,62.81,60.6,1633.0,303.0,40,24699.0,0.0310582341891,6250.0,285.0,84.0,53.97,54.26,66.21,67.12,18869.0,5638.0,2004.0
1.0,,84.0,,55.0,,55.0,,9.0,3.0,76.89,55.33,48.22,50.67,434.0,152.0,323.0,-13.1720430108,92.0,005,40005,2.0,,388.0,,72.0,,144.0,,55.88,7.11136668583,54.66,4.45439506774,1.66181997137,74.29,75.02,11.8825301205,12.0,3.0,49.83,74.33,81.08,112.0,973.0,336.0,40,23996.0,-0.0284626907972,6902.0,239.0,77.0,54.14,54.9,74.77,74.38,17870.0,5727.0,2005.0
,,,,,,,,12.0,2.0,47.17,50.5,69.58,84.5,835.0,169.0,313.0,-3.0959752322,89.0,005,40005,,,,,,,,,59.27,6.06657122405,65.76,-2.20421962976,1.62518980935,77.06,73.96,3.72863104052,15.0,3.0,76.87,185.0,73.67,60.67,1105.0,182.0,40,24119.0,0.00512585430905,6582.0,214.0,75.0,62.79,59.19,77.45,73.69,16575.0,5527.0,2006.0
1.0,1.0,78.0,78.0,54.0,54.0,54.0,54.0,3.0,,18.0,,42.0,,126.0,,265.0,-15.3354632588,75.0,005,40005,,,,,,,,,51.42,-13.244474439,60.12,25.3780487768,2.03763127188,83.82,101.55,8.77238515443,19.0,4.0,48.74,46.25,80.79,95.0,1535.0,380.0,40,22212.0,-0.0790662962809,7616.0,190.0,58.0,51.23,62.74,84.19,105.33,15997.0,6109.0,2007.0
4.0,,43.0,,101.0,,404.0,,8.0,4.0,13.0,11.0,42.0,30.0,336.0,120.0,736.0,177.735849057,184.0,005,40005,,,,,,,,,60.05,16.783352781,72.54,-8.34404877348,1.86761032473,89.72,115.22,7.03889286566,56.0,12.0,56.36,70.0,61.07,63.33,3420.0,760.0,40,66036.0,1.97298757428,21200.0,588.0,152.0,61.99,72.61,94.53,116.32,55584.0,17680.0,2008.0
,,,,,,,,3.0,,18.67,,56.67,,170.0,,223.0,-69.7010869565,50.0,005,40005,1.0,,19.0,,16.0,,16.0,,70.7,17.7352206495,58.64,6.02843610264,1.9801980198,112.0,101.74,24.8328131966,23.0,6.0,54.26,65.83,110.13,99.83,2533.0,599.0,40,24976.0,-0.621782058271,5087.0,181.0,43.0,74.43,58.7,113.29,103.7,20506.0,4459.0,2009.0
