asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
2.0,,24.5,,61.0,,122.0,,32.0,16.0,36.69,38.31,57.66,58.63,1845.0,938.0,2043.0,,759.0,027,29027,13.0,5.0,36.46,27.4,49.85,37.0,648.0,185.0,41.81,,46.25,,1.71579765606,57.39,66.06,,5.0,1.0,36.2,44.0,41.0,82.0,205.0,82.0,29,117251.0,,50140.0,1416.0,642.0,42.86,46.9,59.62,67.71,84419.0,43473.0,2000.0
4.0,4.0,72.75,72.75,95.0,95.0,380.0,380.0,34.0,14.0,39.71,40.07,57.5,55.64,1955.0,779.0,2334.0,14.2437591777,1082.0,027,29027,2.0,2.0,27.0,27.0,40.5,40.5,81.0,81.0,48.65,16.3597225544,54.03,8.94168691632,1.86921891059,72.75,78.05,26.7642446419,8.0,5.0,30.38,30.8,47.38,56.2,379.0,281.0,29,169806.0,0.448226454359,84449.0,1391.0,880.0,52.17,55.21,77.03,79.24,107150.0,69727.0,2001.0
3.0,3.0,47.67,47.67,73.67,73.67,221.0,221.0,43.0,19.0,52.09,60.0,72.47,75.53,3116.0,1435.0,2098.0,-10.1113967438,1013.0,027,29027,8.0,4.0,50.25,54.25,58.63,58.25,469.0,233.0,55.74,14.5734840699,62.89,0.813164212341,1.88441872982,84.03,90.17,15.5051546392,3.0,2.0,62.67,67.0,121.33,140.0,364.0,280.0,29,176292.0,0.0381965301579,91345.0,1334.0,831.0,58.32,63.48,86.29,91.12,115112.0,75721.0,2002.0
8.0,4.0,67.38,72.25,90.0,133.25,720.0,533.0,49.0,25.0,44.71,49.44,77.63,78.88,3804.0,1972.0,2666.0,27.0734032412,1333.0,027,29027,15.0,6.0,50.67,48.5,97.87,92.5,1468.0,555.0,56.15,0.735557947614,61.64,3.45183297022,1.94946571683,87.57,92.04,4.21278114959,17.0,12.0,60.82,68.58,79.18,88.0,1346.0,1056.0,29,233463.0,0.324297188755,122685.0,1980.0,1144.0,57.47,61.82,88.79,92.01,175801.0,105257.0,2003.0
16.0,8.0,75.63,85.38,89.88,112.38,1438.0,899.0,37.0,12.0,49.22,42.33,80.86,82.17,2992.0,986.0,2734.0,2.55063765941,1324.0,027,29027,3.0,,88.67,,53.67,,161.0,,56.13,-0.0356188780053,58.72,-0.238532545728,1.94481560663,87.33,88.84,-0.274066461117,14.0,8.0,57.43,65.5,99.21,100.0,1389.0,800.0,29,238754.0,0.0226631200661,117621.0,2182.0,1176.0,55.73,59.51,86.24,89.01,188181.0,104676.0,2004.0
17.0,11.0,65.59,67.73,125.82,129.55,2139.0,1425.0,60.0,30.0,54.73,52.43,83.87,81.87,5032.0,2456.0,2911.0,6.47403072421,1372.0,027,29027,5.0,4.0,55.6,58.75,78.2,83.5,391.0,334.0,57.48,2.40513094602,60.96,4.96430643538,2.04136221294,93.87,96.8,7.48883545173,14.0,8.0,41.43,50.0,78.86,82.75,1104.0,662.0,29,273265.0,0.144546269382,132812.0,2310.0,1225.0,58.1,61.28,93.38,96.57,215716.0,118302.0,2005.0
14.0,9.0,99.79,109.22,93.29,110.11,1306.0,991.0,93.0,30.0,73.29,69.87,78.39,70.87,7290.0,2126.0,2846.0,-2.23290965304,1329.0,027,29027,16.0,3.0,37.25,38.67,85.38,89.33,1366.0,268.0,67.65,17.6931106472,68.07,-13.9289723935,1.75702143385,95.09,97.29,1.29966975605,17.0,4.0,51.35,55.25,86.65,94.75,1473.0,379.0,29,270618.0,-0.00968656798346,129298.0,2252.0,1162.0,67.74,67.54,95.49,97.82,215040.0,113666.0,2006.0
16.0,8.0,93.75,117.5,79.13,105.25,1266.0,842.0,50.0,17.0,80.9,149.94,84.26,85.59,4213.0,1455.0,2255.0,-20.7659873507,1105.0,027,29027,4.0,2.0,133.5,45.5,96.5,103.5,386.0,207.0,64.66,-4.41980783444,69.98,18.9056262879,2.08919733993,108.07,106.45,13.6502261016,13.0,4.0,53.77,56.5,121.08,131.0,1574.0,524.0,29,243689.0,-0.0995092713715,117629.0,1893.0,994.0,63.67,67.11,108.2,107.04,204825.0,106394.0,2007.0
12.0,4.0,43.0,47.0,71.33,58.0,856.0,232.0,108.0,28.0,47.0,45.14,89.7,79.0,9688.0,2212.0,6380.0,182.926829268,3492.0,027,29027,4.0,,101.0,,130.0,,520.0,,69.13,6.91308382307,74.95,1.7561132799,2.12588601186,117.57,120.89,8.79059868604,16.0,,61.5,,82.0,,1312.0,,29,750112.0,2.0781528916,422136.0,5668.0,3260.0,68.77,73.57,117.22,120.77,664424.0,393712.0,2008.0
4.0,3.0,60.0,52.0,168.0,125.0,672.0,375.0,20.0,6.0,61.0,58.33,89.15,91.67,1783.0,550.0,1908.0,-70.0940438871,1242.0,027,29027,2.0,2.0,53.5,53.5,151.0,151.0,302.0,302.0,71.38,3.25473745118,74.54,0.554715047518,2.13767862146,122.07,123.59,3.8275070171,10.0,3.0,64.9,98.67,142.3,183.67,1423.0,551.0,29,232915.0,-0.689493035707,153501.0,1696.0,1151.0,71.09,73.83,121.97,122.54,206860.0,141046.0,2009.0
